"tweetid","userid","user_display_name","user_screen_name","user_reported_location","user_profile_description","user_profile_url","follower_count","following_count","account_creation_date","account_language","tweet_language","tweet_text","tweet_time","tweet_client_name","in_reply_to_userid","in_reply_to_tweetid","quoted_tweet_tweetid","is_retweet","retweet_userid","retweet_tweetid","latitude","longitude","quote_count","reply_count","like_count","retweet_count","hashtags","urls","user_mentions"
"1217077874479587328","voKLsBNz+FCaR37bGKBN7NhEcQA8TlCgw7tiOwBXM8=","voKLsBNz+FCaR37bGKBN7NhEcQA8TlCgw7tiOwBXM8=","voKLsBNz+FCaR37bGKBN7NhEcQA8TlCgw7tiOwBXM8=","United Kingdom","Booooooooooom Mara PB 3:39 sought and destroyed","","201","249","2020-01-08","en","und","@DineshDSouza @IngrahamAngle @realDonaldTrump @ysFbGLVYnlk4pWKliHempu605uOl0OngP8nSlgU8=","2020-01-14 13:35","Twitter Web App","91882544","1214946803654758400","","false","","","absent","absent","0","0","0","0","[]","[]","['91882544', '50769180', '25073877', 'ysFbGLVYnlk4pWKliHempu605uOl0OngP8nSlgU8=']"
"1269867729772851205","CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=","CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=","CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=","London","I write columns for the Sunday Times and books for Penguin. Darling, a 21st century homage to The Pursuit of Love, out 2020.","","352","559","2020-01-25","en","en","@cooksxzc @CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=

 followe me pls.follow back","2020-06-08 05:43","Twitter Web App","1090743561249796096","1266678090647760896","","false","","","absent","absent","0","0","0","0","[]","[]","['1090743561249796096', 'CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=']"
"1269606313719476224","CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=","CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=","CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=","London","I write columns for the Sunday Times and books for Penguin. Darling, a 21st century homage to The Pursuit of Love, out 2020.","","352","559","2020-01-25","en","en","@Donita_Biscocho @CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=

 followe me pls.follow back","2020-06-07 12:25","Twitter Web App","1229433772753354752","1256154235919425536","","false","","","absent","absent","0","0","0","0","[]","[]","['1229433772753354752', 'CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=']"
"1223619862611812352","MFDBJcyJquoieJh8D8TDxGaqfXMwJRMJu9dsNoGU73Y=","MFDBJcyJquoieJh8D8TDxGaqfXMwJRMJu9dsNoGU73Y=","MFDBJcyJquoieJh8D8TDxGaqfXMwJRMJu9dsNoGU73Y=","","Advaita Vedānta | Avid Reader | Writer | Value investor | Stock Trader |","","205","294","2020-01-11","en","und","@SabtiTawfiq ok","2020-02-01 14:51","Twitter Web App","1223520563597053952","1223522816567533569","","false","","","absent","absent","0","0","0","0","[]","[]","['1223520563597053952']"
"1270228526692741120","CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=","CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=","CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=","London","I write columns for the Sunday Times and books for Penguin. Darling, a 21st century homage to The Pursuit of Love, out 2020.","","352","559","2020-01-25","en","en","@_itsjustju Jú please follow me.tnx","2020-06-09 05:37","Twitter Web App","1078494940248723456","1270228315073163266","","false","","","absent","absent","0","0","0","0","[]","[]","['1078494940248723456']"
"1252114146830802945","hCb9pLfnQ0rbYaG53jAAUbaWzLufQnKTJzD6AGTF9s=","hCb9pLfnQ0rbYaG53jAAUbaWzLufQnKTJzD6AGTF9s=","hCb9pLfnQ0rbYaG53jAAUbaWzLufQnKTJzD6AGTF9s=","United Kingdom","Primary school teacher. Into books, boxing, and teaching kids to love reading. Education is liberation!","","193","252","2020-01-08","en","ar","@AZiZALaswad أول تاجر إقامات في الكويت هو المرتزق عبدالحميد دشتي وولده طلال ""النبراس""، وهذا كتاب من السفارة الإيرانية إلى الداخلية الكويتية تشكوه من اتجاره بالإقامات، المضحك في الموضوع إن هذا الحرامي المنحط، بإيعاز من ولد حرامي الناقلات خليفة اللي سرق الكويت أيام الغزو يستشرف علينا هالسفلة! https://t.co/oxdFdBEfg8","2020-04-20 05:57","Twitter Web App","295755058","1252111839829295104","","false","","","absent","absent","0","0","0","0","[]","[]","['295755058']"
"1270343387938504705","CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=","CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=","CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=","London","I write columns for the Sunday Times and books for Penguin. Darling, a 21st century homage to The Pursuit of Love, out 2020.","","352","559","2020-01-25","en","en","@JOSHUASFILTER @SIRENCALLCV Hi.i followed you.please follow me.tnx","2020-06-09 13:14","Twitter Web App","1051571109152399360","1270343049038741505","","false","","","absent","absent","0","0","0","0","[]","[]","['1051571109152399360', '1094221768489922560']"
"1269925548576452609","CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=","CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=","CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=","London","I write columns for the Sunday Times and books for Penguin. Darling, a 21st century homage to The Pursuit of Love, out 2020.","","352","559","2020-01-25","en","en","@vinztingz @your_primo @yvonnnjuarez @pat_malto @mikasaaa_mica @johnpaats @babypchyy @lucsnnbrii @CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=

 followe me pls.follow back in frest time.","2020-06-08 09:33","Twitter Web App","1262633723943501826","1269924623795122176","","false","","","absent","absent","0","0","0","0","[]","[]","['1262633723943501826', '1001004102615158784', '818781804958085120', '1057992528065028096', '1219935311066583041', '1267297789987323904', '1257721473856204801', '1265647379341955073', 'CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=']"
"1270228194000621568","CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=","CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=","CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=","London","I write columns for the Sunday Times and books for Penguin. Darling, a 21st century homage to The Pursuit of Love, out 2020.","","352","559","2020-01-25","en","en","@MDiazGariza mika please follow me.tnx","2020-06-09 05:36","Twitter Web App","3244189327","1270227833378312193","","false","","","absent","absent","0","0","0","0","[]","[]","['3244189327']"
"1269925598568333313","CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=","CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=","CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=","London","I write columns for the Sunday Times and books for Penguin. Darling, a 21st century homage to The Pursuit of Love, out 2020.","","352","559","2020-01-25","en","en","@vinztingz @alleinshit @paakshet_ @Aisamans @lheyminerale @kllamans @Lililimans @tine_pancho @maryyygift @siince1945 @khenharvey @AnnMiguel10 @officialxad @andreargndn_ @yanasht__ @isbllgwynth @CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=

 followe me pls.follow back infrest time","2020-06-08 09:33","Twitter Web App","1262633723943501826","1269924520963354625","","false","","","absent","absent","0","0","0","0","[]","[]","['1262633723943501826', '1257910020773052416', '1252149108581658625', '1240499558221631489', '1098181829423640576', '1264745554082328576', '1248914615750148097', '1263086975470366721', '988700485883387909', '1252135643787825152', '874939073864974336', '1269886720008269824', '1186695304176734209', '1248604500102807552', '1055067552848732161', '1186195914744041473', 'CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=']"
"1223734837988806656","QJqcs7fwtIxk+jK+NSpL3N5h5KRQ1fUD3VZ4HuvO8=","QJqcs7fwtIxk+jK+NSpL3N5h5KRQ1fUD3VZ4HuvO8=","QJqcs7fwtIxk+jK+NSpL3N5h5KRQ1fUD3VZ4HuvO8=","","Hello Everyone, I am Nuralom Talukdar as Amazon or eCommerce image optimization supper expert.
 I am working in this sector list for Seven years.","","114","153","2020-01-11","en","und","@MollieD70226796 ooooohhhhhhhhhhhhhh","2020-02-01 22:28","Twitter Web App","1216010423826251781","1223622479299649537","","false","","","absent","absent","0","0","0","0","[]","[]","['1216010423826251781']"
"1217049240058376192","aZ+oVru6CcNWkatB5kO9B8WwcOAKy60MZEuiuNoU=","aZ+oVru6CcNWkatB5kO9B8WwcOAKy60MZEuiuNoU=","aZ+oVru6CcNWkatB5kO9B8WwcOAKy60MZEuiuNoU=","United Kingdom","Husband, dad, law monkey, cricket nut, general geek","","211","265","2020-01-11","en","en","@MollieD70226796 big like","2020-01-14 11:42","Twitter Web App","1216010423826251781","1216686653059862528","","false","","","absent","absent","0","0","0","0","[]","[]","['1216010423826251781']"
"1232197122868613120","ysFbGLVYnlk4pWKliHempu605uOl0OngP8nSlgU8=","ysFbGLVYnlk4pWKliHempu605uOl0OngP8nSlgU8=","ysFbGLVYnlk4pWKliHempu605uOl0OngP8nSlgU8=","United Kingdom","A thoroughbred stud farm situated on the Curragh, Co. Kildare, home of Platinum Bloodstock. Captain Gerrard, Ramone and Xenobia.","","207","331","2020-01-11","en","und","@GiannoCaldwell @realDonaldTrump @ysFbGLVYnlk4pWKliHempu605uOl0OngP8nSlgU8=","2020-02-25 06:54","Twitter Web App","2283960169","1196378266451398656","","false","","","absent","absent","0","0","0","0","[]","[]","['2283960169', '25073877', 'ysFbGLVYnlk4pWKliHempu605uOl0OngP8nSlgU8=']"
"1269928108418834432","CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=","CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=","CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=","London","I write columns for the Sunday Times and books for Penguin. Darling, a 21st century homage to The Pursuit of Love, out 2020.","","352","559","2020-01-25","en","en","@GayFollowTeam1 done.fb pls.","2020-06-08 09:43","Twitter Web App","1267118996035420160","1269927902537187330","","false","","","absent","absent","0","0","0","0","[]","[]","['1267118996035420160']"
"1269876881605775361","CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=","CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=","CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=","London","I write columns for the Sunday Times and books for Penguin. Darling, a 21st century homage to The Pursuit of Love, out 2020.","","352","559","2020-01-25","en","en","@itssMonicaaaa @CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=

 followe me pls.follow back","2020-06-08 06:20","Twitter Web App","907857998550204418","1267023668237881345","","false","","","absent","absent","0","0","0","0","[]","[]","['907857998550204418', 'CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=']"
"1269613733103484928","CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=","CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=","CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=","London","I write columns for the Sunday Times and books for Penguin. Darling, a 21st century homage to The Pursuit of Love, out 2020.","","352","559","2020-01-25","en","en","@XedEbue1 @CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=

 followe me pls.follow back","2020-06-07 12:54","Twitter Web App","959749879735046147","1030514730887069696","","false","","","absent","absent","0","0","0","0","[]","[]","['959749879735046147', 'CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=']"
"1270235404260839429","CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=","CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=","CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=","London","I write columns for the Sunday Times and books for Penguin. Darling, a 21st century homage to The Pursuit of Love, out 2020.","","352","559","2020-01-25","en","en","@myslunaaa @MAHL0VE luna please followe me I followed you.tnx","2020-06-09 06:04","Twitter Web App","1161811910087495680","1270234293860577280","","false","","","absent","absent","0","0","0","0","[]","[]","['1161811910087495680', '1262390313324294145']"
"1269910503410802689","CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=","CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=","CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=","London","I write columns for the Sunday Times and books for Penguin. Darling, a 21st century homage to The Pursuit of Love, out 2020.","","352","559","2020-01-25","en","en","@susipioquinto_ I followed you. Please follow me","2020-06-08 08:33","Twitter Web App","1081007572558086144","1269910029030719496","","false","","","absent","absent","0","0","0","0","[]","[]","['1081007572558086144']"
"1256084471272689664","z98JZpdrShEQ1skBLKgK+LSMHDc+7ddgYmOcY6x4=","z98JZpdrShEQ1skBLKgK+LSMHDc+7ddgYmOcY6x4=","z98JZpdrShEQ1skBLKgK+LSMHDc+7ddgYmOcY6x4=","London","Sky News founder member. Journalist. Animal lover. Proud mum. Mountain climber. More live TV than anyone else.","","189","254","2020-01-25","en","ar","@HenaidiAl @rtk57t9x36NnOaRCdsSGmApVTz+lMUSGaLNpGXiS3c= @voKLsBNz+FCaR37bGKBN7NhEcQA8TlCgw7tiOwBXM8= @CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg= @1IYVaFoFbmGgFHA4droJRaHZD1Tzs6Co8URvVPhkYuA= @FMuqait @RtaspO6Q5venprJuSg8ZDEwF4VVfSKp6AnW8uf7zE0= @geUy7n6Z0f49Q8Jg8k3DQFV674mMfNLzq9IsLwRWHDg= @Q08x0uvCSoQLO1+p5isQBf0vGFSAO6rqt3KlRwSxuNk= @AShafialajmi @h8ghAUHvkoUc90oUwvHFilamz5U5Gbd38gePrSGcg8I= @aZ+oVru6CcNWkatB5kO9B8WwcOAKy60MZEuiuNoU= @uPJkYcaCU4NMKWv8qX3KVEge0TECkH5PBdoa6Pu45g= @MFDBJcyJquoieJh8D8TDxGaqfXMwJRMJu9dsNoGU73Y= @hIleLPZJ4CFEi6ndCpWKLzgenSJloYYTKK5WH70wh2I= @LnmiozabRzAzrUl2OgpMWqp+VMsE5VWPjcpRTHMNfA= @ysFbGLVYnlk4pWKliHempu605uOl0OngP8nSlgU8= @wrkUqeEGRt7v9Dk7hG7NjKk0NYzBT8txZrjamkQWwBw= @hagadxx خالد الشطي: إنّي أستنجد فيكم الغيرة على وطنكم https://t.co/DG6wOpJXSa","2020-05-01 04:54","Twitter Web App","1223564567575433217","1256083614988742656","","false","","","absent","absent","0","1","0","0","[]","[]","['1223564567575433217', 'rtk57t9x36NnOaRCdsSGmApVTz+lMUSGaLNpGXiS3c=', 'voKLsBNz+FCaR37bGKBN7NhEcQA8TlCgw7tiOwBXM8=', 'CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=', '1IYVaFoFbmGgFHA4droJRaHZD1Tzs6Co8URvVPhkYuA=', '1223557407982391296', 'RtaspO6Q5venprJuSg8ZDEwF4VVfSKp6AnW8uf7zE0=', 'geUy7n6Z0f49Q8Jg8k3DQFV674mMfNLzq9IsLwRWHDg=', 'Q08x0uvCSoQLO1+p5isQBf0vGFSAO6rqt3KlRwSxuNk=', '1223577888395595782', 'h8ghAUHvkoUc90oUwvHFilamz5U5Gbd38gePrSGcg8I=', 'aZ+oVru6CcNWkatB5kO9B8WwcOAKy60MZEuiuNoU=', 'uPJkYcaCU4NMKWv8qX3KVEge0TECkH5PBdoa6Pu45g=', 'MFDBJcyJquoieJh8D8TDxGaqfXMwJRMJu9dsNoGU73Y=', 'hIleLPZJ4CFEi6ndCpWKLzgenSJloYYTKK5WH70wh2I=', 'LnmiozabRzAzrUl2OgpMWqp+VMsE5VWPjcpRTHMNfA=', 'ysFbGLVYnlk4pWKliHempu605uOl0OngP8nSlgU8=', 'wrkUqeEGRt7v9Dk7hG7NjKk0NYzBT8txZrjamkQWwBw=', '807144023119036416']"
"1253173611965358080","hIleLPZJ4CFEi6ndCpWKLzgenSJloYYTKK5WH70wh2I=","hIleLPZJ4CFEi6ndCpWKLzgenSJloYYTKK5WH70wh2I=","hIleLPZJ4CFEi6ndCpWKLzgenSJloYYTKK5WH70wh2I=","","Mainly tweeting about UK and US politics with occasional tweets about literature. Liberal leaning democrat - Liberation feminist - Secular humanist.","","200","272","2020-01-11","en","ar","@bz_gka @SalahAlelaj @VKGb6VCLt5tw7BQ @adashtimp أول تاجر إقامات في الكويت هو المرتزق عبدالحميد دشتي وولده طلال ""النبراس""، وهذا كتاب من السفارة الإيرانية إلى الداخلية الكويتية تشكوه من اتجاره بالإقامات، المضحك في الموضوع إن هذا الحرامي المنحط، بإيعاز من ولد حرامي الناقلات خليفة اللي سرق الكويت أيام الغزو يستشرف علينا هالسفلة! https://t.co/T0S4srMy9M","2020-04-23 04:07","Twitter Web App","1240821839892484097","1253036451643654145","","false","","","absent","absent","0","1","1","0","[]","[]","['1240821839892484097', '228353028', '1197496427255148544', '437074266']"
"1269864590214672384","CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=","CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=","CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=","London","I write columns for the Sunday Times and books for Penguin. Darling, a 21st century homage to The Pursuit of Love, out 2020.","","352","559","2020-01-25","en","en","@marshawright @CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=

 followe me pls.follow back","2020-06-08 05:31","Twitter Web App","61608747","1269864231098179584","","false","","","absent","absent","0","0","0","0","[]","[]","['61608747', 'CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=']"
"1217023606737326080","QJqcs7fwtIxk+jK+NSpL3N5h5KRQ1fUD3VZ4HuvO8=","QJqcs7fwtIxk+jK+NSpL3N5h5KRQ1fUD3VZ4HuvO8=","QJqcs7fwtIxk+jK+NSpL3N5h5KRQ1fUD3VZ4HuvO8=","","Hello Everyone, I am Nuralom Talukdar as Amazon or eCommerce image optimization supper expert.
 I am working in this sector list for Seven years.","","114","153","2020-01-11","en","und","@TheEllenShow @fatimaghabazard","2020-01-14 10:00","Twitter Web App","15846407","1216891776348246017","","false","","","absent","absent","0","0","0","0","[]","[]","['15846407', '1205026002780467200']"
"1269867323911016449","CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=","CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=","CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=","London","I write columns for the Sunday Times and books for Penguin. Darling, a 21st century homage to The Pursuit of Love, out 2020.","","352","559","2020-01-25","en","en","@JanLlido @Francissa081 @CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=

 followe me pls.follow back","2020-06-08 05:42","Twitter Web App","1262574431597035521","1269867239257198593","","false","","","absent","absent","0","0","0","0","[]","[]","['1262574431597035521', '1256097192856576000', 'CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=']"
"1217023043983302656","QJqcs7fwtIxk+jK+NSpL3N5h5KRQ1fUD3VZ4HuvO8=","QJqcs7fwtIxk+jK+NSpL3N5h5KRQ1fUD3VZ4HuvO8=","QJqcs7fwtIxk+jK+NSpL3N5h5KRQ1fUD3VZ4HuvO8=","","Hello Everyone, I am Nuralom Talukdar as Amazon or eCommerce image optimization supper expert.
 I am working in this sector list for Seven years.","","114","153","2020-01-11","en","und","@ShannonCharters @KylieJenner @kyliecosmetics @kylieskin @fatimaghabazard","2020-01-14 09:57","Twitter Web App","231749439","1216872070379737088","","false","","","absent","absent","0","0","0","0","[]","[]","['231749439', '236699098', '4038362244', '1038140783692406784', '1205026002780467200']"
"1269864448795303936","CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=","CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=","CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=","London","I write columns for the Sunday Times and books for Penguin. Darling, a 21st century homage to The Pursuit of Love, out 2020.","","352","559","2020-01-25","en","en","@JanLlido @chloebraelynn @CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=

 followe me pls.follow back","2020-06-08 05:30","Twitter Web App","1262574431597035521","1269864235594469376","","false","","","absent","absent","0","0","78","0","[]","[]","['1262574431597035521', '1117726640740548608', 'CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=']"
"1270252266461761537","CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=","CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=","CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=","London","I write columns for the Sunday Times and books for Penguin. Darling, a 21st century homage to The Pursuit of Love, out 2020.","","352","559","2020-01-25","en","en","@Avantik57819274 @hernandezjeruz I followed you please follow me.tnx","2020-06-09 07:11","Twitter Web App","1252198777479258113","1270251842551742464","","false","","","absent","absent","0","0","0","0","[]","[]","['1252198777479258113', '1070286108511002625']"
"1270341281030569985","CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=","CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=","CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=","London","I write columns for the Sunday Times and books for Penguin. Darling, a 21st century homage to The Pursuit of Love, out 2020.","","352","559","2020-01-25","en","en","@amultifanlife @gainnbtsmutualx @armysgainmoots Hi.please follow me.I follow you in 3 sec.","2020-06-09 13:05","Twitter Web App","1203689713292308481","1270340586696962050","","false","","","absent","absent","0","0","0","0","[]","[]","['1203689713292308481', '1237105692168896518', '1137558477197307904']"
"1224300331615576067","hCb9pLfnQ0rbYaG53jAAUbaWzLufQnKTJzD6AGTF9s=","hCb9pLfnQ0rbYaG53jAAUbaWzLufQnKTJzD6AGTF9s=","hCb9pLfnQ0rbYaG53jAAUbaWzLufQnKTJzD6AGTF9s=","United Kingdom","Primary school teacher. Into books, boxing, and teaching kids to love reading. Education is liberation!","","193","252","2020-01-08","en","en","@zBBu+cI1G+JVgrbK3riyLmD4rSaM0ttvSyYgMP8SlDM= okeyyyyyyyyyyyyy","2020-02-03 11:55","Twitter Web App","zBBu+cI1G+JVgrbK3riyLmD4rSaM0ttvSyYgMP8SlDM=","1224229599573368832","","false","","","absent","absent","0","0","0","0","[]","[]","['zBBu+cI1G+JVgrbK3riyLmD4rSaM0ttvSyYgMP8SlDM=']"
"1269618423736262656","CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=","CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=","CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=","London","I write columns for the Sunday Times and books for Penguin. Darling, a 21st century homage to The Pursuit of Love, out 2020.","","352","559","2020-01-25","en","en","@yourtoky_o @CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=

 followe me pls.follow back","2020-06-07 13:13","Twitter Web App","1159764376791814144","1268530894895112192","","false","","","absent","absent","0","0","0","0","[]","[]","['1159764376791814144', 'CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=']"
"1269612688839147522","CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=","CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=","CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=","London","I write columns for the Sunday Times and books for Penguin. Darling, a 21st century homage to The Pursuit of Love, out 2020.","","352","559","2020-01-25","en","en","@tin_clt @CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=

 followe me pls.follow back","2020-06-07 12:50","Twitter Web App","1142691550796795904","1269612570832330753","","false","","","absent","absent","0","1","1","0","[]","[]","['1142691550796795904', 'CH8ljNwytxIQAm7r8kH1J9+ykPUzrqe2L5uKhiA2cg=']"
"1217023713859854336","QJqcs7fwtIxk+jK+NSpL3N5h5KRQ1fUD3VZ4HuvO8=","QJqcs7fwtIxk+jK+NSpL3N5h5KRQ1fUD3VZ4HuvO8=","QJqcs7fwtIxk+jK+NSpL3N5h5KRQ1fUD3VZ4HuvO8=","","Hello Everyone, I am Nuralom Talukdar as Amazon or eCommerce image optimization supper expert.
 I am working in this sector list for Seven years.","","114","153","2020-01-11","en","und","@zaynmalik @R3HAB @itsjungleboi @fatimaghabazard","2020-01-14 10:00","Twitter Web App","176566242","1195327112355438593","","false","","","absent","absent","0","1","0","0","[]","[]","['176566242', '21001379', '47482914', '1205026002780467200']"
"1217386134852063232","uPJkYcaCU4NMKWv8qX3KVEge0TECkH5PBdoa6Pu45g=","uPJkYcaCU4NMKWv8qX3KVEge0TECkH5PBdoa6Pu45g=","uPJkYcaCU4NMKWv8qX3KVEge0TECkH5PBdoa6Pu45g=","UK","Small business supporter and adviser, marketer, connector, mum, wife and #Tootinglitterpick-er.","","200","247","2020-01-11","en","en","@voKLsBNz+FCaR37bGKBN7NhEcQA8TlCgw7tiOwBXM8= like tweet","2020-01-15 10:00","Twitter Web App","voKLsBNz+FCaR37bGKBN7NhEcQA8TlCgw7tiOwBXM8=","1217357758279929858","","false","","","absent","absent","0","0","0","0","[]","[]","['voKLsBNz+FCaR37bGKBN7NhEcQA8TlCgw7tiOwBXM8=']"
"1231889621547655170","Q08x0uvCSoQLO1+p5isQBf0vGFSAO6rqt3KlRwSxuNk=","Q08x0uvCSoQLO1+p5isQBf0vGFSAO6rqt3KlRwSxuNk=","Q08x0uvCSoQLO1+p5isQBf0vGFSAO6rqt3KlRwSxuNk=","London","Editor, Live Political Programmes. The Andrew Marr Show, The Andrew Neil Show, Politics Live, Brexitcast (TV), Westminster Hour & Newswatch.","","186","248","2020-01-25","en","und","@washingtonpost https://t.co/LDukopfQsk","2020-02-24 10:32","Twitter Web App","2467791","1231872405146128384","1230920643190886402","false","","","absent","absent","0","0","0","0","[]","['https://twitter.com/asdguilahwgc/status/1230920643190886402']","['2467791']"
"1249694254357716992","z98JZpdrShEQ1skBLKgK+LSMHDc+7ddgYmOcY6x4=","z98JZpdrShEQ1skBLKgK+LSMHDc+7ddgYmOcY6x4=","z98JZpdrShEQ1skBLKgK+LSMHDc+7ddgYmOcY6x4=","London","Sky News founder member. Journalist. Animal lover. Proud mum. Mountain climber. More live TV than anyone else.","","189","254","2020-01-25","en","ar","@Omfedhha أول تاجر إقامات في الكويت هو المرتزق عبدالحميد دشتي، وهذا كتاب صادر من السفارة الإيرانية إلى وزارة الداخلية الكويتية تشكوه من اتجاره بالإقامات، المضحك في الموضوع إن هذا الحرامي المنحط، بإيعاز من حرامي الناقلات علي الخليفة اللي سرق الكويت أيام الغزو يستشرف علينا هالسفلة! https://t.co/f21ooHHquP","2020-04-13 13:41","Twitter Web App","274882326","1249688863867645959","","false","","","absent","absent","0","0","0","0","[]","[]","['274882326']"
