"tweetid","userid","user_display_name","user_screen_name","user_reported_location","user_profile_description","user_profile_url","follower_count","following_count","account_creation_date","account_language","tweet_language","tweet_text","tweet_time","tweet_client_name","in_reply_to_userid","in_reply_to_tweetid","quoted_tweet_tweetid","is_retweet","retweet_userid","retweet_tweetid","latitude","longitude","quote_count","reply_count","like_count","retweet_count","hashtags","urls","user_mentions"
"1064175781188902915","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Johannesburg","","","142","630","2012-04-12","en","en","Health Cabinet Secretary @SicilyKariuki this World Breastfeeding Week, will you ensure all Kenyan women are supported to breastfeeding their children by putting a nutritionist in each health centre? #WBW2018","2018-11-18 15:17","Global Citizen Mobile App","","","","False","","","absent","absent","0","0","0","0","['WBW2018']","[]","['4871154819']"
"1064176596398104576","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Johannesburg","","","142","630","2012-04-12","en","en","Dear Nurses, Thank you for being our everyday heroes. With ❤️, Me, @JNJCares, and @glblctzn. https://t.co/6pNd1fhgmq","2018-11-18 15:20","Global Citizen Mobile App","","","","False","","","absent","absent","0","0","0","0","[]","[]","['138845026', '596893898']"
"1065500313543745536","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Johannesburg","","","142","630","2012-04-12","en","en","I stand with @glblctzn and @HP to #ReinventMindsets on LGBTQ diversity in workplaces around the world. Watch their inspiring video: https://t.co/YhpZG9NuFT","2018-11-22 07:00","Global Citizen Mobile App","","","","False","","","absent","absent","0","0","0","0","['ReinventMindsets']","[]","['596893898', '17193794']"
"1064409897960439808","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Johannesburg","","","142","630","2012-04-12","en","en",".@AbeShinzo @konotarogomame as a global health leader and a gender equality champion, we hope you will join us at the @GlblCtzn Festival: Mandela 100 and make a commitment for quality education and health 🇯🇵⭕️🌏 @MofaJapan_en @SDGs_MOFA_JAPAN #EndExtremePoverty","2018-11-19 06:47","Global Citizen Mobile App","","","","False","","","absent","absent","0","0","0","0","['EndExtremePoverty']","[]","['468122115', '104388107', '596893898', '303735625', '912633151364542464']"
"1064175561445122048","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Johannesburg","","","142","630","2012-04-12","en","en","Preventing pollution is paramount to the preservation of life below water and on land! 🐬 🌻 Thank you @CocaColaAfrica for tackling UN SDG 14 and 15 to help protect our ecosystems! https://t.co/DNDE9jlCwv","2018-11-18 15:16","Global Citizen Mobile App","","","","False","","","absent","absent","0","0","0","0","[]","['https://glblctzn.me/FightingPlasticPollution']","['1560264350']"
"1077527935391801344","L0KNstd0TIoRFvRi3V019doV0bqSCl0EdU1pFAa7T4=","L0KNstd0TIoRFvRi3V019doV0bqSCl0EdU1pFAa7T4=","L0KNstd0TIoRFvRi3V019doV0bqSCl0EdU1pFAa7T4=","South Africa","African news portal specializing in noteworthy incidents, traffic accidents, political agenda etc.","https://t.co/x05eQ973N2","1038","846","2018-12-14","en","en","#MiguelLouw: new information about the case 
https://t.co/wA1UsT9lRf","2018-12-25 11:34","Twitter Web Client","","","","False","","","absent","absent","0","0","0","0","['MiguelLouw']","['https://livereport.co.za/2018/12/19/miguellouw-new-information-about-the-case/']","[]"
"1065500868412354560","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Johannesburg","","","142","630","2012-04-12","en","en","We’re so inspired by you for pushing past gender stereotypes, Elana Meyers Taylor! Let’s keep spreading #LoveOverBias with @glblctzn and @ProcterGamble. https://t.co/zd5hTB7CqT","2018-11-22 07:02","Global Citizen Mobile App","","","","False","","","absent","absent","0","0","0","0","['LoveOverBias']","[]","['596893898', '27025414']"
"1062787647821750273","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Johannesburg","","","142","630","2012-04-12","en","en",".@campaignforleo @simoncoveney following through on your promise to reach 0.7% aid target with new $ for @Irish_Aid must be at the heart of a serious #IrelandUNSC bid. Leading up to 2020 #UNSCElections will Ireland show how it will achieve 0.7%? #GlobalIreland @dfatirl","2018-11-14 19:21","Global Citizen Mobile App","","","","False","","","absent","absent","0","0","0","0","['IrelandUNSC', 'UNSCElections', 'GlobalIreland']","[]","['229466877', '118999126', '96139543', '364198635']"
"965736149649186818","vK8UwGZrpBA70DehgBD5fNdF7KVZp3IoC7mLrulaK+s=","vK8UwGZrpBA70DehgBD5fNdF7KVZp3IoC7mLrulaK+s=","vK8UwGZrpBA70DehgBD5fNdF7KVZp3IoC7mLrulaK+s=","","","","2","37","2018-02-19","fr","fr","RT @lequipe: Isaac, le fils de Didier Drogba, rejoint le centre de formation de Guingamp https://t.co/o2b9D3hHAU https://t.co/stmbZRm01V","2018-02-19 23:53","Twitter for Android","","","","True","","9.656786490841416e+17","absent","absent","0","0","0","0","[]","['http://ow.ly/2fmj30iuFNC']","['18936161']"
"1075030925170368512","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Johannesburg","","","142","630","2012-04-12","en","en","RT @ZakesMda: This is Dr Gladys West. Whenever you use your #GPS thank her. She’s the member of the team that developed it. https://t.co/xE…","2018-12-18 14:12","Twitter for Android","","","","True","","1.0748070202079478e+18","absent","absent","0","0","0","0","['GPS']","[]","['22545954']"
"974566888159236096","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Johannesburg","","","142","630","2012-04-12","en","en","@KayaFMMusic @kayafm95dot9 @VusiThembekwayo What is the ratio you should spend on renting and entertainment to your salary?","2018-03-16 08:43","Twitter for Android","278907272.0","9.745626737183868e+17","","False","","","absent","absent","0","0","2","0","[]","[]","['278907272', '72844642', '53136959']"
"1064411792921759745","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Johannesburg","","","142","630","2012-04-12","en","en","Dear @Ulla_Tornaes @MimicaEU @JY_LeDrian @BMZ_Bund is your country ready to invest in @theGFF to provide women, children &amp; adolescents in 50 countries with access to quality healthcare and nutrition? #WomenAndChildrenFIRST #SheIsEqual","2018-11-19 06:55","Global Citizen Mobile App","","","","False","","","absent","absent","0","0","0","0","['WomenAndChildrenFIRST', 'SheIsEqual']","[]","['2864003393', '1545333888', '1055021191', '343890284', '710480672272621568']"
"1065500409366761472","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Johannesburg","","","142","630","2012-04-12","en","en","Girls around the world are not in school because of period poverty. On #DayoftheGirl we are ready to end the stigma with @Always to keep girls confident and in the classroom! ♀️📚 https://t.co/8I5HZhmgK8","2018-11-22 07:01","Global Citizen Mobile App","","","","False","","","absent","absent","0","0","0","0","['DayoftheGirl']","['https://glblctzn.me/KeepGirlsInSchool']","['438803220']"
"1064411020641341440","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Johannesburg","","","142","630","2012-04-12","en","en","Thank you for reminding us to recycle and support fair trade coffee farmers, @LaughingManCo! ☕🌱https://t.co/XY8EO5dSyJ","2018-11-19 06:52","Global Citizen Mobile App","","","","False","","","absent","absent","0","0","0","0","[]","['https://glblctzn.me/LaughingManRecycles']","['322929224']"
"1065500233772294146","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Johannesburg","","","142","630","2012-04-12","en","en","Encourage South Africans to #BeTheGeneration to end extreme poverty by downloading and using the Global Citizen app. @Vodacom users can do this data free! ✊🏽https://t.co/sJuYSNXXYl","2018-11-22 07:00","Global Citizen Mobile App","","","","False","","","absent","absent","0","0","0","0","['BeTheGeneration']","['https://gcfest.org/vodacom']","['14574763']"
"1065500833268273152","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Johannesburg","","","142","630","2012-04-12","en","en","Check out how @Always is helping #EndPeriodPoverty. Girls deserve access to education without barriers! https://t.co/fED39k3Zlj","2018-11-22 07:02","Global Citizen Mobile App","","","","False","","","absent","absent","0","0","0","0","['EndPeriodPoverty']","['https://glblctzn.me/GirlsInSchoolStudy']","['438803220']"
"1062787428887474176","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Johannesburg","","","142","630","2012-04-12","en","en","Hi @HealthZA Minister Motsoaledi! Will you join us at @GlblCtzn Festival: Mandela 100 and commit to strengthening support and resources for South Africa’s community health workers so we can better equip local heroes and bring stunting down to zero? #BeTheGeneration #GrowGreatness","2018-11-14 19:20","Global Citizen Mobile App","","","","False","","","absent","absent","0","0","0","0","['BeTheGeneration', 'GrowGreatness']","[]","['240605588', '596893898']"
"1075424053958189056","xdTTUzdeLSBb0X5fVt9ayB7hocjAE6tIuLXGYNJ8nvI=","xdTTUzdeLSBb0X5fVt9ayB7hocjAE6tIuLXGYNJ8nvI=","xdTTUzdeLSBb0X5fVt9ayB7hocjAE6tIuLXGYNJ8nvI=","South Africa","News portal releasing current social, political, sport and cultural agenda in the south of Africa. Macroregional and essential world news.","https://t.co/w6QHvdBCtA","1994","897","2018-12-15","en","en","SAFTU states that country cannot afford any more job losses https://t.co/ebvswAmzbE","2018-12-19 16:14","Twitter Web Client","","","","False","","","absent","absent","0","0","0","0","[]","['https://sadcnews.org/2018/12/19/saftu-states-that-country-cannot-afford-any-more-job-losses/']","[]"
"1078599008837386240","L0KNstd0TIoRFvRi3V019doV0bqSCl0EdU1pFAa7T4=","L0KNstd0TIoRFvRi3V019doV0bqSCl0EdU1pFAa7T4=","L0KNstd0TIoRFvRi3V019doV0bqSCl0EdU1pFAa7T4=","South Africa","African news portal specializing in noteworthy incidents, traffic accidents, political agenda etc.","https://t.co/x05eQ973N2","1038","846","2018-12-14","en","en","Police investigates attack on KZN spa, more than 20 people arrested
https://t.co/Fy0fyHI4Kd","2018-12-28 10:30","Twitter Web Client","","","","False","","","absent","absent","0","0","0","0","[]","['https://livereport.co.za/2018/12/27/police-investigates-attack-on-kzn-spa-more-than-20-people-arrested/']","[]"
"1075424351737049088","xdTTUzdeLSBb0X5fVt9ayB7hocjAE6tIuLXGYNJ8nvI=","xdTTUzdeLSBb0X5fVt9ayB7hocjAE6tIuLXGYNJ8nvI=","xdTTUzdeLSBb0X5fVt9ayB7hocjAE6tIuLXGYNJ8nvI=","South Africa","News portal releasing current social, political, sport and cultural agenda in the south of Africa. Macroregional and essential world news.","https://t.co/w6QHvdBCtA","1994","897","2018-12-15","en","en","Arrest warrant issued for Grace Mugabe https://t.co/dOc4MLrnKT","2018-12-19 16:15","Twitter Web Client","","","","False","","","absent","absent","0","0","0","0","[]","['https://sadcnews.org/2018/12/19/arrest-warrant-issued-for-grace-mugabe/']","[]"
"1074000587493163008","L0KNstd0TIoRFvRi3V019doV0bqSCl0EdU1pFAa7T4=","L0KNstd0TIoRFvRi3V019doV0bqSCl0EdU1pFAa7T4=","L0KNstd0TIoRFvRi3V019doV0bqSCl0EdU1pFAa7T4=","South Africa","African news portal specializing in noteworthy incidents, traffic accidents, political agenda etc.","https://t.co/x05eQ973N2","1038","846","2018-12-14","en","en","“I never meant to kill her. She is my daughter.” (c) https://t.co/fmjLWydC3H","2018-12-15 17:57","Twitter Web Client","","","","False","","","absent","absent","0","0","0","0","[]","['https://livereport.co.za/2018/12/14/i-never-meant-to-kill-her-she-is-my-daughter-c/']","[]"
"1064174878809559040","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Johannesburg","","","142","630","2012-04-12","en","en",".@ScottMorrisonMP @MarisePayne @JoshFrydenberg as a nation built by migrants please adopt the #GlobalCompactMigration &amp; encourage allies to join us in standing for freedom, protection &amp; dignity for Aussies (new and old) @AustraliaUN @GlblCtznAU #leavenoonebehind","2018-11-18 15:13","Global Citizen Mobile App","","","","False","","","absent","absent","0","0","0","0","['GlobalCompactMigration', 'leavenoonebehind']","[]","['34116377', '2300779218', '63942152', '1089985236', '2213634020']"
"1077845399178825729","L0KNstd0TIoRFvRi3V019doV0bqSCl0EdU1pFAa7T4=","L0KNstd0TIoRFvRi3V019doV0bqSCl0EdU1pFAa7T4=","L0KNstd0TIoRFvRi3V019doV0bqSCl0EdU1pFAa7T4=","South Africa","African news portal specializing in noteworthy incidents, traffic accidents, political agenda etc.","https://t.co/x05eQ973N2","1038","846","2018-12-14","en","en","Police search a bakkie’s driver 
https://t.co/QugiDVb0uq","2018-12-26 08:35","Twitter Web Client","","","","False","","","absent","absent","0","0","0","0","[]","['https://livereport.co.za/2018/12/26/police-search-a-bakkies-driver/']","[]"
"1078599205143433217","L0KNstd0TIoRFvRi3V019doV0bqSCl0EdU1pFAa7T4=","L0KNstd0TIoRFvRi3V019doV0bqSCl0EdU1pFAa7T4=","L0KNstd0TIoRFvRi3V019doV0bqSCl0EdU1pFAa7T4=","South Africa","African news portal specializing in noteworthy incidents, traffic accidents, political agenda etc.","https://t.co/x05eQ973N2","1038","846","2018-12-14","en","en","Man have drowned near Port Dunford 
https://t.co/miFqFB4h8n","2018-12-28 10:31","Twitter Web Client","","","","False","","","absent","absent","0","0","0","0","[]","['https://livereport.co.za/2018/12/27/man-have-drowned-near-port-dunford/']","[]"
"1065500351758036992","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Johannesburg","","","142","630","2012-04-12","en","en","Sunny days ☀️ on Sesame Street, sweeping the gender bias away! The show and @ProcterGamble are helping children see the world equally. #WeSeeEqual https://t.co/NK1KJ2M71n","2018-11-22 07:00","Global Citizen Mobile App","","","","False","","","absent","absent","0","0","0","0","['WeSeeEqual']","['https://glblctzn.me/SesameEquality']","['27025414']"
"1064175807915003908","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Johannesburg","","","142","630","2012-04-12","en","en",".@MamaInongeWina Vice President of Zambia, as National Nutrition Champion, will you join @Beyonce  @S_C_ &amp; @wizkidayo at Global Citizen Festival: Mandela 100 and commit to address malnutrition in Zambia?","2018-11-18 15:17","Global Citizen Mobile App","","","","False","","","absent","absent","0","0","0","0","[]","[]","['739806440613896192', '31239408', '17560096', '32660559']"
"1064410003522637824","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Johannesburg","","","142","630","2012-04-12","en","en","We can never know it all when it comes to conservation and saving more water!! Thank you for teaching us how to save water @Nedbank https://t.co/kdNgyue923.","2018-11-19 06:48","Global Citizen Mobile App","","","","False","","","absent","absent","0","0","0","0","[]","['http://bit.ly/TheSmartLivingGuide']","['349804439']"
"1064513221829292032","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Johannesburg","","","142","630","2012-04-12","en","en","This film is so inspiring! I stand with @glblctzn and @HP to support girls and women as they follow their dreams. https://t.co/EpCbFfzeaL","2018-11-19 13:38","Global Citizen Mobile App","","","","False","","","absent","absent","0","0","0","0","[]","[]","['596893898', '17193794']"
"1064175751170326528","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Johannesburg","","","142","630","2012-04-12","en","en","Everyone deserves equal access to education, no matter where they come from. Watch how @cisco has made education opportunities possible for more than 1.3 million people last year! https://t.co/iBK4rxzGfe","2018-11-18 15:17","Global Citizen Mobile App","","","","False","","","absent","absent","0","0","0","0","[]","[]","['15749983']"
"1077893606197944321","xdTTUzdeLSBb0X5fVt9ayB7hocjAE6tIuLXGYNJ8nvI=","xdTTUzdeLSBb0X5fVt9ayB7hocjAE6tIuLXGYNJ8nvI=","xdTTUzdeLSBb0X5fVt9ayB7hocjAE6tIuLXGYNJ8nvI=","South Africa","News portal releasing current social, political, sport and cultural agenda in the south of Africa. Macroregional and essential world news.","https://t.co/w6QHvdBCtA","1994","897","2018-12-15","en","en","The Cape Town CBD comes first for hotel developers
https://t.co/IVibbnT4YK","2018-12-26 11:47","Twitter Web Client","","","","False","","","absent","absent","0","0","0","0","[]","['https://sadcnews.org/2018/12/26/the-cape-town-cbd-comes-first-for-hotel-developers/']","[]"
"1078951256968683522","xdTTUzdeLSBb0X5fVt9ayB7hocjAE6tIuLXGYNJ8nvI=","xdTTUzdeLSBb0X5fVt9ayB7hocjAE6tIuLXGYNJ8nvI=","xdTTUzdeLSBb0X5fVt9ayB7hocjAE6tIuLXGYNJ8nvI=","South Africa","News portal releasing current social, political, sport and cultural agenda in the south of Africa. Macroregional and essential world news.","https://t.co/w6QHvdBCtA","1994","897","2018-12-15","en","en","Umalusi: No papers leaks detected during 2018 matric exams
https://t.co/pfG4vhZZlV","2018-12-29 09:50","TweetDeck","","","","False","","","absent","absent","0","0","0","0","[]","['https://sadcnews.org/2018/12/28/umalusi-no-papers-leaks-detected-during-2018-matric-exams/']","[]"
"1077925721400635398","L0KNstd0TIoRFvRi3V019doV0bqSCl0EdU1pFAa7T4=","L0KNstd0TIoRFvRi3V019doV0bqSCl0EdU1pFAa7T4=","L0KNstd0TIoRFvRi3V019doV0bqSCl0EdU1pFAa7T4=","South Africa","African news portal specializing in noteworthy incidents, traffic accidents, political agenda etc.","https://t.co/x05eQ973N2","1038","846","2018-12-14","en","en","A dangerous driver on the road 
https://t.co/SE7DO4iZDQ","2018-12-26 13:54","Twitter Web Client","","","","False","","","absent","absent","0","0","0","0","[]","['https://livereport.co.za/2018/12/26/a-danger-bus-driver-on-the-road/']","[]"
"1064175829587017728","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Johannesburg","","","142","630","2012-04-12","en","en","I want to #BeTheGeneration that ends extreme poverty! Aid saves lives. It's time 🇦🇺 led global efforts by reversing cuts to #AustralianAid and showing leadership: @ScottMorrisonMP @MarisePayne @JoshFrydenberg - will you respond? 🙏⭕️","2018-11-18 15:17","Global Citizen Mobile App","","","","False","","","absent","absent","0","0","0","0","['BeTheGeneration', 'AustralianAid']","[]","['34116377', '2300779218', '63942152']"
"1065500895469846529","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Johannesburg","","","142","630","2012-04-12","en","en","50% of girls feel paralyzed by fear of failure. Let's encourage girls to Keep Going #LikeAGirl!  Thanks @Always. https://t.co/noimSFUjwI","2018-11-22 07:03","Global Citizen Mobile App","","","","False","","","absent","absent","0","0","0","0","['LikeAGirl']","['http://glblctzn.me/2vptbA5']","['438803220']"
"1064176069928984576","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Johannesburg","","","142","630","2012-04-12","en","en","1 in 10 people still don’t have access to clean drinking water, but @proctergamble is working to change that! Help me and @glblctzn share the stories of the families whose lives have been improved by clean water.  https://t.co/n98NDjJaVV","2018-11-18 15:18","Global Citizen Mobile App","","","","False","","","absent","absent","0","0","0","0","[]","[]","['27025414', '596893898']"
"1069862558373425152","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Johannesburg","","","142","630","2012-04-12","en","en","I'm answering @MichelleObama's call to drive action and awareness for adolescent girls' education with the Global @GirlsAlliance. I hope you'll join me: https://t.co/s72P7fnmtK  #GlobalCitizenFestivalSA #BeTheGeneration. https://t.co/L6C7g72HqN","2018-12-04 07:54","Global Citizen Mobile App","","","","False","","","absent","absent","0","0","0","0","['GlobalCitizenFestivalSA', 'BeTheGeneration']","['http://globalgirlsalliance.org', 'https://twitter.com/GlblCtznImpact/status/1069166800741588992/video/1']","['409486555', '1047165448008228864']"
"1069862619786416129","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Johannesburg","","","142","630","2012-04-12","en","en","The first 1,000 days of a child’s life are critical! Help me spread the word about programs like @Nedbank’s Child Development and Survival programme that make sure parents are informed. https://t.co/3NNOK5nz40","2018-12-04 07:55","Global Citizen Mobile App","","","","False","","","absent","absent","0","0","0","0","[]","['https://glblctzn.me/ChildDevelopmentAndSurvival']","['349804439']"
"1075065010756427777","L0KNstd0TIoRFvRi3V019doV0bqSCl0EdU1pFAa7T4=","L0KNstd0TIoRFvRi3V019doV0bqSCl0EdU1pFAa7T4=","L0KNstd0TIoRFvRi3V019doV0bqSCl0EdU1pFAa7T4=","South Africa","African news portal specializing in noteworthy incidents, traffic accidents, political agenda etc.","https://t.co/x05eQ973N2","1038","846","2018-12-14","en","en","Burglars were arrested after they pressed the alarm https://t.co/o2VxCzquPr","2018-12-18 16:27","Twitter Web Client","","","","False","","","absent","absent","0","0","0","0","[]","['https://livereport.co.za/2018/12/18/burglars-were-arrested-after-they-pressed-an-alarm/']","[]"
"1064175863623811072","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Johannesburg","","","142","630","2012-04-12","en","en","Hey @Starbucks, I love your decision to donate 100% unused food to charity in US! @GlblCtzn &amp; I want to know - when will you do this in UK?","2018-11-18 15:17","Global Citizen Mobile App","","","","False","","","absent","absent","0","0","0","0","[]","[]","['30973', '596893898']"
"1073990543808417793","xdTTUzdeLSBb0X5fVt9ayB7hocjAE6tIuLXGYNJ8nvI=","xdTTUzdeLSBb0X5fVt9ayB7hocjAE6tIuLXGYNJ8nvI=","xdTTUzdeLSBb0X5fVt9ayB7hocjAE6tIuLXGYNJ8nvI=","South Africa","News portal releasing current social, political, sport and cultural agenda in the south of Africa. Macroregional and essential world news.","https://t.co/w6QHvdBCtA","1994","897","2018-12-15","en","en","Vice President of Zimbabwe Kembo Dugish Mohadi speaks on GNU talks with Nelson Chamisa’s MDC reports
https://t.co/Z7pMencJnK","2018-12-15 17:17","Twitter Web Client","","","","False","","","absent","absent","0","0","0","0","[]","['https://sadcnews.org/2018/12/11/vice-president-of-zimbabwe-kembo-dugish-mohadi-speaks-on-gnu-talks-with-nelson-chamisas-mdc-reports/']","[]"
"1064174858492395520","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Johannesburg","","","142","630","2012-04-12","en","en","Minister Oliphant, will you attend @GlblCtzn Festival Johannesburg in December &amp; commit to enforce the breastfeeding at the workplace code in all Gov departments so all South Africa’s children and our economy can Grow Great? @deptoflabour #BeTheGeneration #GrowGreatness #GoodFood","2018-11-18 15:13","Global Citizen Mobile App","","","","False","","","absent","absent","0","0","0","0","['BeTheGeneration', 'GrowGreatness', 'GoodFood']","[]","['596893898', '123179325']"
