"tweetid","userid","user_display_name","user_screen_name","user_reported_location","user_profile_description","user_profile_url","follower_count","following_count","account_creation_date","account_language","tweet_language","tweet_text","tweet_time","tweet_client_name","in_reply_to_userid","in_reply_to_tweetid","quoted_tweet_tweetid","is_retweet","retweet_userid","retweet_tweetid","latitude","longitude","quote_count","reply_count","like_count","retweet_count","hashtags","urls","user_mentions"
"542964728986091520","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","Uganda","Supporting the campaign & re-election of @KagutaMuseveni for President #Uganda","","1925","735","2009-12-09","en","en","Ugandan Students, attack MPs over jobs at schools debate championship http://t.co/nzoz5iUuS1 Talk of Youth Voices in Action","2014-12-11 08:50","Twitter Web Client","","","","False","","","absent","absent","0","0","0","0","","['http://www.monitor.co.ug/News/National/Students--attack-MPs-over-jobs-at-schools-debate-championship/-/688334/2551884/-/uaakolz/-/index.html']","[]"
"421340211306450944","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","Kampala","Writer, content developer, ardent media monitor. #Journalist @ChimpReports","https://t.co/A7YCKjca3L","1142","1928","2013-08-12","en","en","http://t.co/TculmdayNV. Uganda parliament recalled to debate UPDF deployment #SouthSudan without house approval @EmmanuelIgunza","2014-01-09 17:58","web","","","","False","","","absent","absent","0","0","0","3","['SouthSudan']","['http://chimpreports.com/index.php/regional-news/s-sudan/15732-parliament-recalled-over-updf-deployment-in-juba.html']","['304222914']"
"451403742898688001","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","Kampala","Writer, content developer, ardent media monitor. #Journalist @ChimpReports","https://t.co/A7YCKjca3L","1142","1928","2013-08-12","en","en","3 Ministers Want To Resign If Ugandan PM Mbabazi is not dropped by president Museveni. http://t.co/4G5j3BvsAJ via @ChimpReports","2014-04-02 17:00","tweetbutton","","","","False","","","absent","absent","0","1","0","2","","['http://shar.es/BAvys']","['388368711']"
"542957528347586560","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","Uganda","Supporting the campaign & re-election of @KagutaMuseveni for President #Uganda","","1925","735","2009-12-09","en","en","Youth Vote will be a decisive factor in all these #elections, &amp; it is important that they are heard. How do you plan to get involved?","2014-12-11 08:22","Twitter Web Client","","","","False","","","absent","absent","0","0","0","0","['elections']","","[]"
"544393613560778752","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","Uganda","Supporting the campaign & re-election of @KagutaMuseveni for President #Uganda","","1925","735","2009-12-09","en","en","Yesterday #NRM National Executive Committee endorsed a constitutional amendment 2 appoint a deputy SG 4 Youth #Leadership @NRMOnline #Uganda","2014-12-15 07:28","Twitter for iPhone","","","","False","","","absent","absent","0","1","0","2","['NRM', 'Leadership', 'Uganda']","","['2883864275']"
"420985510148849664","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","Kampala","Writer, content developer, ardent media monitor. #Journalist @ChimpReports","https://t.co/A7YCKjca3L","1142","1928","2013-08-12","en","en","http://t.co/ecNLWCiumm-Uganda News - Cabinet Throws Anti-Gay Bill Back To Caucus http://t.co/SiaQIBpzvi via @ChimpReports @AndrewMwenda","2014-01-08 18:29","tweetbutton","","","","False","","","absent","absent","0","0","0","1","","['http://Chimpreports.com', 'http://shar.es/9k9MH']","['388368711', '96941094']"
"468408012626227200","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","Kampala","Writer, content developer, ardent media monitor. #Journalist @ChimpReports","https://t.co/A7YCKjca3L","1142","1928","2013-08-12","en","und","http://t.co/z3IonXW7md @borgebrende @NorwayMFA @tobylanzer","2014-05-19 15:09","Twitter Web Client","","","","False","","","absent","absent","0","0","0","0","","['http://chimpreports.com/index.php/regional-news/s-sudan/20263-norway-raises-63m-to-relieve-s-sudan.html']","['39219035', '966113328', '48784644']"
"430395621250318336","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","Kampala","Writer, content developer, ardent media monitor. #Journalist @ChimpReports","https://t.co/A7YCKjca3L","1142","1928","2013-08-12","en","en","http://t.co/ecNLWCiumm-Uganda News - Kutesa On S.Sudan: IGAD Using Carrot &amp; Stick Policy. IGAD used military &amp; peaceful means? @TigistaHailu","2014-02-03 17:41","tweetbutton","","","","False","","","absent","absent","0","0","0","0","","['http://Chimpreports.com']","['412058221']"
"489339155185278977","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","Kampala","Writer, content developer, ardent media monitor. #Journalist @ChimpReports","https://t.co/A7YCKjca3L","1142","1928","2013-08-12","en","en","http://t.co/kvJkN13Tj7 S. Sudan providing petrol, oil &amp; lubricants to UPDF. @RadioTamazuj @TalkofJuba  @Nation_Courier @EyeRadioJuba","2014-07-16 09:22","Twitter Web Client","","","","False","","","absent","absent","0","0","0","0","","['http://chimpreports.com/index.php/special-reports/24284-updf-spends-shs7bn-per-month-on-south-sudan-war.html']","['605565356', '1479492204', '178247098', '1597763490']"
"499575760588648450","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","Kampala","Writer, content developer, ardent media monitor. #Journalist @ChimpReports","https://t.co/A7YCKjca3L","1142","1928","2013-08-12","en","en","http://t.co/81A8rxOxo4. Amb. @AmbassadorPower and other @UNSCN delegation told off Kiir and @Drriekmachar to stop war.","2014-08-13 15:18","Twitter Web Client","","","","False","","","absent","absent","0","0","0","0","","['http://chimpreports.com/?p=2473']","['1615463502', '177153378', '280565730']"
"542958946374668289","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","Uganda","Supporting the campaign & re-election of @KagutaMuseveni for President #Uganda","","1925","735","2009-12-09","en","en","Keenly following dev'ts in Uganda &amp; looking forward to attending next weeks @NRMOnline National Conference #Politics #Leadership","2014-12-11 08:27","Twitter Web Client","","","","False","","","absent","absent","0","0","0","12","['Politics', 'Leadership']","","['2883864275']"
"544400303995760640","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","Uganda","Supporting the campaign & re-election of @KagutaMuseveni for President #Uganda","","1925","735","2009-12-09","en","en","@kiwatule_w  I am sure you and me will find out by end of the conference @NRMOnline","2014-12-15 07:55","Twitter for iPhone","261247999.0","5.443991890449121e+17","","False","","","absent","absent","0","0","0","0","","","['261247999', '2883864275']"
"426618761760604160","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","Kampala","Writer, content developer, ardent media monitor. #Journalist @ChimpReports","https://t.co/A7YCKjca3L","1142","1928","2013-08-12","en","en","@DrTedros @ChimpReports Ethiopian exterior minister &amp; his country played a lot. @Gilespies @AndrewMwenda","2014-01-24 07:33","web","189868631.0","4.2643711139946086e+17","","False","","","absent","absent","0","0","0","0","","","['189868631', '388368711', '67356226', '96941094']"
"426614221959221249","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","Kampala","Writer, content developer, ardent media monitor. #Journalist @ChimpReports","https://t.co/A7YCKjca3L","1142","1928","2013-08-12","en","en","@DrTedros @ChimpReports Congratulations @DrTedros for your effort. @RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw= from @ChimpReports Kampala","2014-01-24 07:15","web","189868631.0","4.2643711139946086e+17","","False","","","absent","absent","0","0","0","0","","","['189868631', '388368711', '189868631', 'RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=', '388368711']"
"424824597070884864","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","Kampala","Writer, content developer, ardent media monitor. #Journalist @ChimpReports","https://t.co/A7YCKjca3L","1142","1928","2013-08-12","en","en","@Gen_wamala Since #UPDF joined Bor battle no journalist make it to the front line. Why?","2014-01-19 08:44","web","580917150.0","","","False","","","absent","absent","0","0","0","0","['UPDF']","","['580917150']"
"419868409233297408","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","Kampala","Writer, content developer, ardent media monitor. #Journalist @ChimpReports","https://t.co/A7YCKjca3L","1142","1928","2013-08-12","en","en","@defenceuganda How if your protection points are attacked not necessarily or directly UPDF? What exactly is UPDF presence for there?","2014-01-05 16:30","web","1323567948.0","4.198648483241165e+17","","False","","","absent","absent","0","0","0","0","","","['1323567948']"
"437157549050437632","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","Kampala","Writer, content developer, ardent media monitor. #Journalist @ChimpReports","https://t.co/A7YCKjca3L","1142","1928","2013-08-12","en","en","@defenceuganda @kasujja The charge is him annoying the president. Did the president come across him and became angry?","2014-02-22 09:30","Twitter Web Client","1323567948.0","4.371377749954478e+17","","False","","","absent","absent","0","0","0","0","","","['1323567948', '15096735']"
"424832051624173569","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","Kampala","Writer, content developer, ardent media monitor. #Journalist @ChimpReports","https://t.co/A7YCKjca3L","1142","1928","2013-08-12","en","en","@defenceuganda Any other commander flying with you Afande?","2014-01-19 09:13","web","1323567948.0","4.248110433918116e+17","","False","","","absent","absent","0","0","0","0","","","['1323567948']"
"419902655171796992","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","Kampala","Writer, content developer, ardent media monitor. #Journalist @ChimpReports","https://t.co/A7YCKjca3L","1142","1928","2013-08-12","en","en","@Snottyganda @pmagelah @JZiras Reinforcement badly needed.","2014-01-05 18:46","web","73845652.0","4.198968019324764e+17","","False","","","absent","absent","0","0","0","0","","","['73845652', '131189256', '308090489']"
"425546889354698752","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","Kampala","Writer, content developer, ardent media monitor. #Journalist @ChimpReports","https://t.co/A7YCKjca3L","1142","1928","2013-08-12","en","en","@skaheru @UGTourismPRO Would be glad to join sir #UgandaTourism @RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw= @ChimpReports","2014-01-21 08:34","web","19792878.0","4.2553700495343206e+17","","False","","","absent","absent","0","0","0","0","['UgandaTourism']","","['19792878', '397376659', 'RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=', '388368711']"
"419866928765624320","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","Kampala","Writer, content developer, ardent media monitor. #Journalist @ChimpReports","https://t.co/A7YCKjca3L","1142","1928","2013-08-12","en","en","@IanECox @Nation_Courier @madingngor #Bor retaken retaken really? #cnn.","2014-01-05 16:24","web","382860292.0","","","False","","","absent","absent","0","0","0","1","['Bor', 'cnn']","","['382860292', '178247098', '19032310']"
"476474813083836417","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","Kampala","Writer, content developer, ardent media monitor. #Journalist @ChimpReports","https://t.co/A7YCKjca3L","1142","1928","2013-08-12","en","fr","@TigistAHAILU @igadsecretariat Communique pliz Ms. @TigistAHAILU","2014-06-10 21:23","Twitter Web Client","412058221.0","4.764410940757279e+17","","False","","","absent","absent","0","0","0","0","","","['412058221', '118973010', '412058221']"
"421339792215769088","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","Kampala","Writer, content developer, ardent media monitor. #Journalist @ChimpReports","https://t.co/A7YCKjca3L","1142","1928","2013-08-12","en","und","http://t.co/O38CDpfvuy. @EmmanuelIgunza","2014-01-09 17:56","web","","","","False","","","absent","absent","0","0","0","0","","['http://chimpreports.com/index.php/regional-news/s-sudan/15732-parliament-recalled-over-updf-deployment-in-juba']","['304222914']"
"420546988581462016","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","Kampala","Writer, content developer, ardent media monitor. #Journalist @ChimpReports","https://t.co/A7YCKjca3L","1142","1928","2013-08-12","en","en","http://t.co/ecNLWCiumm-Uganda News - Breaking: UPDF Convoy Rolls Into Juba http://t.co/tXb9ypZM8d via @ChimpReports","2014-01-07 13:26","tweetbutton","","","","False","","","absent","absent","0","0","0","0","","['http://Chimpreports.com', 'http://shar.es/9lZyl']","['388368711']"
"544475025446043648","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","Uganda","Supporting the campaign & re-election of @KagutaMuseveni for President #Uganda","","1925","735","2009-12-09","en","en","Proposed constitutional amendments presented at NRM conference seating in Nambole today @NRMOnline party is fast changing, for the better","2014-12-15 12:52","Twitter for iPhone","","","","False","","","absent","absent","0","0","0","0","","","['2883864275']"
"420545981684277248","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","Kampala","Writer, content developer, ardent media monitor. #Journalist @ChimpReports","https://t.co/A7YCKjca3L","1142","1928","2013-08-12","en","en","http://t.co/ecNLWCiumm-Uganda News - Ankunda: We Are Reinforcing UPDF Troops In Juba http://t.co/2XcuycOmvj via @ChimpReports @defenceuganda","2014-01-07 13:22","tweetbutton","","","","False","","","absent","absent","0","0","0","0","","['http://Chimpreports.com', 'http://shar.es/9llY4']","['388368711', '1323567948']"
"419482351257661440","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","Kampala","Writer, content developer, ardent media monitor. #Journalist @ChimpReports","https://t.co/A7YCKjca3L","1142","1928","2013-08-12","en","et","http://t.co/ecNLWCiumm-Uganda News - Aljazeera Journalist deported from S. Sudan http://t.co/Tiv92o5S1K via @ChimpReports @Maodow","2014-01-04 14:56","tweetbutton","","","","False","","","absent","absent","0","0","0","0","","['http://Chimpreports.com', 'http://shar.es/9G4MT']","['388368711', '532806524']"
"547333334083575808","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","Uganda","Supporting the campaign & re-election of @KagutaMuseveni for President #Uganda","","1925","735","2009-12-09","en","en","With the appointment of youthful leaders in senior positions, The @NRMOnline has set the stage for the next chapter of politics in Uganda.","2014-12-23 10:10","Twitter for iPhone","","","","False","","","absent","absent","0","1","0","10","","","['2883864275']"
"429180462091612160","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","Kampala","Writer, content developer, ardent media monitor. #Journalist @ChimpReports","https://t.co/A7YCKjca3L","1142","1928","2013-08-12","en","en","UNEB set to release PLE results in the coming 20 minutes,Chairman Fagil Mandy,minister Charles bakkabulindi have arrived","2014-01-31 09:12","web","","","","False","","","absent","absent","0","0","0","0","","","[]"
"542955767305744384","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","Uganda","Supporting the campaign & re-election of @KagutaMuseveni for President #Uganda","","1925","735","2009-12-09","en","en","Next three years will be politically significant for east African countries, Uganda goes to the polls in 2016, Tanzania 2015, Rwanda 2017","2014-12-11 08:15","Twitter Web Client","","","","False","","","absent","absent","0","0","0","2","","","[]"
"544482905066835968","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","Uganda","Supporting the campaign & re-election of @KagutaMuseveni for President #Uganda","","1925","735","2009-12-09","en","en","Looks like its a done deal, motion 4 the Secretary General of #NRM to be appointed by the chairman, received overwhelming support @ Nambole","2014-12-15 13:23","Twitter for iPhone","","","","False","","","absent","absent","0","0","0","0","['NRM']","","[]"
"544392894938120192","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","Uganda","Supporting the campaign & re-election of @KagutaMuseveni for President #Uganda","","1925","735","2009-12-09","en","en","Looking forward to NRM National Conference at Nambole today as guests of the NRM Youth league Let the voice of the Youth be heard @NRMOnline","2014-12-15 07:25","Twitter for iPhone","","","","False","","","absent","absent","0","0","0","1","","","['2883864275']"
"547333811961618432","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","Uganda","Supporting the campaign & re-election of @KagutaMuseveni for President #Uganda","","1925","735","2009-12-09","en","en","Congratulations HOn. Kenneth Omona, @RoseNamayanja Richard Todwong, Lumumba No more excuses, the mantle has been passed on. #performance","2014-12-23 10:12","Twitter for iPhone","","","","False","","","absent","absent","0","0","0","0","['performance']","","['363343218']"
"420983469875806208","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","Kampala","Writer, content developer, ardent media monitor. #Journalist @ChimpReports","https://t.co/A7YCKjca3L","1142","1928","2013-08-12","en","fr","@EmmanuelIgunza Helo, ur mail adress pliz","2014-01-08 18:20","web","304222914.0","","","False","","","absent","absent","0","0","0","0","","","['304222914']"
"421301491115114496","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","Kampala","Writer, content developer, ardent media monitor. #Journalist @ChimpReports","https://t.co/A7YCKjca3L","1142","1928","2013-08-12","en","en","@EmmanuelIgunza @IanECox @madingngor @Nation_Courier M7 #Ugandapresident met Rebecca Garang at his country home Rwakitura today. @Garangism","2014-01-09 15:24","web","304222914.0","","","False","","","absent","absent","0","0","0","1","['Ugandapresident']","","['304222914', '382860292', '19032310', '178247098', '2263026812']"
"426324655188623360","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","Kampala","Writer, content developer, ardent media monitor. #Journalist @ChimpReports","https://t.co/A7YCKjca3L","1142","1928","2013-08-12","en","en","@Garangism @reluct_realist @ChimpReports They quoted a Ugandan mp not @Garangism","2014-01-23 12:04","web","2263026812.0","4.2603828937282765e+17","","False","","","absent","absent","0","0","0","0","","","['2263026812', '73469973', '388368711', '2263026812']"
"426324387059343360","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","Kampala","Writer, content developer, ardent media monitor. #Journalist @ChimpReports","https://t.co/A7YCKjca3L","1142","1928","2013-08-12","en","en","@reluct_realist @ChimpReports quoted a Ugandan mp not @Garangism","2014-01-23 12:03","web","2263026812.0","4.2603828937282765e+17","","False","","","absent","absent","0","0","0","0","","","['73469973', '388368711', '2263026812']"
"418987545725132800","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","Kampala","Writer, content developer, ardent media monitor. #Journalist @ChimpReports","https://t.co/A7YCKjca3L","1142","1928","2013-08-12","en","fr","@Garangism are on #Riek`s dialogue team sir?","2014-01-03 06:09","web","2263026812.0","","","False","","","absent","absent","0","0","0","0","['Riek']","","['2263026812']"
"439435940197851138","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","Kampala","Writer, content developer, ardent media monitor. #Journalist @ChimpReports","https://t.co/A7YCKjca3L","1142","1928","2013-08-12","en","en","@JackyKemigisa @BookQuotesHere True dearest","2014-02-28 16:24","Twitter Web Client","611571863.0","4.3940077696505446e+17","","False","","","absent","absent","0","0","0","0","","","['611571863', '253011569']"
"441954919256719360","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","Kampala","Writer, content developer, ardent media monitor. #Journalist @ChimpReports","https://t.co/A7YCKjca3L","1142","1928","2013-08-12","en","en","@TimKalyegira Will Moscow stomach the consequence sir","2014-03-07 15:13","Twitter Web Client","126433539.0","4.419511598223237e+17","","False","","","absent","absent","0","1","0","0","","","['126433539']"
"544573363541508096","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","Uganda","Supporting the campaign & re-election of @KagutaMuseveni for President #Uganda","","1925","735","2009-12-09","en","en","RT @RuhakanaR: The #NRM government focus will continue to be the enhancement of delivery of essential services to the people of Uganda","2014-12-15 19:23","Twitter for iPhone","","","","True","","5.445622504226816e+17","absent","absent","0","0","0","0","['NRM']","","['2776823057']"
"433990313867112449","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","Kampala","Writer, content developer, ardent media monitor. #Journalist @ChimpReports","https://t.co/A7YCKjca3L","1142","1928","2013-08-12","en","en","@kalamashaka The link is not opening sir. Can u assist here","2014-02-13 15:45","web","21163164.0","4.3398540820113e+17","","False","","","absent","absent","0","1","0","0","","","['21163164']"
"433993831277555712","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","Kampala","Writer, content developer, ardent media monitor. #Journalist @ChimpReports","https://t.co/A7YCKjca3L","1142","1928","2013-08-12","en","en","@kalamashaka my mail address is dickenshoneywell@gmail.com","2014-02-13 15:59","web","21163164.0","4.3398499356903014e+17","","False","","","absent","absent","0","0","0","0","","","['21163164']"
"469051788877103104","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","Kampala","Writer, content developer, ardent media monitor. #Journalist @ChimpReports","https://t.co/A7YCKjca3L","1142","1928","2013-08-12","en","en","@USEmbassyKenya any explanation about change of security at the embassy today","2014-05-21 09:47","Twitter Web Client","70636581.0","","","False","","","absent","absent","0","0","0","0","","","['70636581']"
