"tweetid","userid","user_display_name","user_screen_name","user_reported_location","user_profile_description","user_profile_url","follower_count","following_count","account_creation_date","account_language","tweet_language","tweet_text","tweet_time","tweet_client_name","in_reply_to_userid","in_reply_to_tweetid","quoted_tweet_tweetid","is_retweet","retweet_userid","retweet_tweetid","latitude","longitude","quote_count","reply_count","like_count","retweet_count","hashtags","urls","user_mentions"
"673048561060290561","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","Uganda","Supporting the campaign & re-election of @KagutaMuseveni for President #Uganda","","1925","735","2009-12-09","en","en","@UgandaGod you have been quoted in our Key highlights from #UgChat session with Andrew Mwenda on our blog. https://t.co/lAAnAf2eK2","2015-12-05 07:57","Twitter Web Client","2335728882","","","False","","","absent","absent","0","0","0","0","['UgChat']","['https://shar.es/1cQpST']","['2335728882']"
"655103490579169285","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","Uganda","Supporting the campaign & re-election of @KagutaMuseveni for President #Uganda","","1925","735","2009-12-09","en","en","@EvelynAnite now takes to the floor. #TubongeM7","2015-10-16 19:30","Twitter for Android","2754379995","","","False","","","absent","absent","0","0","0","0","['TubongeM7']","[]","['2754379995']"
"555049628962652161","dNmHNq1VWA2HyF7g2246AsCZU5RKtwuhy1pYieDONA=","dNmHNq1VWA2HyF7g2246AsCZU5RKtwuhy1pYieDONA=","dNmHNq1VWA2HyF7g2246AsCZU5RKtwuhy1pYieDONA=","Kampala-Uganda","Seniou journalist, Radio and Tv personality @256 Uganda +256779870413","","885","2162","2012-12-04","en","en","@SportsCenter Great fight","2015-01-13 17:11","Twitter for Android","26257166","5.5504535357856154e+17","","False","","","absent","absent","0","0","0","0","[]","[]","['26257166']"
"649299534049374208","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","Uganda","Supporting the campaign & re-election of @KagutaMuseveni for President #Uganda","","1925","735","2009-12-09","en","en","@allan_atukunda,  we are keeping on the path, that the @NRMOnline has set this country on.. We intend to stay on it. https://t.co/1kyy7oq3NO","2015-09-30 19:07","Twitter for Android","2938710514","","6.492932340621271e+17","False","","","absent","absent","0","1","0","0","[]","['https://twitter.com/allan_atukunda/status/649293234062127108']","['2938710514', '2883864275']"
"670137657494798336","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","Uganda","Supporting the campaign & re-election of @KagutaMuseveni for President #Uganda","","1925","735","2009-12-09","en","en","@lizmutesi @Umarl 
Is it not a global record, to be the first African c'try to achieve that?","2015-11-27 07:10","Twitter for Android","300859179","6.701369832016855e+17","","False","","","absent","absent","0","0","0","0","[]","[]","['300859179', '58800285']"
"643695479834980352","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","Uganda","Supporting the campaign & re-election of @KagutaMuseveni for President #Uganda","","1925","735","2009-12-09","en","en","@FDCOfficial1 is holding a meeting to review political activity, could they possibly end up with a resolution to quit TDA? #TDADecides","2015-09-15 07:58","Twitter for Android","2926878155","","","False","","","absent","absent","0","0","0","0","['TDADecides']","[]","['2926878155']"
"638084978362982401","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","Uganda","Supporting the campaign & re-election of @KagutaMuseveni for President #Uganda","","1925","735","2009-12-09","en","en","@FDCOfficial1 fielded only 191/237 constituency seats &amp;52/112 LCV seats. Does the party have a national appeal? #FDCDecides","2015-08-30 20:24","Twitter for Android","2926878155","","","False","","","absent","absent","0","0","0","0","['FDCDecides']","[]","['2926878155']"
"669054794389184512","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","Uganda","Supporting the campaign & re-election of @KagutaMuseveni for President #Uganda","","1925","735","2009-12-09","en","en","@skaheru We begin with @kizzabesigye1, what does it mean for our young people when a campaign is hinged on defiance? #Ugchat 2/3","2015-11-24 07:27","Twitter for Android","19792878","","","False","","","absent","absent","0","1","1","0","['Ugchat']","[]","['19792878', '845250133']"
"669059241077010433","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","Uganda","Supporting the campaign & re-election of @KagutaMuseveni for President #Uganda","","1925","735","2009-12-09","en","en","@skaheru The president scrapped collateral requirement for youth funds. How do you think this will affect the plight of the youth? #Ugchat","2015-11-24 07:45","Twitter for Android","19792878","","","False","","","absent","absent","0","1","0","0","['Ugchat']","[]","['19792878']"
"626688604304240640","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","Uganda","Supporting the campaign & re-election of @KagutaMuseveni for President #Uganda","","1925","735","2009-12-09","en","en","@Howaide The national tax base cannot decrease in the face of an increasing annual GDP and economic growth. #Agenda2016 @URAuganda","2015-07-30 09:39","Twitter for Android","282450435","6.266522564615537e+17","","False","","","absent","absent","0","0","0","1","['Agenda2016']","[]","['282450435', '589151665']"
"669055308166230016","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","Uganda","Supporting the campaign & re-election of @KagutaMuseveni for President #Uganda","","1925","735","2009-12-09","en","en","@skaheru The message of #GoForward as opposed to #Steadilyprogress, are they not similar in a sense? #Ugchat","2015-11-24 07:29","Twitter for Android","19792878","","","False","","","absent","absent","0","1","0","0","['GoForward', 'Steadilyprogress', 'Ugchat']","[]","['19792878']"
"669061817520529408","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","Uganda","Supporting the campaign & re-election of @KagutaMuseveni for President #Uganda","","1925","735","2009-12-09","en","en","@skaheru We have witnessed demonstrations against candidates. Is this a good thing for this country? #Ugchat","2015-11-24 07:55","Twitter for Android","19792878","","","False","","","absent","absent","0","0","0","1","['Ugchat']","[]","['19792878']"
"669057850694569984","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","Uganda","Supporting the campaign & re-election of @KagutaMuseveni for President #Uganda","","1925","735","2009-12-09","en","en","@skaheru Or should young people have their own questions to ask,  and use as voting weapons? 2/2 #Ugchat","2015-11-24 07:39","Twitter for Android","19792878","","","False","","","absent","absent","0","0","0","0","['Ugchat']","[]","['19792878']"
"669047401173417984","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","Uganda","Supporting the campaign & re-election of @KagutaMuseveni for President #Uganda","","1925","735","2009-12-09","en","en","@skaheru We ask the guiding questions, as guest, you answer.  @ivanbfa @IBatambuze @mwineedgar @tomddumba @NRMOnline @campusbeeug","2015-11-24 06:58","Twitter for Android","19792878","6.690466738810962e+17","","False","","","absent","absent","0","0","0","0","[]","[]","['19792878', '1271734351', '334590478', '259603941', '474141291', '2883864275', '2371933064']"
"632482642265554944","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","Uganda","Supporting the campaign & re-election of @KagutaMuseveni for President #Uganda","","1925","735","2009-12-09","en","en","@BwoweIvan Not many, the manifesto of @KagutaMuseveni will detail job creation mechanisms.  @eyjacob #YouthRocktheVote","2015-08-15 09:23","Twitter for Android","2440289845","6.324647416178033e+17","","False","","","absent","absent","0","0","1","1","['YouthRocktheVote']","[]","['2440289845', '126955629', '75587653']"
"669060818789670912","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","Uganda","Supporting the campaign & re-election of @KagutaMuseveni for President #Uganda","","1925","735","2009-12-09","en","en","@skaheru 'It is time for change' What do you think?  Young people have never seen another president! Is it ground enough? #Ugchat","2015-11-24 07:51","Twitter for Android","19792878","","","False","","","absent","absent","0","1","1","1","['Ugchat']","[]","['19792878']"
"669054031415889920","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","Uganda","Supporting the campaign & re-election of @KagutaMuseveni for President #Uganda","","1925","735","2009-12-09","en","en","@skaheru Lets take a look at the campaign messages now, as put out by the candidates. #Ugchat 1/3","2015-11-24 07:24","Twitter for Android","19792878","","","False","","","absent","absent","0","0","0","0","['Ugchat']","[]","['19792878']"
"639503462120706048","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","Uganda","Supporting the campaign & re-election of @KagutaMuseveni for President #Uganda","","1925","735","2009-12-09","en","en","@khanbakshi911 @NRMOnline True. The Quality Chemicals plant is planning to expand capacity to tap into regional markets in the Greatlakes","2015-09-03 18:21","Twitter for Android","126355627","6.394966357777244e+17","","False","","","absent","absent","0","0","0","1","[]","[]","['126355627', '2883864275']"
"639495989238341632","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","Uganda","Supporting the campaign & re-election of @KagutaMuseveni for President #Uganda","","1925","735","2009-12-09","en","en","@khanbakshi911 @NRMonline True.&amp; the results have been phenomenal- a reduction in the prevalence rate from 26% in the early 90s, to 7% today","2015-09-03 17:51","Twitter for Android","126355627","6.39476383085908e+17","","False","","","absent","absent","0","1","0","1","[]","[]","['126355627', '2883864275']"
"644419986665119744","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","Uganda","Supporting the campaign & re-election of @KagutaMuseveni for President #Uganda","","1925","735","2009-12-09","en","en","A democracy works when the majority voice takes the day, but more efficiently when the minority respect that majority! @AhamyaS @IBatambuze","2015-09-17 07:57","Twitter for Android","1079450556","6.444189372964536e+17","","False","","","absent","absent","0","0","0","1","[]","[]","['1079450556', '334590478']"
"658356864644730880","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","Uganda","Supporting the campaign & re-election of @KagutaMuseveni for President #Uganda","","1925","735","2009-12-09","en","en","@AggieKonde @ntvuganda can I get NTVGo on my iPhone? Or is it only available to Android users?","2015-10-25 18:58","Twitter Web Client","1157498474","6.583534098929705e+17","","False","","","absent","absent","0","2","1","1","[]","[]","['1157498474', '109220563']"
"638070317919956992","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","Uganda","Supporting the campaign & re-election of @KagutaMuseveni for President #Uganda","","1925","735","2009-12-09","en","en","@mugishamuntu laments abt the 83% rate of Youth Unemployment. What's gov't doing abt it? @muha_tushabe @triciatwasiima @eyjacob #FDCDecides","2015-08-30 19:26","Twitter for Android","965891396","","","False","","","absent","absent","0","0","0","0","['FDCDecides']","[]","['965891396', '339668541', '415644143', '75587653']"
"637309114142564352","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","Uganda","Supporting the campaign & re-election of @KagutaMuseveni for President #Uganda","","1925","735","2009-12-09","en","en","@shawnmubiru Opinion polls clearly show Ugandans love their president, yet you call it a dictatorship. Living in denial perhaps?","2015-08-28 17:01","Twitter for Android","147941566","6.373069065335808e+17","","False","","","absent","absent","0","0","0","0","[]","[]","['147941566']"
"640858513984651265","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","Uganda","Supporting the campaign & re-election of @KagutaMuseveni for President #Uganda","","1925","735","2009-12-09","en","en","@shawnmubiru The 'clear'  agenda is maintaining a nation on its upward growth trend. @mwineedgar @iamBarnet","2015-09-07 12:05","Twitter for Android","147941566","6.408391567306056e+17","","False","","","absent","absent","0","0","2","0","[]","[]","['147941566', '259603941', '583584245']"
"655091944700383232","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","Uganda","Supporting the campaign & re-election of @KagutaMuseveni for President #Uganda","","1925","735","2009-12-09","en","en","@JKanyomozi: ""Because we celebrate you, because we appreciate your work, #TubongaNaweM7. "" @UrbanTVUganda @newvisionwire #TubongeM7","2015-10-16 18:44","Twitter for Android","1464657758","","","False","","","absent","absent","0","0","0","2","['TubongaNaweM7', 'TubongeM7']","[]","['1464657758', '359814192', '56960258']"
"655097342887075840","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","Uganda","Supporting the campaign & re-election of @KagutaMuseveni for President #Uganda","","1925","735","2009-12-09","en","en","@SylviaOwori: When i started, there was no fashion industry, today i thrive. #TubongeM7","2015-10-16 19:05","Twitter for Android","346575516","","","False","","","absent","absent","0","0","0","0","['TubongeM7']","[]","['346575516']"
"643411241109725184","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","Uganda","Supporting the campaign & re-election of @KagutaMuseveni for President #Uganda","","1925","735","2009-12-09","en","en","@iamBarnet We made a mistake, we are civil people, we apologised, thanks for the education indeed. @ivanbfa  https://t.co/XYE6fKNty7","2015-09-14 13:09","Twitter for Android","583584245","","6.434072900082524e+17","False","","","absent","absent","0","0","1","0","[]","['https://twitter.com/iamBarnet/status/643407290008252416']","['583584245', '1271734351']"
"625944106150326272","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","Uganda","Supporting the campaign & re-election of @KagutaMuseveni for President #Uganda","","1925","735","2009-12-09","en","en","@qataharraymond : 'The economy is failing' The figures tell a different story. Steadily increasing from 4.3% through to 5.8%... #AskQatahar","2015-07-28 08:21","Twitter for Android","479231547","","","False","","","absent","absent","0","0","1","2","['AskQatahar']","[]","['479231547']"
"640879422199959552","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","Uganda","Supporting the campaign & re-election of @KagutaMuseveni for President #Uganda","","1925","735","2009-12-09","en","en","@kevrx Hahaha, this account is strictly for the English-Speaking audience...","2015-09-07 13:28","Twitter for Android","66317240","6.408775793066721e+17","","False","","","absent","absent","0","0","0","1","[]","[]","['66317240']"
"660395552383877120","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","Uganda","Supporting the campaign & re-election of @KagutaMuseveni for President #Uganda","","1925","735","2009-12-09","en","en","@EdmundGimei1 A brother should surely know when the roof is needed, we are at the foundation here. @ivanbfa @norbertmao","2015-10-31 09:59","Twitter for Android","778329282","6.603950099261235e+17","","False","","","absent","absent","0","0","0","0","[]","[]","['778329282', '1271734351', '85227149']"
"634340381036015617","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","Uganda","Supporting the campaign & re-election of @KagutaMuseveni for President #Uganda","","1925","735","2009-12-09","en","en","@DailyMonitor This statement is clearly without regard for democracy in #Uganda. @Parliament_UG keeps changing face! https://t.co/Fet8cnUStq","2015-08-20 12:25","Twitter for Android","35697740","","6.343336363057971e+17","False","","","absent","absent","0","1","1","0","['Uganda']","['https://twitter.com/DailyMonitor/status/634333636305797121']","['35697740', '1878575250']"
"661480821560332288","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","Uganda","Supporting the campaign & re-election of @KagutaMuseveni for President #Uganda","","1925","735","2009-12-09","en","en","@DailyMonitor... You may want to clarify your photos today. #VoteSevo  https://t.co/s1vRYR126i","2015-11-03 09:51","Twitter for Android","35697740","","6.61479023390888e+17","False","","","absent","absent","0","0","0","0","['VoteSevo']","['https://twitter.com/UgandaTalks/status/661479023390887936']","['35697740']"
"626404920820924416","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","Uganda","Supporting the campaign & re-election of @KagutaMuseveni for President #Uganda","","1925","735","2009-12-09","en","en","@URAuganda projects a tax collection increase to 11.33 Trillion in 2015/2016 up from 9.79 Trillion in 2014/2015. #Agenda2016","2015-07-29 14:52","Twitter for Android","589151665","","","False","","","absent","absent","0","0","0","0","['Agenda2016']","[]","['589151665']"
"552751329274507264","dNmHNq1VWA2HyF7g2246AsCZU5RKtwuhy1pYieDONA=","dNmHNq1VWA2HyF7g2246AsCZU5RKtwuhy1pYieDONA=","dNmHNq1VWA2HyF7g2246AsCZU5RKtwuhy1pYieDONA=","Kampala-Uganda","Seniou journalist, Radio and Tv personality @256 Uganda +256779870413","","885","2162","2012-12-04","en","en","@armonievan That was brilliant though more effort is needed","2015-01-07 08:59","Twitter for Android","1288090826","5.523587859443999e+17","","False","","","absent","absent","0","0","0","0","","","['1288090826']"
"655095102558244864","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","Uganda","Supporting the campaign & re-election of @KagutaMuseveni for President #Uganda","","1925","735","2009-12-09","en","en","@BebeCoolUG: Uganda only had musicians but not an industry,  today we have an Industry. We appreciate the works of this govt. #TubongeM7","2015-10-16 18:56","Twitter for Android","601855844","","","False","","","absent","absent","0","0","0","0","['TubongeM7']","[]","['601855844']"
"655095528213102592","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","Uganda","Supporting the campaign & re-election of @KagutaMuseveni for President #Uganda","","1925","735","2009-12-09","en","en","@BebeCoolUG: Today,  when you want me,  i have 2.30mins to drive from Kampala to Arua, because the roads are good. #TubongeM7 @UrbanTVUganda","2015-10-16 18:58","Twitter for Android","601855844","","","False","","","absent","absent","0","0","1","1","['TubongeM7']","[]","['601855844', '359814192']"
"678499551377014784","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","Uganda","Supporting the campaign & re-election of @KagutaMuseveni for President #Uganda","","1925","735","2009-12-09","en","en","@DailyMonitor poll found that 60% of Ugandans were voting #M7 bse of his experience &amp; Development Consciousness. It's #SteadyProgress","2015-12-20 08:57","Twitter for Android","35697740","","","False","","","absent","absent","0","0","1","0","['M7', 'SteadyProgress']","[]","['35697740']"
"646918559881392128","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","Uganda","Supporting the campaign & re-election of @KagutaMuseveni for President #Uganda","","1925","735","2009-12-09","en","en","@BrianAtuheire We would just like you to share what exactly you will be offering Ugandans this time around.","2015-09-24 05:26","Twitter for Android","1374040741","6.469172514976522e+17","","False","","","absent","absent","0","0","0","0","[]","[]","['1374040741']"
"642222896702717952","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","Uganda","Supporting the campaign & re-election of @KagutaMuseveni for President #Uganda","","1925","735","2009-12-09","en","en","@voziedwards One doesn't abandon a home because the roofed leaked. Ours is a national duty, and we each play a part. https://t.co/uNl9Qm0dkd","2015-09-11 06:27","Twitter for Android","88647311","","6.42030984645378e+17","False","","","absent","absent","0","0","0","0","[]","['https://twitter.com/voziedwards/status/642030984645378049']","['88647311']"
"642998830498226176","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","Uganda","Supporting the campaign & re-election of @KagutaMuseveni for President #Uganda","","1925","735","2009-12-09","en","en","@Peter_Kisadha The terms and condition for this is we pay back at an interest rate of 0.01%. The people now know https://t.co/IUEpAtfDs7","2015-09-13 09:50","Twitter for Android","960056082","","6.429701538488402e+17","False","","","absent","absent","0","0","0","1","[]","['https://twitter.com/Peter_Kisadha/status/642970153848840192']","['960056082']"
"655066149156163586","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","Uganda","Supporting the campaign & re-election of @KagutaMuseveni for President #Uganda","","1925","735","2009-12-09","en","en","@EvelynAnite cant hide her joy, for the spectacle. @DailyMonitor @newvisionwire @nbstvug #TubongeM7. http://t.co/MQLJg3kdzI","2015-10-16 17:01","Twitter for Android","2754379995","","","False","","","absent","absent","0","0","0","2","['TubongeM7']","[]","['2754379995', '35697740', '56960258', '344718893']"
"652445148098465794","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","4IESrF58WF9LX1a3RySuP3WebiusoHnD+ZnAr1wmWd0=","Uganda","Supporting the campaign & re-election of @KagutaMuseveni for President #Uganda","","1925","735","2009-12-09","en","en","@WilliamsRuto: The Jubilee Govt in Kenya believes and moves hand in hand with the idealogies of the @NRMOnline #UGat53","2015-10-09 11:26","Twitter for Android","333935142","","","False","","","absent","absent","0","0","0","0","['UGat53']","[]","['333935142', '2883864275']"
"657252844827971585","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","Kampala","Writer, content developer, ardent media monitor. #Journalist @ChimpReports","https://t.co/A7YCKjca3L","1142","1928","2013-08-12","en","en","@FrankTumwebazek @lindahNabusayi https://t.co/8goaowFzD0 Museveni exceptionally first to get the precious white cows from great Dinka people","2015-10-22 17:51","Twitter Web Client","2700393444","","","False","","","absent","absent","0","0","0","0","[]","['http://chimpreports.com/why-spla-donated-white-cows-to-president-museveni/']","['2700393444', '891039428']"
"642856916608262144","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","RTJBYFlD2HhtankbDEQYjPfq+LsrTHqgVdRxSJuw=","Kampala","Writer, content developer, ardent media monitor. #Journalist @ChimpReports","https://t.co/A7YCKjca3L","1142","1928","2013-08-12","en","en","@FrankTumwebazek indeed sad #RIP_Aronda https://t.co/n0ZyBb6jFl","2015-09-13 00:26","Twitter Web Client","2700393444","","6.42578895259181e+17","False","","","absent","absent","0","0","0","0","['RIP_Aronda']","['https://twitter.com/FrankTumwebazek/status/642578895259181056']","['2700393444']"
