"tweetid","userid","user_display_name","user_screen_name","user_reported_location","user_profile_description","user_profile_url","follower_count","following_count","account_creation_date","account_language","tweet_language","tweet_text","tweet_time","tweet_client_name","in_reply_to_userid","in_reply_to_tweetid","quoted_tweet_tweetid","is_retweet","retweet_userid","retweet_tweetid","latitude","longitude","quote_count","reply_count","like_count","retweet_count","hashtags","urls","user_mentions"
"1194553173568086016","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","Dar es Salaam, Tanzania","Political scientist 📝:; believe in Meritocracy📩✉️
Football ⚽ @yangasc1935 @chelseafc💙 + @fcbarcelona 💜 political party 💛💚
Love my family 💪 progress📚🖋","","1252","1132","2019-01-20","en","in","RT @seif_tanzania: Mwenyekiti wa  Chadema ikwiriri ageuza bendera pazia ya chooni na hiyo yote nikutokana na kukichoka chama hicho na kudai…","2019-11-13 09:50","Twitter for Android","","","","True","","1.1945376345274163e+18","absent","absent","0","0","0","0","[]","[]","['939638071837868033']"
"1189588225570103301","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","Dar es Salaam, Tanzania","Political scientist 📝:; believe in Meritocracy📩✉️
Football ⚽ @yangasc1935 @chelseafc💙 + @fcbarcelona 💜 political party 💛💚
Love my family 💪 progress📚🖋","","1252","1132","2019-01-20","en","tl","RT @OfficialNancy2: Msaada Tutani jaman....iv ule msemo unaosema kwamba mtaji wa maskini ni nguvu zake mwenyewe...

Iv waga ni nguvu gan zi…","2019-10-30 17:01","Twitter for Android","","","","True","","1.1894222243164733e+18","absent","absent","0","0","0","0","[]","[]","['1178981540602302465']"
"1203219645433561088","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","Dar es Salaam, Tanzania","Political scientist 📝:; believe in Meritocracy📩✉️
Football ⚽ @yangasc1935 @chelseafc💙 + @fcbarcelona 💜 political party 💛💚
Love my family 💪 progress📚🖋","","1252","1132","2019-01-20","en","et","RT @seif_tanzania: @zittokabwe @MagufuliJP Unatumia nguvu kubwa kuichafua serikali lakini hamna lolote mtabaki hivyo","2019-12-07 07:48","Twitter for Android","","","","True","","1.2032144627082568e+18","absent","absent","0","0","0","0","[]","[]","['939638071837868033', '119385045', '3378377920']"
"1197606347249987586","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","Dar es Salaam, Tanzania","Political scientist 📝:; believe in Meritocracy📩✉️
Football ⚽ @yangasc1935 @chelseafc💙 + @fcbarcelona 💜 political party 💛💚
Love my family 💪 progress📚🖋","","1252","1132","2019-01-20","en","in","RT @seif_tanzania: Mbowe na Genge Lake haendi field anatoa maamuzi yanayowaumiza wanachama wake sasa wameshindwa na upuuzi huo wanawakimbia…","2019-11-21 20:02","Twitter for Android","","","","True","","1.197541044520444e+18","absent","absent","0","0","0","0","[]","[]","['939638071837868033']"
"1205812856496807936","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","Dar es Salaam, Tanzania","Political scientist 📝:; believe in Meritocracy📩✉️
Football ⚽ @yangasc1935 @chelseafc💙 + @fcbarcelona 💜 political party 💛💚
Love my family 💪 progress📚🖋","","1252","1132","2019-01-20","en","in","RT @OfficialNancy2: Jaman Mimi ni yule yule nimerudi tena naombeni RTs na likes 2000 niweze kushinda sim Toka @InfinixMobileTZ 

@McinikaWa…","2019-12-14 11:32","Twitter for Android","","","1.2057693147013284e+18","True","","1.2057804472817787e+18","absent","absent","0","0","0","0","[]","[]","['1178981540602302465', '953105848548511744']"
"1187986996314157056","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","Dar es Salaam, Tanzania","Political scientist 📝:; believe in Meritocracy📩✉️
Football ⚽ @yangasc1935 @chelseafc💙 + @fcbarcelona 💜 political party 💛💚
Love my family 💪 progress📚🖋","","1252","1132","2019-01-20","en","hi","RT @seif_tanzania: @Augustine_RK @Hakingowi @SADC_News @UN Hakika ni vyema Kama kizazi hiki kuhakikisha tupambana kukemea vikwazo vyote dhi…","2019-10-26 06:59","Twitter for Android","","","","True","","1.1878337907286794e+18","absent","absent","0","0","0","0","[]","[]","['939638071837868033', '803475716440473600', '47989062', '769586483254726656', '14159148']"
"1192060186535612416","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","Dar es Salaam, Tanzania","Political scientist 📝:; believe in Meritocracy📩✉️
Football ⚽ @yangasc1935 @chelseafc💙 + @fcbarcelona 💜 political party 💛💚
Love my family 💪 progress📚🖋","","1252","1132","2019-01-20","en","tl","RT @seif_tanzania: Shukarni za dhati kutoka kwa wanajumuiya Chuo kikuu cha Dar es Salaam kwenda kwa Rais @MagufuliJP tupo pamoja Sana kazik…","2019-11-06 12:44","Twitter for Android","","","","True","","1.1920215060601446e+18","absent","absent","0","0","0","0","[]","[]","['939638071837868033', '3378377920']"
"1192404512880742400","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","Dar es Salaam, Tanzania","Political scientist 📝:; believe in Meritocracy📩✉️
Football ⚽ @yangasc1935 @chelseafc💙 + @fcbarcelona 💜 political party 💛💚
Love my family 💪 progress📚🖋","","1252","1132","2019-01-20","en","in","RT @seif_tanzania: ""Chama lazima kiwe kimejikita vyema kuanzia ngazi ya tawi na kuhakikisha kinafanya shughuli zake vyema na @ccm_tanzania…","2019-11-07 11:32","Twitter for Android","","","","True","","1.1924041721817743e+18","absent","absent","0","0","0","0","[]","[]","['939638071837868033', '266127553']"
"1155148418358173696","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","Dar es Salaam, Tanzania","Political scientist 📝:; believe in Meritocracy📩✉️
Football ⚽ @yangasc1935 @chelseafc💙 + @fcbarcelona 💜 political party 💛💚
Love my family 💪 progress📚🖋","","1252","1132","2019-01-20","en","in","RT @Samagoal77_: Kuwa na makini na wale ambao wanakuja karibu unapopata nafasi au ukuu fulani. Na pia kuwa makini zaidi na wale wanaoitikia…","2019-07-27 16:10","Twitter for Android","","","","True","","1.1550451509698028e+18","absent","absent","0","0","0","0","[]","[]","['2293006533']"
"1189481459964370945","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","Dar es Salaam, Tanzania","Political scientist 📝:; believe in Meritocracy📩✉️
Football ⚽ @yangasc1935 @chelseafc💙 + @fcbarcelona 💜 political party 💛💚
Love my family 💪 progress📚🖋","","1252","1132","2019-01-20","en","in","RT @mumenathegreat: Mwenyekiti wa Chama Cha Mapinduzi Ndg John Pombe @JP_Magufuli Leo Tarehe 30.10.2019 akiwasili katika Ofisi Ndogo ya Mak…","2019-10-30 09:57","Twitter for Android","","","","True","","1.1894790252799508e+18","absent","absent","0","0","0","0","[]","[]","['4595060236', '793199780180725760']"
"1208855604925730817","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","Dar es Salaam, Tanzania","Political scientist 📝:; believe in Meritocracy📩✉️
Football ⚽ @yangasc1935 @chelseafc💙 + @fcbarcelona 💜 political party 💛💚
Love my family 💪 progress📚🖋","","1252","1132","2019-01-20","en","in","RT @mumenathegreat: Baraza la UVCCM Mkoa wa Manyara Tar 21.12.2019 limefanya Azimio la kumpongeza Mwkt @uvccm_tz  Ndg Kheri James, ukarabat…","2019-12-22 21:03","Twitter for Android","","","","True","","1.2088434110522778e+18","absent","absent","0","0","0","0","[]","[]","['4595060236', '719970161382580225']"
"1208835432965906432","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","Dar es Salaam, Tanzania","Political scientist 📝:; believe in Meritocracy📩✉️
Football ⚽ @yangasc1935 @chelseafc💙 + @fcbarcelona 💜 political party 💛💚
Love my family 💪 progress📚🖋","","1252","1132","2019-01-20","en","in","RT @mumenathegreat: Baraza la UVCCM Mkoa Manyara kufanya Azimio la kumpongeza Mwkt @uvccm_tz Ndg.KheriJames Juu ya ukarabati na Uwanzishwaj…","2019-12-22 19:43","Twitter for Android","","","","True","","1.208834633116377e+18","absent","absent","0","0","0","0","[]","[]","['4595060236', '719970161382580225']"
"1113749182676963328","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","Dar es Salaam, Tanzania","Political scientist 📝:; believe in Meritocracy📩✉️
Football ⚽ @yangasc1935 @chelseafc💙 + @fcbarcelona 💜 political party 💛💚
Love my family 💪 progress📚🖋","","1252","1132","2019-01-20","en","in","RT @Hakingowi: Rais Dkt. John @MagufuliJP akiongea na viongozi wa ngazi mbalimbali wa CCM wa mkoa wa Mtwara alipopita makao makuu ya mkoa y…","2019-04-04 10:24","Twitter Web App","","","","True","","1.1137477660004598e+18","absent","absent","0","0","0","0","[]","[]","['47989062', '3378377920']"
"1201947606764703745","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","Dar es Salaam, Tanzania","Political scientist 📝:; believe in Meritocracy📩✉️
Football ⚽ @yangasc1935 @chelseafc💙 + @fcbarcelona 💜 political party 💛💚
Love my family 💪 progress📚🖋","","1252","1132","2019-01-20","en","in","RT @Hakingowi: 🔴Taarifa Kwa Umma:

Waziri Mkuu Mstaafu Frederick Sumaye kesho atazungumza na waandishi wa habari kuhusu mambo mbalimbali ya…","2019-12-03 19:33","Twitter for Android","","","","True","","1.2019438787960054e+18","absent","absent","0","0","0","0","[]","[]","['47989062']"
"1203386445962129408","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","Dar es Salaam, Tanzania","Political scientist 📝:; believe in Meritocracy📩✉️
Football ⚽ @yangasc1935 @chelseafc💙 + @fcbarcelona 💜 political party 💛💚
Love my family 💪 progress📚🖋","","1252","1132","2019-01-20","en","in","RT @MwanaNyumbani: @TZMsemajiMkuu Kazi inaendelea kama ilivyo ADA Kwa mwamba  #T2020JPM  tutaendelea Kwa umoja wetu kuunga mkono Na kuingia…","2019-12-07 18:51","Twitter for Android","","","","True","","1.2033839413460705e+18","absent","absent","0","0","0","0","['T2020JPM']","[]","['1194221928179019777', '765756476031918080']"
"1207032499194486785","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","Dar es Salaam, Tanzania","Political scientist 📝:; believe in Meritocracy📩✉️
Football ⚽ @yangasc1935 @chelseafc💙 + @fcbarcelona 💜 political party 💛💚
Love my family 💪 progress📚🖋","","1252","1132","2019-01-20","en","in","RT @ccm_tanzania: ""Utaratibu wa CCM, mtu mmoja kofia moja, kiongozi hana sababu ya kujiuzulu nafasi yake kabla hajapata nafasi aliyoiomba.…","2019-12-17 20:19","Twitter for Android","","","","True","","1.206960457749291e+18","absent","absent","0","0","0","0","[]","[]","['266127553']"
"1209092119144681478","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","Dar es Salaam, Tanzania","Political scientist 📝:; believe in Meritocracy📩✉️
Football ⚽ @yangasc1935 @chelseafc💙 + @fcbarcelona 💜 political party 💛💚
Love my family 💪 progress📚🖋","","1252","1132","2019-01-20","en","in","RT @ccm_tanzania: “Watumishi wa umma mnafanyakazi nzuri sana ila kwa wale ambao bado hawajabadirika, badirikeni haraka, kwa sababu  zipo ch…","2019-12-23 12:43","Twitter for Android","","","","True","","1.209091103669883e+18","absent","absent","0","0","0","0","[]","[]","['266127553']"
"1209401102631886849","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","Dar es Salaam, Tanzania","Political scientist 📝:; believe in Meritocracy📩✉️
Football ⚽ @yangasc1935 @chelseafc💙 + @fcbarcelona 💜 political party 💛💚
Love my family 💪 progress📚🖋","","1252","1132","2019-01-20","en","in","RT @ccm_tanzania: Malengo ya CCM ni kukuza kipato cha wananchi ikiwa ni pamoja na  kuunganisha mtandao wa barabara za mikoa, wilaya, kata h…","2019-12-24 09:11","Twitter for Android","","","","True","","1.2090962442172785e+18","absent","absent","0","0","0","0","[]","[]","['266127553']"
"1209094726856654848","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","Dar es Salaam, Tanzania","Political scientist 📝:; believe in Meritocracy📩✉️
Football ⚽ @yangasc1935 @chelseafc💙 + @fcbarcelona 💜 political party 💛💚
Love my family 💪 progress📚🖋","","1252","1132","2019-01-20","en","in","RT @ccm_tanzania: Viongozi waandamizi wa Chama Cha Mapinduzi, Ndg Philip Mangula, Makamu Mwenyekiti Bara na Katibu Mkuu Ndg Bashiru Ally Ka…","2019-12-23 12:53","Twitter for Android","","","","True","","1.2073987174536888e+18","absent","absent","0","0","0","0","[]","[]","['266127553']"
"1211326150653497345","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","Dar es Salaam, Tanzania","Political scientist 📝:; believe in Meritocracy📩✉️
Football ⚽ @yangasc1935 @chelseafc💙 + @fcbarcelona 💜 political party 💛💚
Love my family 💪 progress📚🖋","","1252","1132","2019-01-20","en","in","RT @ccm_tanzania: Katibu Mkuu Ndg Bashiru Ally amezitaka Kamati za Siasa za Wilaya &amp; Mikoa kuwasilisha maoni ya namna ya kuboresha maisha y…","2019-12-29 16:40","Twitter for Android","","","","True","","1.211186463695442e+18","absent","absent","0","0","0","0","[]","[]","['266127553']"
"1203347354209988611","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","Dar es Salaam, Tanzania","Political scientist 📝:; believe in Meritocracy📩✉️
Football ⚽ @yangasc1935 @chelseafc💙 + @fcbarcelona 💜 political party 💛💚
Love my family 💪 progress📚🖋","","1252","1132","2019-01-20","en","und","RT @Kawawapaul1: @MsigwaGerson .......#T2020JPM https://t.co/uyiSCYpUhq","2019-12-07 16:15","Twitter for Android","","","","True","","1.2033302138467656e+18","absent","absent","0","0","0","0","['T2020JPM']","[]","['1164183478440800263', '2442351383']"
"1196713931093487616","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","Dar es Salaam, Tanzania","Political scientist 📝:; believe in Meritocracy📩✉️
Football ⚽ @yangasc1935 @chelseafc💙 + @fcbarcelona 💜 political party 💛💚
Love my family 💪 progress📚🖋","","1252","1132","2019-01-20","en","in","RT @ccm_tanzania: Uchumi wetu umeendelea kuimarika kutokana na usimamizi mzuri na madhubuti wa utekelezaji wa Ilani ya CCM ya 2015-2020 kup…","2019-11-19 08:56","Twitter for Android","","","","True","","1.1966860885150802e+18","absent","absent","0","0","0","0","[]","[]","['266127553']"
"1206825671365926913","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","Dar es Salaam, Tanzania","Political scientist 📝:; believe in Meritocracy📩✉️
Football ⚽ @yangasc1935 @chelseafc💙 + @fcbarcelona 💜 political party 💛💚
Love my family 💪 progress📚🖋","","1252","1132","2019-01-20","en","et","RT @ccm_tanzania: Hii ni #CCMmpya
Tunaendelea kuijenga #TanzaniaMpya https://t.co/UjS0ASpsXR","2019-12-17 06:37","Twitter for Android","","","","True","","1.2068199227787633e+18","absent","absent","0","0","0","0","['CCMmpya', 'TanzaniaMpya']","[]","['266127553']"
"1203347369263337473","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","Dar es Salaam, Tanzania","Political scientist 📝:; believe in Meritocracy📩✉️
Football ⚽ @yangasc1935 @chelseafc💙 + @fcbarcelona 💜 political party 💛💚
Love my family 💪 progress📚🖋","","1252","1132","2019-01-20","en","in","RT @Kawawapaul1: @MsigwaGerson Asnt  ,serikali ya ccm, kwa kujidhatiti kuweza kutekeleza ahadi hii #T2020JPM","2019-12-07 16:15","Twitter for Android","","","","True","","1.2033303604126884e+18","absent","absent","0","0","0","0","['T2020JPM']","[]","['1164183478440800263', '2442351383']"
"1201422120099762178","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","Dar es Salaam, Tanzania","Political scientist 📝:; believe in Meritocracy📩✉️
Football ⚽ @yangasc1935 @chelseafc💙 + @fcbarcelona 💜 political party 💛💚
Love my family 💪 progress📚🖋","","1252","1132","2019-01-20","en","in","RT @ccm_tanzania: Katibu Mkuu Dkt Bashiru Ally Kakurwa ahitimisha ziara yake katika Mikoa ya Unguja. Aeleza kuridhishwa na hatua za utekele…","2019-12-02 08:45","Twitter for Android","","","","True","","1.2014104290309407e+18","absent","absent","0","0","0","0","[]","[]","['266127553']"
"1209092206000295939","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","Dar es Salaam, Tanzania","Political scientist 📝:; believe in Meritocracy📩✉️
Football ⚽ @yangasc1935 @chelseafc💙 + @fcbarcelona 💜 political party 💛💚
Love my family 💪 progress📚🖋","","1252","1132","2019-01-20","en","in","RT @ccm_tanzania: Katibu wa H/Kuu ya Taifa, Itikadi&amp;Uenezi Ndg @hpolepole amesema Viongozi waliochaguliwa wa Serikali za Mitaa ni lazima wa…","2019-12-23 12:43","Twitter for Android","","","","True","","1.209087797685973e+18","absent","absent","0","0","0","0","[]","[]","['266127553', '241276115']"
"1209094700805820418","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","Dar es Salaam, Tanzania","Political scientist 📝:; believe in Meritocracy📩✉️
Football ⚽ @yangasc1935 @chelseafc💙 + @fcbarcelona 💜 political party 💛💚
Love my family 💪 progress📚🖋","","1252","1132","2019-01-20","en","in","RT @ccm_tanzania: Makamu Mwenyekiti Bara Ndg Philip Mangula amewataka vijana kufuta fikra za kuajiriwa badala yake wafikirie kujiajiri. Ame…","2019-12-23 12:53","Twitter for Android","","","","True","","1.2074030013145006e+18","absent","absent","0","0","0","0","[]","[]","['266127553']"
"1206548188104138752","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","Dar es Salaam, Tanzania","Political scientist 📝:; believe in Meritocracy📩✉️
Football ⚽ @yangasc1935 @chelseafc💙 + @fcbarcelona 💜 political party 💛💚
Love my family 💪 progress📚🖋","","1252","1132","2019-01-20","en","in","RT @ccm_tanzania: Ujumbe wa Mwenyekiti Ndugu @MagufuliJP kwa Wajumbe wa Halmashauri Kuu ya Taifa.. …2/2 https://t.co/iTAMYyk7wH","2019-12-16 12:14","Twitter for Android","","","","True","","1.2065210462764237e+18","absent","absent","0","0","0","0","[]","[]","['266127553', '3378377920']"
"1203729526674673666","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","Dar es Salaam, Tanzania","Political scientist 📝:; believe in Meritocracy📩✉️
Football ⚽ @yangasc1935 @chelseafc💙 + @fcbarcelona 💜 political party 💛💚
Love my family 💪 progress📚🖋","","1252","1132","2019-01-20","en","in","RT @ccm_tanzania: Katibu Mkuu Dkt. Bashiru Ally jana tarehe 7/12/2019 ameongoza wananchi wa Nzega katika harambee ya kuchangia ujenzi wa je…","2019-12-08 17:34","Twitter for Android","","","","True","","1.2036169914305454e+18","absent","absent","0","0","0","0","[]","[]","['266127553']"
"1201967542190911490","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","Dar es Salaam, Tanzania","Political scientist 📝:; believe in Meritocracy📩✉️
Football ⚽ @yangasc1935 @chelseafc💙 + @fcbarcelona 💜 political party 💛💚
Love my family 💪 progress📚🖋","","1252","1132","2019-01-20","en","in","RT @ccm_tanzania: Katibu Mkuu Dkt Bashiru Ally leo tarehe 3 Disemba, 2019 ameshiriki ujenzi wa Ofisi ya CCM Tawi la Kendwa. Dkt Bashiru ame…","2019-12-03 20:52","Twitter for Android","","","","True","","1.2018293641423667e+18","absent","absent","0","0","0","0","[]","[]","['266127553']"
"1211304121015373829","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","Dar es Salaam, Tanzania","Political scientist 📝:; believe in Meritocracy📩✉️
Football ⚽ @yangasc1935 @chelseafc💙 + @fcbarcelona 💜 political party 💛💚
Love my family 💪 progress📚🖋","","1252","1132","2019-01-20","en","in","RT @ccm_tanzania: Dkt Bashiru ameagiza hayo alipokwenda kukagua ujenzi wa Hospitali ya Halmashauri ya Bukoba vijijini, ambapo licha ya kuri…","2019-12-29 15:13","Twitter for Android","","","","True","","1.2107670589226598e+18","absent","absent","0","0","0","0","[]","[]","['266127553']"
"1209401153869492224","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","Dar es Salaam, Tanzania","Political scientist 📝:; believe in Meritocracy📩✉️
Football ⚽ @yangasc1935 @chelseafc💙 + @fcbarcelona 💜 political party 💛💚
Love my family 💪 progress📚🖋","","1252","1132","2019-01-20","en","in","RT @ccm_tanzania: “Rais Magufuli ni mtu wa kufuata Katiba, Kanuni na Utaratibu na ni mtu mpole, muadilifu na mnyenyekevu sana. Hawezi kuzid…","2019-12-24 09:11","Twitter for Android","","","","True","","1.2090940300274115e+18","absent","absent","0","0","0","0","[]","[]","['266127553']"
"1149042844314853376","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","Dar es Salaam, Tanzania","Political scientist 📝:; believe in Meritocracy📩✉️
Football ⚽ @yangasc1935 @chelseafc💙 + @fcbarcelona 💜 political party 💛💚
Love my family 💪 progress📚🖋","","1252","1132","2019-01-20","en","in","RT @HKigwangalla: Kitu kikubwa kilichonifurahisha ni kuwa kizazi cha vijana wa kisasa kabisa bado kinamkumbuka vizuri baba wa Taifa, kinamu…","2019-07-10 19:48","Twitter for Android","","","","True","","1.1490025979295089e+18","absent","absent","0","0","0","0","[]","[]","['52328502']"
"1196686613117652993","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","7nFP1YEDkjM4F40K2nn3MA031KOm4IZEyhQqElzKeg=","Dar es Salaam, Tanzania","Political scientist 📝:; believe in Meritocracy📩✉️
Football ⚽ @yangasc1935 @chelseafc💙 + @fcbarcelona 💜 political party 💛💚
Love my family 💪 progress📚🖋","","1252","1132","2019-01-20","en","in","RT @ccm_tanzania: Katibu Mkuu Ndg Bashiru Ally amepokea taarifa ya maoni na mapendekezo ya wanachama wa CCM Tawi la China yaliyowasilishwa…","2019-11-19 07:08","Twitter for Android","","","","True","","1.1966846483210363e+18","absent","absent","0","0","0","0","[]","[]","['266127553']"
