"tweetid","userid","user_display_name","user_screen_name","user_reported_location","user_profile_description","user_profile_url","follower_count","following_count","account_creation_date","account_language","tweet_language","tweet_text","tweet_time","tweet_client_name","in_reply_to_userid","in_reply_to_tweetid","quoted_tweet_tweetid","is_retweet","retweet_userid","retweet_tweetid","latitude","longitude","quote_count","reply_count","like_count","retweet_count","hashtags","urls","user_mentions"
"434297680320528384","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Le nouveau titre ""Le Graal"" de KYO est en diffusion chez MBR maintenant ! ==&gt; http://t.co/2YOiY8tsXr","2014-02-14 12:06","Share.Radionomy.com","","","","False","","","absent","absent","0","0","1","0","","['http://mineboxradio.com/']","[]"
"517381297610981376","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Tout de suite pour #LetsMuse , The Fat Rat - Unity sur http://t.co/Gvbcz4NfFK avec Diamond !","2014-10-01 18:31","Twitter Web Client","","","","False","","","absent","absent","0","0","0","0","['LetsMuse']","['http://www.mineboxradio.com/']","[]"
"528540015090208769","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Concours pour participer à la bêta d'Evolve, #RT + Follow @U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI= -
2 codes à gagner! Vous avez jusqu'à 15h30! #CraftHardware","2014-11-01 13:32","Twitter for iPhone","","","","False","","","absent","absent","0","1","1","14","['RT', 'CraftHardware']","","['U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI=']"
"520234121248141313","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","On comprend votre frustration si nous ne répondons pas tout de suite a vos candidatures.","2014-10-09 15:27","Twitter Web Client","","","","False","","","absent","absent","0","0","1","1","","","[]"
"526040229279698944","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Début du Craft-Hardware dans 2 minutes ! - stormcola","2014-10-25 15:58","Buffer","","","","False","","","absent","absent","0","0","0","0","","","[]"
"515990959134621696","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Et de 10h à 11h le réveil sera accompagné de swing, et d'électro swing dans le #SwingCoffee ! Soyez là ! :D - Julien","2014-09-27 22:26","Buffer","","","","False","","","absent","absent","0","1","1","0","['SwingCoffee']","","[]"
"477808124800544768","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Si ce tweet atteint 20 RTs Rasta chante une chanson de son choix...50RTs ? Il chante Justin Bieber ""Baby"" :D - Julien","2014-06-14 13:41","Buffer","","","","False","","","absent","absent","0","24","2","52","","","[]"
"509647823445696512","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Vous pensez quoi de l'offre faite par Microsoft pour racheter Mojang à + de 2 milliards de dollars ? C'est un peu excessif non ? #Minecraft","2014-09-10 10:21","Twitter Web Client","","","","False","","","absent","absent","0","6","0","2","['Minecraft']","","[]"
"454964296272068608","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Ne manquez pas le Craft-Hardware à 18H après l'Evening Show 2.0 ! 
Emission dédié au GPU AMD Radeon R9 295X2 ! - stormcola","2014-04-12 12:48","Buffer","","","","False","","","absent","absent","0","0","0","0","","","[]"
"503233652156014592","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI= | Live 24 heures par Feli, Hildrayk et Loan http://t.co/2YOiY8tsXr - Phase finale en cours !","2014-08-23 17:33","Buffer","","","","False","","","absent","absent","0","0","1","0","","['http://mineboxradio.com/']","[]"
"465462217518108672","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","en","Now Playing : AC/DC - Back in Black =&gt; http://t.co/BuqW6CDQnq","2014-05-11 12:03","Buffer","","","","False","","","absent","absent","0","0","0","0","","['http://mineboxradio.com/']","[]"
"529728785667854338","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Et merci à tous pour votre participation, vous étiez plus de 1.000 participants, notre record de #RT, la prochaine on fait 1.5k ? :p","2014-11-04 20:15","Twitter Web Client","","","","False","","","absent","absent","0","0","0","1","['RT']","","[]"
"540932512630181888","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Notre prestataire radio est down nous venons de passer en flux de secours sur le player principal http://t.co/lOzQk8C3oo","2014-12-05 18:15","Twitter Web Client","","","","False","","","absent","absent","0","0","0","1","","['http://mineboxradio.com/']","[]"
"529957944100917248","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","On oublie pas, à 16h, c'est l'#AcTube sur http://t.co/NXcXH1FSwX avec Tospik et Last !","2014-11-05 11:26","Twitter Web Client","","","","False","","","absent","absent","0","0","1","0","['AcTube']","['http://www.mineboxradio.com']","[]"
"515164228265967617","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Absence de #LMDI ce soir. Je suis vraiment désolé.  - Baptiste","2014-09-25 15:41","Buffer","","","","False","","","absent","absent","0","0","0","0","['LMDI']","","[]"
"535358250980769792","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Forte dépression chez nos auditeurs, on vous offre une musique pour ne pas déprimer en ce jeudi matin : http://t.co/h4wzuMgaSb","2014-11-20 09:05","Twitter Web Client","","","","False","","","absent","absent","0","0","2","1","","['http://youtu.be/86DumZxda5E']","[]"
"462260104046600192","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Juste après #Trancendances, retrouvez #WonderCast en exclu sur #MBR par @Foulimage --&amp;gt; 19h30 !","2014-05-02 15:59","Buffer","","","","False","","","absent","absent","0","0","1","2","['Trancendances', 'WonderCast', 'MBR']","","['514152132']"
"444518951197081600","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","en","Let's go ! http://t.co/BuqW6CDQnq #Trancendances !","2014-03-14 17:02","Buffer","","","","False","","","absent","absent","0","0","0","2","['Trancendances']","['http://mineboxradio.com/']","[]"
"457589486637961216","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","et","IllumiRoom, SurroundWeb  http://t.co/9jZ7LYWkRd via @U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI=","2014-04-19 18:40","tweetbutton","","","","False","","","absent","absent","0","0","0","0","","['http://mineboxradio.com/#new-id-76']","['U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI=']"
"514782637710651392","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","""@FormatGeek: @U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI= Ça fait du bien de voir qu'on n'est pas les seuls à s'organiser"" faut bien que certains bossent!","2014-09-24 14:25","Twitter for Android","","","","False","","","absent","absent","0","0","0","0","","","['1299551809', 'U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI=']"
"482824566667214848","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","C'est bientôt la fin du #MorningBox en direct! http://t.co/BuqW6CDQnq","2014-06-28 09:55","Twitter Web Client","","","","False","","","absent","absent","0","0","1","10","['MorningBox']","['http://mineboxradio.com/']","[]"
"528128460699365379","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","#MBRdesktop au siège http://t.co/gl5uAzFrOV","2014-10-31 10:16","Twitter Web Client","","","","False","","","absent","absent","0","2","4","2","['MBRdesktop']","[]","[]"
"452936989588078592","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Votre campagne à partir de 0.48€, oui oui on ne vous ment pas ! #AdBox","2014-04-06 22:32","Twitter Web Client","","","","False","","","absent","absent","0","0","1","0","['AdBox']","","[]"
"454673259053989888","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Merci d'avoir suivi #Trancendances 023 sur http://t.co/BuqW6CDQnq ! Retrouvez le sur trancendances.fr à 20h !","2014-04-11 17:32","Buffer","","","","False","","","absent","absent","0","0","0","2","['Trancendances']","['http://mineboxradio.com/']","[]"
"490556227706167297","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Dans 2min c'est la #LibreAntenneMBR !  - Julien","2014-07-19 17:58","Buffer","","","","False","","","absent","absent","0","0","0","0","['LibreAntenneMBR']","","[]"
"495620952428777473","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Et dans 40 minutes c'est la #LibreAntenneMBR ! Un programme assez énorme ce soir ! Venez aussi sur le Teamspeak de MBR :) - Julien","2014-08-02 17:23","Buffer","","","","False","","","absent","absent","0","1","3","2","['LibreAntenneMBR']","","[]"
"531024436385050624","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","L'info jeux video c'est maintenant par Gillou! ==&gt; http://t.co/2YOiY8tsXr","2014-11-08 10:04","Buffer","","","","False","","","absent","absent","0","0","0","0","","['http://mineboxradio.com/']","[]"
"428293008128098304","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Un moment c'est bon, on fais notre boulot bénévolement et par passion, on fais chier personne et des gens comme @Siphano eux, profitent 1/2","2014-01-28 22:26","web","","","","False","","","absent","absent","0","0","5","5","","","['1278787135']"
"419140666833518592","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Retrouvez moi avec Alphoy sur MineboxRadio dès maintenant pour l'#EveningShowMBR ! ;) - Tokyx","2014-01-03 16:18","Buffer","","","","False","","","absent","absent","0","0","0","0","['EveningShowMBR']","","[]"
"486221181784444929","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","La chaîne de How to basic : http://t.co/mabzQtvMJm ! Des vidéos délirantes à regarder d'urgence ! - Vispio","2014-07-07 18:52","Buffer","","","","False","","","absent","absent","0","0","2","0","","['http://www.youtube.com/user/HowToBasic']","[]"
"421013230954512384","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","N'oubliez pas, le blog du Canap' est dispo : http://t.co/pvztvmZVLd ! A vendredi ;) Bonne soirée sur MBR ! - Hildrayk","2014-01-08 20:19","Buffer","","","","False","","","absent","absent","0","0","0","1","","['http://blog.mineboxradio.com/lecanapdudonot']","[]"
"435133606600933377","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Venez vite sur la radio , SC4 à gagner ! - Fufu","2014-02-16 19:28","Buffer","","","","False","","","absent","absent","0","0","0","0","","","[]"
"497365403442896897","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Et ce soir 22h c'est le #FiveBox une émission de 5h avec des jeux, canulars...Soyez là ! :D - Julien","2014-08-07 12:55","Buffer","","","","False","","","absent","absent","0","0","0","2","['FiveBox']","","[]"
"503296896627384321","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","15min avant le #RetourdeJuliensurMBR ! :) - Julien","2014-08-23 21:45","Buffer","","","","False","","","absent","absent","0","1","1","1","['RetourdeJuliensurMBR']","","[]"
"507557367689793537","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Dans 5min on part ! (: #MondeIndé  - Baptiste","2014-09-04 15:54","Buffer","","","","False","","","absent","absent","0","0","1","2","['MondeIndé']","","[]"
"515575206354894849","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","#LT En plus du 2 on vous fait gagner le pack complet donc Portal 1 &amp; 2 ! Si vous êtes chaud montrez le nous https://t.co/OhZKqzuOf8 !","2014-09-26 18:54","Twitter Web Client","","","","False","","","absent","absent","0","1","0","0","['LT']","['https://twitter.com/MineBoxRadio/status/515574897448607744']","[]"
"487691659522883585","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","A Lundi tout le monde ! De la grosse info au planning ! Bonne fin de soirée sur U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI= bien sûr ! #FreeStyleBox - Hildrayk","2014-07-11 20:15","Buffer","","","","False","","","absent","absent","0","0","1","0","['FreeStyleBox']","","[]"
"443402276452171776","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","MineBox a aussi un serveur sur minecraft ! http://t.co/pzHk8TsdKQ On vous y attend nombreux :)","2014-03-11 15:05","Buffer","","","","False","","","absent","absent","0","1","5","5","","['http://mc.mineboxradio.com']","[]"
"460076553393942528","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Notre Régie publicitaire ad-box.fr - Diamond","2014-04-26 15:22","Buffer","","","","False","","","absent","absent","0","0","0","0","","","[]"
"510484273288450048","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Notre site est de nouveau disponible, notre Teamspeak et serveur mail devraient l'être d'ici quelques minutes ! http://t.co/7DEfz1mNN2","2014-09-12 17:45","Buffer","","","","False","","","absent","absent","0","2","0","0","","['http://mineboxradio.com']","[]"
"545206807283904513","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Jolesgo et moi-même à l'antenne, ça commence maintenant sur U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI= !  - Clément","2014-12-17 13:20","Buffer","","","","False","","","absent","absent","0","0","0","0","","","[]"
"511153136086818816","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","On est des geek mais on s'intéresse aussi au sport français. Des pronostics pour la finale de la Coupe Davis ? Pour nous, c'est 100% FRANCE","2014-09-14 14:02","Twitter Web Client","","","","False","","","absent","absent","0","1","0","1","","","[]"
"422350986725036033","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Rendez-vous avec Quentin et moi-même dans le FlashBack Music Show de 15h à 17h sur http://t.co/7DEfz1mNN2 ! :) - Alphoy","2014-01-12 12:54","Buffer","","","","False","","","absent","absent","0","0","0","0","","['http://mineboxradio.com']","[]"
"467645099779055616","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","#geekopolis des gens y sont présent en ce moment même ?","2014-05-17 12:37","Twitter for Android","","","","False","","","absent","absent","0","1","0","0","['geekopolis']","","[]"
"457443271154102272","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","en","GOOO #MorningBox #ONAIR http://t.co/BuqW6CDQnq","2014-04-19 08:59","Buffer","","","","False","","","absent","absent","0","0","2","0","['MorningBox', 'ONAIR']","['http://mineboxradio.com/']","[]"
"528447569580793856","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","@InseeTwiix de quelles musiques parles tu?","2014-11-01 07:24","Twitter for Android","2784264148","5.283465727956787e+17","","False","","","absent","absent","0","0","0","0","","","['2784264148']"
"482678498495315968","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","A l'antenne dans quelques minutes !! GOOO !  - Julien","2014-06-28 00:14","Buffer","","","","False","","","absent","absent","0","0","1","0","","","[]"
"434766554837024768","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Le serveur Minecraft vient d'ouvrir ! http://t.co/MlITzY1et4 http://t.co/7DEfz1mNN2","2014-02-15 19:09","Buffer","","","","False","","","absent","absent","0","0","4","3","","['http://event.mineboxradio.com', 'http://mineboxradio.com']","[]"
"469147902926155776","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","On se retrouve ensemble dans 5min à l'antenne de Minebox Radio ! ;) - Tokyx","2014-05-21 16:09","Buffer","","","","False","","","absent","absent","0","0","1","0","","","[]"
"454900392238002176","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","vi","25MIN avant le #MorningBox sur #MBR !! ==&gt; http://t.co/BuqW6CDQnq","2014-04-12 08:34","Buffer","","","","False","","","absent","absent","0","0","0","1","['MorningBox', 'MBR']","['http://mineboxradio.com/']","[]"
"496411449557004288","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Et dans 15min c'est le #MineHorrorStory avec une creepypasta qui se nomme ""La porte de l'esprit"" ! Restez sur MBR j'arrive vite :D - Julien","2014-08-04 21:44","Buffer","","","","False","","","absent","absent","0","0","1","1","['MineHorrorStory']","","[]"
"454661435902423040","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","U3hfsFsKrJy6YKuHWgHNKWvlBPxue3aRSS8kGXZDtI= | Trancendances par Apocalypse et Brendan http://t.co/BuqW6CDQnq","2014-04-11 16:45","Buffer","","","","False","","","absent","absent","0","0","0","0","","['http://mineboxradio.com/']","[]"
"500824827595599872","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Pas trop fatigué ? Pourquoi vous n'êtes toujours pas au lit ? :) - Julien","2014-08-17 02:01","Buffer","","","","False","","","absent","absent","0","4","1","1","","","[]"
"530404057492779010","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","On est parti pour le retour du Monde de l'Indé ! #LMDI http://t.co/7DEfz1mNN2 - Baptiste","2014-11-06 16:59","Buffer","","","","False","","","absent","absent","0","2","0","0","['LMDI']","['http://mineboxradio.com']","[]"
"419179962529488896","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Notre standard téléphonique sera bientôt mis en service pour vous, en attendant le standard s’effectue sur teamspeak: http://t.co/eFyOIm1VVM","2014-01-03 18:54","Buffer","","","","False","","","absent","absent","0","0","1","1","","['http://ts3.mineboxradio.com']","[]"
"464074397058215937","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","en","#LetsMuse, let's go ! ;) - Tokyx","2014-05-07 16:08","Buffer","","","","False","","","absent","absent","0","0","0","0","['LetsMuse']","","[]"
"476069850524422145","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Envoyez toutes vos blagues en dédicaces ou bien avec le hashtag #JulienSurMBR !! GOOOOOO ! :D - Julien","2014-06-09 18:34","Buffer","","","","False","","","absent","absent","0","0","0","0","['JulienSurMBR']","","[]"
"511876471808614400","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Et c'est partis pour le #ArtistBox :D ! - Alexi","2014-09-16 13:57","Buffer","","","","False","","","absent","absent","0","0","1","0","['ArtistBox']","","[]"
"472659892940333056","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Le #MorningBox arrive en forme pour votre réveil à 11h sur #MBR ==&gt; http://t.co/BuqW6CDQnq Serveur @OMGSERV pour vous et le livre minecraft!","2014-05-31 08:44","Buffer","","","","False","","","absent","absent","0","0","2","5","['MorningBox', 'MBR']","['http://mineboxradio.com/']","['264360250']"
"534389740028850176","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Le #CoverTimeMBR arrive dans quelques minutes... :) Branchez-vous sur http://t.co/fx5id9fp5y - Alphoy","2014-11-17 16:56","Buffer","","","","False","","","absent","absent","0","0","0","0","['CoverTimeMBR']","['http://mineboxradio.com']","[]"
"507477973688418304","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Vous avez prévu quoi pour votre après-midi, ceux qui ne sont pas rentrés ?","2014-09-04 10:39","Twitter Web Client","","","","False","","","absent","absent","0","2","0","0","","","[]"
"497098344582627328","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Le #FreeStyleBox c'est parti ! Venez nombreux nous dire ce que vous faites de vos vacances :) - Hildrayk","2014-08-06 19:14","Buffer","","","","False","","","absent","absent","0","0","0","0","['FreeStyleBox']","","[]"
"448867552606048256","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","C'est parti pour le #LetsMuse ! http://t.co/suuBx8o5CF - Dimitri","2014-03-26 17:02","Buffer","","","","False","","","absent","absent","0","0","0","0","['LetsMuse']","['http://mineboxradio.com/#dedicace']","[]"
"426754816816459777","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Retrouvez #Trancendances à 18h sur #MBR ! ==&gt; http://t.co/2YOiY8tsXr","2014-01-24 16:34","Buffer","","","","False","","","absent","absent","0","0","0","0","['Trancendances', 'MBR']","['http://mineboxradio.com/']","[]"
"444766503188324352","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","D'ailleurs préparez vos #MorningBox vous risquez d'en avoir besoin durant l'émission.. #concours #cadeaux .. :D En direct dès 11h #MBR !","2014-03-15 09:26","Twitter Web Client","","","","False","","","absent","absent","0","0","1","2","['MorningBox', 'concours', 'cadeaux', 'MBR']","","[]"
"504334674437476352","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","J'ai ajouté une vidéo à une playlist @YouTube - Ice bucket challenge Émilie, la maman de MBR - Mineboxradio","2014-08-26 18:28","Google","","","","False","","","absent","absent","0","0","0","0","","","['10228272']"
"453173960730222592","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Helllllloow bonne journée ? si oui =&gt; http://t.co/BuqW6CDQnq :) Si non =&gt; http://t.co/BuqW6CDQnq :(","2014-04-07 14:14","Twitter Web Client","","","","False","","","absent","absent","0","1","2","1","","['http://mineboxradio.com/', 'http://mineboxradio.com/']","[]"
"520851638446473217","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Le #MorningBox arrive dès 11h sur #MBR ==&gt; http://t.co/2YOiY8tsXr #RT @OMGSERV","2014-10-11 08:21","Buffer","","","","False","","","absent","absent","0","0","0","0","['MorningBox', 'MBR', 'RT']","['http://mineboxradio.com/']","['264360250']"
"545232283339616256","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","N'oubliez pas de participer à notre calendrier de l'avent ! http://t.co/ILTZwXQ6TO","2014-12-17 15:01","Twitter for iPhone","","","","False","","","absent","absent","0","0","0","0","","['http://avent.mineboxradio.com']","[]"
"454915178950574080","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","C'est ici ==&gt; https://t.co/8eWrcxBniA","2014-04-12 09:33","Twitter Web Client","","","","False","","","absent","absent","0","0","0","1","","['https://twitter.com/MineBoxRadio/status/454907380154003456']","[]"
"444932810793844736","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Vous etes Robophobe vous aussi ? http://t.co/NXcXH1oPuX - Feli","2014-03-15 20:27","Buffer","","","","False","","","absent","absent","0","0","0","0","","['http://www.mineboxradio.com']","[]"
"531919596228722689","468721219","MineBoxRadio","MinBoxRadio","France FR","On était numéro 1","https://t.co/mG5MdTEZqB","7902","42","2012-01-19","zh-cn","fr","Nous sommes désolé des perturbations engendrée ce jour sur notre flux audio. Nous avons fait le nécessaire pour rétablir l’ordre au 1/2","2014-11-10 21:21","Twitter Web Client","","","","False","","","absent","absent","0","0","0","1","","","[]"
