"tweetid","userid","user_display_name","user_screen_name","user_reported_location","user_profile_description","user_profile_url","follower_count","following_count","account_creation_date","account_language","tweet_language","tweet_text","tweet_time","tweet_client_name","in_reply_to_userid","in_reply_to_tweetid","quoted_tweet_tweetid","is_retweet","retweet_userid","retweet_tweetid","latitude","longitude","quote_count","reply_count","like_count","retweet_count","hashtags","urls","user_mentions"
"983931154704187394","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","en","@84sGrace Hmm stay but if you are more comfortable on your previous account just move then unnie","2018-04-11 04:54","Twitter for Android","4924538714","9.839304817448878e+17","","False","","","absent","absent","0","1","0","0","[]","[]","['4924538714']"
"979907482645442560","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","in","@superstar_jhs89 Makin lama makin kurua sama makin ganteng juga haha","2018-03-31 02:25","Twitter for Android","782775467354918912","9.798712969462579e+17","","False","","","absent","absent","0","1","0","0","[]","[]","['782775467354918912']"
"1063445310981267458","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","en","@giemjichoo Sadㅠㅠ i'm actress Seo Yeji. Nice to meet you!","2018-11-16 14:54","Twitter for Android","1285340688","1.0634437397026324e+18","","False","","","absent","absent","0","0","0","0","[]","[]","['1285340688']"
"983931912409382912","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","en","@84sGrace lol unnie 😢😢","2018-04-11 04:57","Twitter for Android","4924538714","9.83931619890221e+17","","False","","","absent","absent","0","1","0","0","[]","[]","['4924538714']"
"983175913419370496","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","in","@leeyuubi Kamu jarang keliatan skrg :(","2018-04-09 02:52","Twitter for Android","2927583847","9.826249174462587e+17","","False","","","absent","absent","0","2","0","0","[]","[]","['2927583847']"
"981731614374805504","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","in","@leeyuubi Alfa juga ga sih? Kalo mau bayar tuh katanya gini, teh nya mbak beli dua cuma 10 ribu gitu","2018-04-05 03:13","Twitter for Android","2927583847","9.812999613116088e+17","","False","","","absent","absent","0","1","0","0","[]","[]","['2927583847']"
"981731684583260160","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","in","@leeyuubi Oh ini😂😂 maaf ya ku kudet juga ternyata","2018-04-05 03:14","Twitter for Android","2927583847","9.812998298662871e+17","","False","","","absent","absent","0","1","0","0","[]","[]","['2927583847']"
"980491576609718272","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","in","@leeyuubi @EWIIWEE @yoojuungie @PUTRIMARlNO Awal bulan saatnya senang senang🤣","2018-04-01 17:06","Twitter for Android","2927583847","9.803936618117202e+17","","False","","","absent","absent","0","1","0","0","[]","[]","['2927583847', '1387448161', '849535992247799808', '4695474979']"
"982266747666354176","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","en","@leeyuubi Thankyou so much yubiaaah. This is for you💕💕 https://t.co/LYJ6OYSyo7","2018-04-06 14:40","Twitter for Android","2927583847","9.822642166472294e+17","","False","","","absent","absent","0","1","0","0","[]","[]","['2927583847']"
"981097054859493376","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","in","@leeyuubi Yang sering diskon dimana??","2018-04-03 09:12","Twitter for Android","2927583847","9.807486230162227e+17","","False","","","absent","absent","0","1","0","0","[]","[]","['2927583847']"
"990267509826764800","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","in","@leeyuubi Siapa mantanmu?🤔 tunggu drama aku atau nunggu lee junkinya? Hmm","2018-04-28 16:32","Twitter for Android","2927583847","9.894727738178273e+17","","False","","","absent","absent","0","1","0","0","[]","[]","['2927583847']"
"980492608374915072","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","in","@leeyuubi Jang dongyoon kaya pernah denger deh aku","2018-04-01 17:10","Twitter for Android","2927583847","9.800955013568266e+17","","False","","","absent","absent","0","1","0","0","[]","[]","['2927583847']"
"980060243487948801","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","in","@leeyuubi Ah foto aku kurang cantik pula aku kasihnya","2018-03-31 12:32","Twitter for Android","2927583847","9.799954743661609e+17","","False","","","absent","absent","0","1","0","0","[]","[]","['2927583847']"
"981731479284662272","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","tl","@leeyuubi @EWIIWEE @yoojuungie @PUTRIMARlNO Ayo april mop mop an😂","2018-04-05 03:13","Twitter for Android","2927583847","9.813000650661315e+17","","False","","","absent","absent","0","1","0","0","[]","[]","['2927583847', '1387448161', '849535992247799808', '4695474979']"
"980492669544685568","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","in","@leeyuubi Gabisa dong udah di verified :(","2018-04-01 17:10","Twitter for Android","2927583847","9.800953481305539e+17","","False","","","absent","absent","0","1","0","0","[]","[]","['2927583847']"
"980060362329370625","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","in","@leeyuubi Aku udah join jd nya like dong???","2018-03-31 12:32","Twitter for Android","2927583847","9.799931021180396e+17","","False","","","absent","absent","0","1","0","0","[]","[]","['2927583847']"
"982105176503869441","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","in","@leeyuubi @EWIIWEE @yoojuungie @PUTRIMARlNO Ga lah udah basi :(","2018-04-06 03:58","Twitter for Android","2927583847","9.820962367013683e+17","","False","","","absent","absent","0","0","1","0","[]","[]","['2927583847', '1387448161', '849535992247799808', '4695474979']"
"979990952424095744","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","in","@leeyuubi Aku tim alfa sih jd aku mbak mbak alfa aja hahaha","2018-03-31 07:57","Twitter for Android","2927583847","9.799907090034688e+17","","False","","","absent","absent","0","1","0","0","[]","[]","['2927583847']"
"993761325842026496","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","en","@leeyuubi @EWIIWEE Go home kid (2)","2018-05-08 07:55","Twitter for Android","2927583847","9.923521171457843e+17","","False","","","absent","absent","0","1","0","0","[]","[]","['2927583847', '1387448161']"
"982105305260507137","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","in","@leeyuubi Gak usah dimaafin jg gapapa 🤣","2018-04-06 03:58","Twitter for Android","2927583847","9.820960228422287e+17","","False","","","absent","absent","0","1","0","0","[]","[]","['2927583847']"
"979559232050683905","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","tl","@leeyuubi Good afternoon yubi😍","2018-03-30 03:21","Twitter for Android","2927583847","9.793397669393203e+17","","False","","","absent","absent","0","1","0","0","[]","[]","['2927583847']"
"982272569771343872","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","in","@bibleahanmu Maksa banget","2018-04-06 15:03","Twitter for Android","4793585407","9.822656975594332e+17","","False","","","absent","absent","0","1","0","0","[]","[]","['4793585407']"
"983178612516962304","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","in","@bibleahanmu Kata aku lah aku mah mana pernah bohong kek kamu","2018-04-09 03:03","Twitter for Android","4793585407","9.824852139713413e+17","","False","","","absent","absent","0","1","0","0","[]","[]","['4793585407']"
"981097271155552256","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","in","@bibleahanmu @leeyuubi @LGHTCAMACT @EWIIWEE @yoojuungie @PUTRIMARlNO Cantik bgt ish","2018-04-03 09:13","Twitter for Android","4793585407","9.807221828451164e+17","","False","","","absent","absent","0","1","0","0","[]","[]","['4793585407', '2927583847', '949847851969912832', '1387448161', '849535992247799808', '4695474979']"
"983393610291752961","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","in","@bibleahanmu Biasanya malu maluin","2018-04-09 17:18","Twitter for Android","4793585407","9.832640595658793e+17","","False","","","absent","absent","0","0","0","0","[]","[]","['4793585407']"
"981096853281193988","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","in","@bibleahanmu @leeyuubi @LGHTCAMACT @EWIIWEE @yoojuungie @PUTRIMARlNO Mandiin aku juga dong","2018-04-03 09:11","Twitter for Android","4793585407","9.807616624362291e+17","","False","","","absent","absent","0","1","0","0","[]","[]","['4793585407', '2927583847', '949847851969912832', '1387448161', '849535992247799808', '4695474979']"
"981731168696467457","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","en","@bibleahanmu @leeyuubi @LGHTCAMACT @EWIIWEE @yoojuungie @PUTRIMARlNO Alay :(","2018-04-05 03:12","Twitter for Android","4793585407","9.813445465953526e+17","","False","","","absent","absent","0","1","0","0","[]","[]","['4793585407', '2927583847', '949847851969912832', '1387448161', '849535992247799808', '4695474979']"
"982266798396522499","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","in","@bibleahanmu Sirik 😏","2018-04-06 14:40","Twitter for Android","4793585407","9.822649918217093e+17","","False","","","absent","absent","0","0","0","0","[]","[]","['4793585407']"
"971952100706955264","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","in","@aksakffn12 Iyaaa bener. Aslinya dia hello kitty kok♡","2018-03-09 03:33","Twitter for Android","2309447586","9.719513394197422e+17","","False","","","absent","absent","0","1","0","0","[]","[]","['2309447586']"
"982263378021253121","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","in","@bibleahanmu Masih lama eo","2018-04-06 14:26","Twitter for Android","4793585407","9.821224242410291e+17","","False","","","absent","absent","0","1","0","0","[]","[]","['4793585407']"
"982471725622243328","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","in","@bibleahanmu Sirik tanda aku cantik","2018-04-07 04:14","Twitter for Android","4793585407","9.822727687659028e+17","","False","","","absent","absent","0","1","0","0","[]","[]","['4793585407']"
"982263966540775424","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","en","@bibleahanmu Ya dong kan pake sunlight 🤣","2018-04-06 14:29","Twitter for Android","4793585407","9.821109314999419e+17","","False","","","absent","absent","0","1","0","0","[]","[]","['4793585407']"
"982266827697881090","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","in","@bibleahanmu Ditandain dimana eo","2018-04-06 14:40","Twitter for Android","4793585407","9.82265030581207e+17","","False","","","absent","absent","0","1","0","0","[]","[]","['4793585407']"
"983393579514052610","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","in","@bibleahanmu Kacamata pun ga mampu meperjelas kebluran hati kamu bib","2018-04-09 17:17","Twitter for Android","4793585407","9.832641948153938e+17","","False","","","absent","absent","0","0","0","0","[]","[]","['4793585407']"
"979558796841250817","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","in","@actor_joongi Oppa ngapain nunggu drama sendiri 🤣","2018-03-30 03:19","Twitter for Android","715797938","9.79361365562241e+17","","False","","","absent","absent","0","1","0","0","[]","[]","['715797938']"
"984054670879412224","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","in","@actor_joongi Haha aku unver ah","2018-04-11 13:04","Twitter for Android","715797938","9.836841825209385e+17","","False","","","absent","absent","0","1","0","0","[]","[]","['715797938']"
"990267615481282560","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","in","@actor_joongi Cantik banget aku wih","2018-04-28 16:32","Twitter for Android","715797938","9.888486629010227e+17","","False","","","absent","absent","0","1","0","0","[]","[]","['715797938']"
"993761173035106304","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","in","@actor_joongi Balik ke uname lama sih sebenernya","2018-05-08 07:55","Twitter for Android","715797938","9.927536740981678e+17","","False","","","absent","absent","0","1","0","0","[]","[]","['715797938']"
"986543642125910016","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","en","@actor_joongi Oppa happy birthday! 🍉 https://t.co/9adskLanfs","2018-04-18 09:55","Twitter for Android","715797938","","","False","","","absent","absent","1","0","4","1","[]","[]","['715797938']"
"993762633571430400","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","ko","@actor_joongi 우리는 너무 귀여워 ♡ https://t.co/7fHX5zAQcW","2018-05-08 08:00","Twitter for Android","715797938","9.937620730069156e+17","","False","","","absent","absent","0","1","3","0","[]","[]","['715797938']"
"982226494490488832","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","und","@actor_joongi https://t.co/o2I2mPags6","2018-04-06 12:00","Twitter for Android","715797938","","9.822264394234552e+17","False","","","absent","absent","0","1","2","1","[]","['https://twitter.com/seoyeaji90/status/982226439423455233']","['715797938']"
"984056958733856768","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","in","@actor_joongi Kurus banget","2018-04-11 13:13","Twitter for Android","715797938","9.840561482810819e+17","","False","","","absent","absent","0","1","0","0","[]","[]","['715797938']"
"979907592565661697","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","in","@actor_joongi Oppa jangan berharap terlalu banyak, netizen skrg susah di harepin🤣","2018-03-31 02:25","Twitter for Android","715797938","9.798670341534474e+17","","False","","","absent","absent","0","1","0","0","[]","[]","['715797938']"
"983175125141929985","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","en","@actor_joongi it's too late but thankyou","2018-04-09 02:49","Twitter for Android","715797938","9.82923878480556e+17","","False","","","absent","absent","0","1","0","0","[]","[]","['715797938']"
"995510534702223361","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","in","@actor_joongi oppa nyang https://t.co/Mz7wgfKzYd","2018-05-13 03:46","Twitter for Android","715797938","","","False","","","absent","absent","0","0","2","0","[]","[]","['715797938']"
"983174739534360577","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","in","@actor_joongi @MMGSQ Ga lah aku udah pake anti gores","2018-04-09 02:48","Twitter for Android","715797938","9.829918638198784e+17","","False","","","absent","absent","0","1","0","0","[]","[]","['715797938', '1545160074']"
"983179320129601537","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","in","@hneulia Kenapa??🤣","2018-04-09 03:06","Twitter for Android","4415868254","9.824697006458921e+17","","False","","","absent","absent","0","1","0","0","[]","[]","['4415868254']"
"1005763722109784067","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","en","@actor_joongi we have the same personality ㅋㅋㅋ we must make a cheerful atmosphere during filming oppa.","2018-06-10 10:48","Twitter for Android","715797938","1.0057506751526216e+18","","False","","","absent","absent","0","2","4","0","[]","[]","['715797938']"
"983392540920459264","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","en","@actor_joongi expensive gift","2018-04-09 17:13","Twitter for Android","715797938","9.83383503462056e+17","","False","","","absent","absent","0","1","0","0","[]","[]","['715797938']"
"984054623534104576","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","in","@actor_joongi Gak lah mana tega aku sama oppa","2018-04-11 13:04","Twitter for Android","715797938","9.836842703748342e+17","","False","","","absent","absent","0","1","0","0","[]","[]","['715797938']"
"1001291625652367360","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","in","@actor_joongi So do i oppa ㅋㅋㅋㅋ i thought the kiss scene will be cut until next week but wow i was wrong. Iya cepet bgt udah kiss scene dikasih scene bobo bareng, biasanya kalo romancenya cepet pertengahan atau endingnya sad gitu :"")","2018-05-29 02:38","Twitter for Android","715797938","1.0012905477120205e+18","","False","","","absent","absent","1","1","0","0","[]","[]","['715797938']"
"993761104831500289","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","in","@actor_joongi Kalo acting harus niat kalo ga niat nanti dihujat netijen 😏","2018-05-08 07:54","Twitter for Android","715797938","9.927542853131141e+17","","False","","","absent","absent","0","1","0","0","[]","[]","['715797938']"
"983391872612646912","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","in","@actor_joongi @yanyangicon Yang yang pengaruh buruk emang","2018-04-09 17:11","Twitter for Android","715797938","9.833837025739571e+17","","False","","","absent","absent","0","2","0","0","[]","[]","['715797938', '821287586']"
"977455124309204992","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","en","Siblings War Part 7 #SeoYeji #GoKyungPyo #서예지 #고경표  https://t.co/PnJiyeGIs2","2018-03-24 08:00","Twitter for Android","yZIgOT5d94J58pBqKlW0h4D2mK0A4bHswF+fYKO2kvc=","9.77454686012756e+17","","False","","","absent","absent","1","1","6","2","['SeoYeji', 'GoKyungPyo', '서예지', '고경표']","[]","[]"
"1042734014354739200","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","en","Whiteeee. https://t.co/RTEoCPPB9U","2018-09-20 11:15","Twitter for Android","yZIgOT5d94J58pBqKlW0h4D2mK0A4bHswF+fYKO2kvc=","1.0427331163290624e+18","","False","","","absent","absent","0","1","7","2","[]","[]","[]"
"1023387641616654336","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","und","https://t.co/tyc41luCUw","2018-07-29 02:00","Twitter for Android","yZIgOT5d94J58pBqKlW0h4D2mK0A4bHswF+fYKO2kvc=","1.023387548238762e+18","","False","","","absent","absent","0","1","10","1","[]","[]","[]"
"988408055468474369","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","en","Marie Claire : Unexpected Scene #서예지 #이준기 #무법변호사 https://t.co/t4yu0P94v7","2018-04-23 13:23","Twitter for Android","yZIgOT5d94J58pBqKlW0h4D2mK0A4bHswF+fYKO2kvc=","9.884077512723538e+17","","False","","","absent","absent","2","0","24","11","['서예지', '이준기', '무법변호사']","[]","[]"
"986541651429486592","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","und","https://t.co/oO43h93wLz","2018-04-18 09:47","Twitter for Android","yZIgOT5d94J58pBqKlW0h4D2mK0A4bHswF+fYKO2kvc=","9.865411237525422e+17","","False","","","absent","absent","0","1","14","8","[]","[]","[]"
"971280621434793984","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","und","#서예지 #무법변호사 #LawlessLawyer https://t.co/jjKfTYtVUJ","2018-03-07 07:05","Twitter for Android","yZIgOT5d94J58pBqKlW0h4D2mK0A4bHswF+fYKO2kvc=","9.582934685807575e+17","","False","","","absent","absent","4","2","30","13","['서예지', '무법변호사', 'LawlessLawyer']","[]","[]"
"979787282625392640","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","en","still with purple background. https://t.co/sWZ2n8hiK9","2018-03-30 18:27","Twitter for Android","yZIgOT5d94J58pBqKlW0h4D2mK0A4bHswF+fYKO2kvc=","9.797870414151844e+17","","False","","","absent","absent","1","1","7","5","[]","[]","[]"
"952524754249908224","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","und","#서예지 https://t.co/wUPWwZhWOm","2018-01-14 12:56","Twitter for Android","yZIgOT5d94J58pBqKlW0h4D2mK0A4bHswF+fYKO2kvc=","9.52524312547754e+17","","False","","","absent","absent","2","1","4","4","['서예지']","[]","[]"
"993750813850779649","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","en","#LawlessLawyer Press Conference #무법변호사 #이준기 #서예지 (2) https://t.co/YXYanb143c","2018-05-08 07:13","Twitter for Android","yZIgOT5d94J58pBqKlW0h4D2mK0A4bHswF+fYKO2kvc=","9.937506351147254e+17","","False","","","absent","absent","3","1","44","20","['LawlessLawyer', '무법변호사', '이준기', '서예지']","[]","[]"
"998069557121044483","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","tl","Ha samujang nice 😂 #무법변호사 #LawlessLawyer https://t.co/atHTwwmq5w","2018-05-20 05:15","Twitter for Android","yZIgOT5d94J58pBqKlW0h4D2mK0A4bHswF+fYKO2kvc=","9.980667738689536e+17","","False","","","absent","absent","0","1","4","1","['무법변호사', 'LawlessLawyer']","[]","[]"
"979788630959964160","3480015072","昶宇文化","seo_yea_ji","","一群有理想的年轻人聚在一起，以视频反映生活，记录生活。
A group of young men with dreams come together to video life and record what we've seen.","","5379","361","2015-09-07","zh-cn","in","Heum. https://t.co/viy4aERcRl","2018-03-30 18:33","Twitter for Android","yZIgOT5d94J58pBqKlW0h4D2mK0A4bHswF+fYKO2kvc=","9.797884073909248e+17","","False","","","absent","absent","0","1","6","3","[]","[]","[]"
