"tweetid","userid","user_display_name","user_screen_name","user_reported_location","user_profile_description","user_profile_url","follower_count","following_count","account_creation_date","account_language","tweet_language","tweet_text","tweet_time","tweet_client_name","in_reply_to_userid","in_reply_to_tweetid","quoted_tweet_tweetid","is_retweet","retweet_userid","retweet_tweetid","latitude","longitude","quote_count","reply_count","like_count","retweet_count","hashtags","urls","user_mentions"
"174552632218750976","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","¿Se encontró #ElDorado? [VIDEO]: Una zona oculta en la selva http://t.co/274RVLCe","2012-02-28 17:52","Actualización notas DDC","","","","False","","","absent","absent","0","0","0","0","['ElDorado']","['http://tinyurl.com/7e39u4v']","[]"
"167417129027649536","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","El crítico más cómico Daniel Bisogno te espera en videochat la próxima semana http://t.co/UzgZKq1W","2012-02-09 01:18","web","","","","False","","","absent","absent","0","0","0","0","","['http://www.tvazteca.com/notas/soytudoble/95475/daniel-bisogno-te-espera-en-videochat-proxima-semana']","[]"
"166314956105596929","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Lucero está presente y lleva dos votos a favor, no te despegues 
http://t.co/uQ1GYF2s","2012-02-06 00:19","web","","","","False","","","absent","absent","0","3","0","0","","['http://bit.ly/zcE2uc']","[]"
"169161490262274048","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Revive el videochat con Luis Felipe Tovar de #Soytudoble http://t.co/UhaJHadi","2012-02-13 20:50","TweetDeck","","","","False","","","absent","absent","0","0","0","0","['Soytudoble']","['http://bit.ly/zviiD1']","[]"
"159388000227311616","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","¿Qué opinas de los participantes que pasaron a la siguiente etapa? Déjanos tus comentarios: http://t.co/ymrXAWwG","2012-01-17 21:33","web","","","","False","","","absent","absent","0","0","0","2","","['http://bit.ly/w6zB4X']","[]"
"171366870195249155","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Revive el videochat del niño más travieso y divertido de la televisión... @pillin_jr habla de #Soytudoble: http://t.co/j6jfmKEl","2012-02-19 22:53","TweetDeck","","","","False","","","absent","absent","0","0","0","1","['Soytudoble']","['http://www.tvazteca.com/notas/soytudoble/93060/pillin-un-dulce-y-travieso-nino-revive-el-videochat']","['177424958']"
"163832374688358400","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","#Soytudoble ¿Qué te pareció la doble de Shakira? http://t.co/0DCIK2FK","2012-01-30 03:54","web","","","","False","","","absent","absent","0","9","0","3","['Soytudoble']","['http://www.tvazteca.com/envivo/soytudoble/index']","[]"
"166318641585995777","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Sigue con nosotros tendremos muchas sorpresas para ti en la #Gala4Soytudoble","2012-02-06 00:33","web","","","","False","","","absent","absent","0","7","0","6","['Gala4Soytudoble']","","[]"
"173901521237442560","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Ya falta poco para la séptima gala de Soy tu doble, comenzamos a las 6pm por Azteca Trece y por internet  http://t.co/GAOal0GY","2012-02-26 22:45","TweetDeck","","","","False","","","absent","absent","0","2","0","2","","['http://bit.ly/yQyEpx']","[]"
"162601637083480064","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","¿Te gusta ""La Chilindrina"" como juez en #Soytudoble? http://t.co/0DCIK2FK","2012-01-26 18:23","web","","","","False","","","absent","absent","0","3","0","0","['Soytudoble']","['http://www.tvazteca.com/envivo/soytudoble/index']","[]"
"166336193296994305","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Tin Tan con su peculiar estilo ya está en la #Gala4Soytudoble http://t.co/QqdJD7vT","2012-02-06 01:43","web","","","","False","","","absent","absent","0","3","0","0","['Gala4Soytudoble']","['http://bit.ly/yRDtho']","[]"
"163876683831713792","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Revive todas las presentaciones de Soy tu doble aquí http://t.co/ivuw0ALu","2012-01-30 06:50","web","","","","False","","","absent","absent","0","0","0","2","","['http://www.tvazteca.com/capitulos/soytudoble/index']","[]"
"163807664852316161","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Estamos a 40 minutos de arrancar la tercera gala de #Soytudoble hoy 21:00 h http://t.co/0DCIK2FK","2012-01-30 02:16","web","","","","False","","","absent","absent","0","0","0","1","['Soytudoble']","['http://www.tvazteca.com/envivo/soytudoble/index']","[]"
"158311535012356096","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Ingrid Coronado y Fernando Arau te presentarán a los mejores dobles http://t.co/z5dv780s","2012-01-14 22:16","web","","","","False","","","absent","absent","0","0","0","3","","['http://www.tvazteca.com/soytudoble']","[]"
"162615436171677697","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Él es el doble de Juan Gabriel http://t.co/SqkcfzfZ","2012-01-26 19:18","web","","","","False","","","absent","absent","0","1","0","0","","['http://www.tvazteca.com/capitulos/soytudoble/91180/soy-tu-doble-de-juan-gabriel']","[]"
"172334772390080515","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Iniciamos los ensayos de @kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=  con @ingridcoronado  @rbigorra  @viethmichelle  @araufernando  @DaniBisogno  @LFTActor  @pillin_jr","2012-02-22 14:59","m5","","","","False","","","absent","absent","0","0","0","2","","","['kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=', '62100113', '288501180', '229263260', '97806544', '115124662', '442221082', '177424958']"
"162625614937993216","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Simpático, divertido, dulce y travieso, conoce más de @pillin_jr... Revive el #videochat:  http://t.co/IQPD56a1","2012-01-26 19:59","web","","","","False","","","absent","absent","0","2","0","1","['videochat']","['http://bit.ly/wA71jI']","['177424958']"
"173951665643331586","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Les gustaron los imitadores de Enrique Guzmán, ingresa y disfruta los últimos minutos de #Soytudoble  http://t.co/vzQgp0r6","2012-02-27 02:04","TweetDeck","","","","False","","","absent","absent","0","5","0","2","['Soytudoble']","['http://bit.ly/x92xwb']","[]"
"176461842045091840","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Adriana Foster en en escenario de #Soytudoble http://t.co/0DCIK2FK","2012-03-05 00:19","TweetDeck","","","","False","","","absent","absent","0","0","0","1","['Soytudoble']","['http://www.tvazteca.com/envivo/soytudoble/index']","[]"
"176468163142238208","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Ahora en el escenario José Alfredo Jimenez vs. Pedro Infante #semifinalsoytudoble http://t.co/0DCIK2FK","2012-03-05 00:44","TweetDeck","","","","False","","","absent","absent","0","0","0","1","['semifinalsoytudoble']","['http://www.tvazteca.com/envivo/soytudoble/index']","[]"
"163065438492831745","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Recuerda este lunes 13:00 h Raquel Bigorra en videochat de Soy tu doble http://t.co/paZEIimT","2012-01-28 01:06","web","","","","False","","","absent","absent","0","0","0","1","","['http://www.tvazteca.com/notas/soytudoble/92741/raquel-bigorra-platica-contigo-en-videochat-lunes-1300-h']","[]"
"166312795724464128","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Ya está en el escenario Elvis Presley http://t.co/uQ1GYF2s","2012-02-06 00:10","web","","","","False","","","absent","absent","0","0","0","1","","['http://bit.ly/zcE2uc']","[]"
"176459860949471232","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Ahora en el primer reto, Alex Lora vs. Celia Cruz #Soytudoble http://t.co/0DCIK2FK","2012-03-05 00:11","TweetDeck","","","","False","","","absent","absent","0","0","0","2","['Soytudoble']","['http://www.tvazteca.com/envivo/soytudoble/index']","[]"
"159383699220209664","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","¿Qué es lo que más te ha gustado del jurado? Opina... http://t.co/c3Z0qKVj","2012-01-17 21:16","web","","","","False","","","absent","absent","0","4","0","2","","['http://bit.ly/AlRXUQ']","[]"
"163754397002772482","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Hoy en punto de las 21:00 h no te pierdas #Soytudoble ¿qué imitadores nos sorprenderán? http://t.co/z5dv780s","2012-01-29 22:44","web","","","","False","","","absent","absent","0","0","1","1","['Soytudoble']","['http://www.tvazteca.com/soytudoble']","[]"
"167396090944032768","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Conéctate al videochat con @LFTActor Luis Felipe Tovar, el juez de @kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U= aquí DALE RT http://t.co/35B06kGR     @","2012-02-08 23:55","web","","","","False","","","absent","absent","0","0","0","1","","['http://www.tvazteca.com/envivo/soytudoble/videochat']","['442221082', 'kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=']"
"174554913194516481","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","¿Se encontró el tesoro del El Dorado? #DDC http://t.co/vFCaiHtl","2012-02-28 18:01","Sprout Social","","","","False","","","absent","absent","0","0","0","0","['DDC']","['http://www.aztecaamerica.com/capitulos/ddc/96301/-se-encontro-el-dorado--%5Bvideo%5D']","[]"
"163835634560155648","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Axel Rose en vivo en #Soytudoble, conéctate en vivo http://t.co/0DCIK2FK http://t.co/3PlBFXPB","2012-01-30 04:07","web","","","","False","","","absent","absent","0","5","2","4","['Soytudoble']","['http://www.tvazteca.com/envivo/soytudoble/index']","[]"
"162234911074422784","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Ya estamos en vivo en Soy tu doble: Casting... ¿quienes pasarán a la siguiente etapa? Conéctate: http://t.co/uQ1GYF2s","2012-01-25 18:06","web","","","","False","","","absent","absent","0","6","0","3","","['http://bit.ly/zcE2uc']","[]"
"158744992704249856","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","#Soytudoble Ya comienza ¡Soy tu doble! conéctate y conoce a los mejores dobles http://t.co/0DCIK2FK","2012-01-16 02:58","web","","","","False","","","absent","absent","0","11","0","1","['Soytudoble']","['http://www.tvazteca.com/envivo/soytudoble/index']","[]"
"171705677352402947","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Vuélvete fan de Soy Tu Doble en Facebook: http://t.co/A3jJfgUK","2012-02-20 21:19","web","","","","False","","","absent","absent","0","5","3","3","","['http://facebook.com/soytudobletv']","[]"
"176477736905342976","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","#Timbiriche en la #semifinalsoytudoble http://t.co/0DCIK2FK","2012-03-05 01:22","TweetDeck","","","","False","","","absent","absent","0","1","1","1","['Timbiriche', 'semifinalsoytudoble']","['http://www.tvazteca.com/envivo/soytudoble/index']","[]"
"171683205940908032","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","¿Qué es lo que no ves en Soy tu doble? Checa el backstage de la Gala 6 aquí: http://t.co/vDsSbpNg","2012-02-20 19:50","TweetDeck","","","","False","","","absent","absent","0","1","0","0","","['http://www.tvazteca.com/galerias/soytudoble/2914/backstage-de-la-gala-6']","[]"
"163851819901132801","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Ellos pasaron a la siguiente etapa de Soy tu doble ¡conócelos! http://t.co/dUR9adZb","2012-01-30 05:11","web","","","","False","","","absent","absent","0","3","0","1","","['http://www.tvazteca.com/notas/soytudoble/93649/detalles-ganadores-de-gala-3-de-soy-tu-doble']","[]"
"162676120293089281","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Conoce más del doble de Elvis Presley... entrevista exclusiva: http://t.co/kldEJB8u","2012-01-26 23:19","web","","","","False","","","absent","absent","0","0","0","0","","['http://bit.ly/A9NCwd']","[]"
"158682482869407744","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Hoy gran estreno de ¡Soy Tu doble! por Azteca Trece 21:00 hrs. #soytudoble http://t.co/z5dv780s","2012-01-15 22:50","web","","","","False","","","absent","absent","0","2","0","5","['soytudoble']","['http://www.tvazteca.com/soytudoble']","[]"
"161879524051664896","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Sube tu casting para Soy tu doble y haz que voten por ti http://t.co/peUR24NX","2012-01-24 18:34","web","","","","False","","","absent","absent","0","3","0","5","","['http://www.tvazteca.com/notas/soytudoble/92640/sube-tu-casting-para-soy-tu-doble-y-haz-que-voten-por-ti']","[]"
"157994773616136192","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Gran estreno de ¡Soy tu doble! este domingo 16 de enero a las 21:00 hrs. por Azteca 13 http://t.co/z5dv780s","2012-01-14 01:17","web","","","","False","","","absent","absent","0","3","0","2","","['http://www.tvazteca.com/soytudoble']","[]"
"162599253267591168","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","¿Qué opinas si se parece al integrante de los Tigres del Norte?","2012-01-26 18:14","web","","","","False","","","absent","absent","0","4","1","0","","","[]"
"176472436437549057","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Jenny Rivera pasa a la final #semifinalsoytudoble http://t.co/0DCIK2FK","2012-03-05 01:01","TweetDeck","","","","False","","","absent","absent","0","0","0","1","['semifinalsoytudoble']","['http://www.tvazteca.com/envivo/soytudoble/index']","[]"
"159376906595217408","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Pillín te espera en videochat. Lunes, 14:00 hrs. http://t.co/oTh1fmQl","2012-01-17 20:49","web","","","","False","","","absent","absent","0","1","1","2","","['http://www.tvazteca.com/notas/soytudoble/91438/pillin-te-espera-en-videochat-lunes-1400-hrs']","[]"
"158778124157460481","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Si te perdiste #soytudoble esto fue lo que sucedió http://t.co/gyOoipDE","2012-01-16 05:10","web","","","","False","","","absent","absent","0","3","0","5","['soytudoble']","['http://www.tvazteca.com/notas/soytudoble/91111/-soy-tu-doble--detalles-y-mecanica']","[]"
"161589825055637504","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","¿Eres fan de algún famoso? Queremos saber de ti, todos los detalles aquí http://t.co/Dz4GSEJ6","2012-01-23 23:23","web","","","","False","","","absent","absent","0","1","0","2","","['http://www.tvazteca.com/notas/soytudoble/92513/-eres-fan-de-algun-famoso--queremos-saber-de-ti']","[]"
"163065532520726528","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Recuerda este lunes 13:00 h @rbigorra en videochat de #Soytudoble http://t.co/paZEIimT","2012-01-28 01:07","web","","","","False","","","absent","absent","0","1","1","3","['Soytudoble']","['http://www.tvazteca.com/notas/soytudoble/92741/raquel-bigorra-platica-contigo-en-videochat-lunes-1300-h']","['288501180']"
"168893154735554560","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Revive lo mejor de la gala 5 de Soy tu doble en imágenes  http://t.co/gQu46sao","2012-02-13 03:04","TweetDeck","","","","False","","","absent","absent","0","2","0","1","","['http://bit.ly/zjUJjD']","[]"
"162597600208498688","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","La Chilindrina como invitada ¿Quienes serán los afortunados que llegarán a la gala 3? Descúbrelo aquí: http://t.co/uQ1GYF2s","2012-01-26 18:07","web","","","","False","","","absent","absent","0","2","0","1","","['http://bit.ly/zcE2uc']","[]"
"176492437366259712","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Lucerito y Pedrito Fernández pasan a la final de la categoría infantil en #Soytudoble #semifinalsoytudoble http://t.co/0DCIK2FK","2012-03-05 02:20","TweetDeck","","","","False","","","absent","absent","0","1","0","1","['Soytudoble', 'semifinalsoytudoble']","['http://www.tvazteca.com/envivo/soytudoble/index']","[]"
"176469889295458304","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Regina Gerard es Belinda #semifinalsoytudoble http://t.co/0DCIK2FK","2012-03-05 00:51","TweetDeck","","","","False","","","absent","absent","0","3","1","2","['semifinalsoytudoble']","['http://www.tvazteca.com/envivo/soytudoble/index']","[]"
"162687706663624705","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Wilmedy vino en busca de un sueño, descubre más de él en esta entrevista exclusiva al doble de David Bisbal: http://t.co/Fd7nLmAf","2012-01-27 00:05","web","","","","False","","","absent","absent","0","2","0","0","","['http://bit.ly/yPly4D']","[]"
"161292667605618688","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","¿Qué les pareció a nuestro Pillinflas? http://t.co/0DCIK2FK http://t.co/4TXIO0Aw","2012-01-23 03:42","web","","","","False","","","absent","absent","0","4","0","0","","['http://www.tvazteca.com/envivo/soytudoble/index']","[]"
"166309849754386434","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","¡A pocos minutos de dar inicio la gala 4 de Soy tu doble!
http://t.co/0DCIK2FK","2012-02-05 23:58","web","","","","False","","","absent","absent","0","0","0","0","","['http://www.tvazteca.com/envivo/soytudoble/index']","[]"
"163780279398445057","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","#soytudoble Conoce a la doble de Celia Cruz http://t.co/BIw8UezX","2012-01-30 00:27","web","","","","False","","","absent","absent","0","0","0","1","['soytudoble']","['http://www.tvazteca.com/capitulos/soytudoble/91516/jelissa-hernandez-es-la-doble-de-celia-cruz']","[]"
"167408345983094784","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Luis Felipe Tovar está platicando de su experiencia como actor en videochat, conéctate ahora http://t.co/35B06kGR","2012-02-09 00:43","web","","","","False","","","absent","absent","0","0","0","0","","['http://www.tvazteca.com/envivo/soytudoble/videochat']","[]"
"173939343533158403","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","¿Cuál les gusta más: la doble de Lupita D´Alessio o Angélica María? conéctate y opina en Soy tu doble http://t.co/vzQgp0r6","2012-02-27 01:15","TweetDeck","","","","False","","","absent","absent","0","1","0","0","","['http://bit.ly/x92xwb']","[]"
"162968529031806976","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","¿Que tal la doble de Thalía? http://t.co/0DCIK2FK","2012-01-27 18:41","web","","","","False","","","absent","absent","0","8","0","0","","['http://www.tvazteca.com/envivo/soytudoble/index']","[]"
"164506360871010306","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","¿Que tal el doble de Lupillo Rivera? si se parece ¿no creen? http://t.co/2bXg5R9N","2012-02-01 00:32","web","","","","False","","","absent","absent","0","4","0","3","","['http://www.tvazteca.com/capitulos/soytudoble/91686/raymundo-villa-es-el-doble-de-lupillo-rivera']","[]"
"172457187585695744","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Cada semana las mejores imágenes de la gala y backstage de @kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=  las puedes disfrutar en http://t.co/wlPiXYaH","2012-02-22 23:06","m5","","","","False","","","absent","absent","0","0","0","1","","['http://bit.ly/z2yzO1']","['kbNmGjiiUM1H2JM87sCoNrRufKhEHQ2b4zHezdHCX0U=']"
