"tweetid","userid","user_display_name","user_screen_name","user_reported_location","user_profile_description","user_profile_url","follower_count","following_count","account_creation_date","account_language","tweet_language","tweet_text","tweet_time","tweet_client_name","in_reply_to_userid","in_reply_to_tweetid","quoted_tweet_tweetid","is_retweet","retweet_userid","retweet_tweetid","latitude","longitude","quote_count","reply_count","like_count","retweet_count","hashtags","urls","user_mentions"
"748178325583978496","s4ndPfdk3dga7BRDv6VYw4iRIOcmB7Ul6iYCD0w4ocQ=","s4ndPfdk3dga7BRDv6VYw4iRIOcmB7Ul6iYCD0w4ocQ=","s4ndPfdk3dga7BRDv6VYw4iRIOcmB7Ul6iYCD0w4ocQ=","zacatecas","#americanista #chef amante de la F1. #ferrari #abogado","","25","40","2016-04-18","es","es","RT @TenienteDaaaaan: #MiércolesDeMelónYMelames Estaban Melón y Melames dando clases de ortografía, Melón enseñó cómo se usan las comas y Me…","2016-06-29 15:36","TweetDeck","","","","True","","7.48178234525655e+17","absent","absent","0","0","0","0","['MiércolesDeMelónYMelames']","[]","['722530963096412165']"
"733032859598884864","Osite9Tezkj4MrpFUFmdPWD2Gx0GanTqriSOzxKysM4=","Osite9Tezkj4MrpFUFmdPWD2Gx0GanTqriSOzxKysM4=","Osite9Tezkj4MrpFUFmdPWD2Gx0GanTqriSOzxKysM4=","","","","13","37","2016-04-19","es","es","RT @TenienteDaaaaan: Y ahora un poetuit que descubrí en el último libro de @SanPeluca titulado:

""Ven VV"" https://t.co/Fb9AJsOJpf","2016-05-18 20:33","TweetDeck","","","","True","","7.330278889669837e+17","absent","absent","0","0","0","0","[]","[]","['722530963096412165', '930217548']"
"763043779972509696","FW1LsxEKLrsL7ibwVZfMufwkwO1RHOPhddPgR3GehtQ=","FW1LsxEKLrsL7ibwVZfMufwkwO1RHOPhddPgR3GehtQ=","FW1LsxEKLrsL7ibwVZfMufwkwO1RHOPhddPgR3GehtQ=","Cancun","Sobreviviente del AH1N1. Premio nacional de periodismo de la universidad del MAYAB, 2007®. #Ecología #sustentabilidad","","21","25","2016-04-18","es","es","RT @TenienteDaaaaan: Con madre! Suicide Squad ya tiene parodia porno https://t.co/SfHIQmbjAo https://t.co/Vokj3jIkVn","2016-08-09 16:06","TweetDeck","","","","True","","7.630426587050394e+17","absent","absent","0","0","0","0","[]","['http://ow.ly/WdQQ3034o0H']","['722530963096412165']"
"752902580661997568","+zuazml9qplj0Mugk44btp2onOmiPb7c3cVG3FIM1zw=","+zuazml9qplj0Mugk44btp2onOmiPb7c3cVG3FIM1zw=","+zuazml9qplj0Mugk44btp2onOmiPb7c3cVG3FIM1zw=","Tampico","¿Qué tipo de chingadera se supone que tengo que escribir aqui? no jodan!","","20","30","2016-04-18","es","und","RT @TenienteDaaaaan: #FelizDiaDelAbogado https://t.co/3Ii2Dxn1ps","2016-07-12 16:28","TweetDeck","","","","True","","7.52902433160831e+17","absent","absent","0","0","0","0","['FelizDiaDelAbogado']","[]","['722530963096412165']"
"760180152907157504","Osite9Tezkj4MrpFUFmdPWD2Gx0GanTqriSOzxKysM4=","Osite9Tezkj4MrpFUFmdPWD2Gx0GanTqriSOzxKysM4=","Osite9Tezkj4MrpFUFmdPWD2Gx0GanTqriSOzxKysM4=","","","","13","37","2016-04-19","es","es","RT @TenienteDaaaaan: Ese #MomentoIncomodo cuando te piden que le des la máxima prueba de amor. https://t.co/rlJ52gEFTa","2016-08-01 18:27","TweetDeck","","","","True","","7.601800683290911e+17","absent","absent","0","0","0","0","['MomentoIncomodo']","[]","['722530963096412165']"
"738488536538615808","S0qs+5scsUjty9QuxSJwbmzhHBA7l6vANjlO9e5ktcY=","S0qs+5scsUjty9QuxSJwbmzhHBA7l6vANjlO9e5ktcY=","S0qs+5scsUjty9QuxSJwbmzhHBA7l6vANjlO9e5ktcY=","","Los hombres incapaces de pensar por sí mismos, no piensan en absoluto. -Óscar Wilde","","22","40","2016-04-18","es","es","RT @TenienteDaaaaan: ""Mi amor voy a pedir tu Dona a #UberDonas…""
#LoveIsLove","2016-06-02 21:52","TweetDeck","","","","True","","7.384825192307098e+17","absent","absent","0","0","0","0","['UberDonas', 'LoveIsLove']","[]","['722530963096412165']"
"778258336160423936","S0qs+5scsUjty9QuxSJwbmzhHBA7l6vANjlO9e5ktcY=","S0qs+5scsUjty9QuxSJwbmzhHBA7l6vANjlO9e5ktcY=","S0qs+5scsUjty9QuxSJwbmzhHBA7l6vANjlO9e5ktcY=","","Los hombres incapaces de pensar por sí mismos, no piensan en absoluto. -Óscar Wilde","","22","40","2016-04-18","es","es","RT @TenienteDaaaaan: ""Sabes que la vida vale verga, cuando Angelina Jolie le pide el divorcio a Brad Pitt…"" https://t.co/p4xZjrAXSZ","2016-09-20 15:43","TweetDeck","","","","True","","7.782582036121068e+17","absent","absent","0","0","0","0","[]","[]","['722530963096412165']"
"732599202631417857","s4ndPfdk3dga7BRDv6VYw4iRIOcmB7Ul6iYCD0w4ocQ=","s4ndPfdk3dga7BRDv6VYw4iRIOcmB7Ul6iYCD0w4ocQ=","s4ndPfdk3dga7BRDv6VYw4iRIOcmB7Ul6iYCD0w4ocQ=","zacatecas","#americanista #chef amante de la F1. #ferrari #abogado","","25","40","2016-04-18","es","es","RT @TenienteDaaaaan: “Logran el primer trasplante de pene en EUA https://t.co/Tt4HqPiMiS https://t.co/vRU1PDhaqz”

👏 Me pueden dar informes…","2016-05-17 15:50","TweetDeck","","","","True","","7.325965583870116e+17","absent","absent","0","0","0","0","[]","['http://ow.ly/p9Xa300i0ET']","['722530963096412165']"
"742415925891104768","VQSCQEwwxFx+q254G2eNa3DsVLtiUbFHcfEAc32PM=","VQSCQEwwxFx+q254G2eNa3DsVLtiUbFHcfEAc32PM=","VQSCQEwwxFx+q254G2eNa3DsVLtiUbFHcfEAc32PM=","Ciudad Juarez","No estoy aqui para tener amigos, estoy aqui para tener complices y unirnos en la misma lucha #todosunidos #seamosuno #pueblunido","","16","40","2016-04-18","es","es","RT @TenienteDaaaaan: #LoQueMasOdioDeLosLunes es que son lunes. ¿Algún problema? https://t.co/SjSlf2dSsh","2016-06-13 17:58","TweetDeck","","","","True","","7.424158080017777e+17","absent","absent","0","0","0","0","['LoQueMasOdioDeLosLunes']","[]","['722530963096412165']"
"725824601322741761","343UxILoFBK8etG7N8iSPxMC6DaRZQpYGLTvLts2c0=","343UxILoFBK8etG7N8iSPxMC6DaRZQpYGLTvLts2c0=","343UxILoFBK8etG7N8iSPxMC6DaRZQpYGLTvLts2c0=","Nuevo León","Rockero de tradición. #Geek de nacimiento. (cuerpo de tentación y cara de arrepentimiento jaj a)","","12","31","2016-04-19","es","es","RT @TenienteDaaaaan: ¡Soy tan frío como el corazón de tu ex! #LoQueCallamosEnTuiter https://t.co/Hl5NMl3vfa","2016-04-28 23:10","TweetDeck","","","","True","","7.258243293472645e+17","absent","absent","0","0","0","0","['LoQueCallamosEnTuiter']","[]","['722530963096412165']"
"732599205894578176","FW1LsxEKLrsL7ibwVZfMufwkwO1RHOPhddPgR3GehtQ=","FW1LsxEKLrsL7ibwVZfMufwkwO1RHOPhddPgR3GehtQ=","FW1LsxEKLrsL7ibwVZfMufwkwO1RHOPhddPgR3GehtQ=","Cancun","Sobreviviente del AH1N1. Premio nacional de periodismo de la universidad del MAYAB, 2007®. #Ecología #sustentabilidad","","21","25","2016-04-18","es","es","RT @TenienteDaaaaan: “Logran el primer trasplante de pene en EUA https://t.co/Tt4HqPiMiS https://t.co/vRU1PDhaqz”

👏 Me pueden dar informes…","2016-05-17 15:50","TweetDeck","","","","True","","7.325965583870116e+17","absent","absent","0","0","0","0","[]","['http://ow.ly/p9Xa300i0ET']","['722530963096412165']"
"759077880676487169","QkiqB2Jqu3X3W1rLhe+VxR2YPFLA8E7cu+NnQAFrM0=","QkiqB2Jqu3X3W1rLhe+VxR2YPFLA8E7cu+NnQAFrM0=","QkiqB2Jqu3X3W1rLhe+VxR2YPFLA8E7cu+NnQAFrM0=","","","","22","32","2016-04-14","es","es","RT @TenienteDaaaaan: Ya casi es el #FinDelMundo y #YaMeUrge hacer algo heroico #BuenViernes 😎 https://t.co/WhqC44fblx","2016-07-29 17:27","TweetDeck","","","","True","","7.590776065746002e+17","absent","absent","0","0","0","0","['FinDelMundo', 'YaMeUrge', 'BuenViernes']","[]","['722530963096412165']"
"735859877998788609","S0qs+5scsUjty9QuxSJwbmzhHBA7l6vANjlO9e5ktcY=","S0qs+5scsUjty9QuxSJwbmzhHBA7l6vANjlO9e5ktcY=","S0qs+5scsUjty9QuxSJwbmzhHBA7l6vANjlO9e5ktcY=","","Los hombres incapaces de pensar por sí mismos, no piensan en absoluto. -Óscar Wilde","","22","40","2016-04-18","es","es","RT @TenienteDaaaaan: ¡Wow  @ManceraMiguelMX! ¡Qué grande es #ElPitoDeMancera! Nadie pinches nunca dijo en su puta vida. https://t.co/UQNkqB…","2016-05-26 15:47","TweetDeck","","","","True","","7.358597936135946e+17","absent","absent","0","0","0","0","['ElPitoDeMancera']","[]","['722530963096412165', '474213039']"
"758054150596722688","343UxILoFBK8etG7N8iSPxMC6DaRZQpYGLTvLts2c0=","343UxILoFBK8etG7N8iSPxMC6DaRZQpYGLTvLts2c0=","343UxILoFBK8etG7N8iSPxMC6DaRZQpYGLTvLts2c0=","Nuevo León","Rockero de tradición. #Geek de nacimiento. (cuerpo de tentación y cara de arrepentimiento jaj a)","","12","31","2016-04-19","es","es","RT @TenienteDaaaaan: #MeUrgeTerapiaPorque los revendedores se terminaron los boletos para la #NFLMexico https://t.co/MXFo84GoAe","2016-07-26 21:39","TweetDeck","","","","True","","7.580539546933658e+17","absent","absent","0","0","0","0","['MeUrgeTerapiaPorque', 'NFLMexico']","[]","['722530963096412165']"
"731269063431716865","343UxILoFBK8etG7N8iSPxMC6DaRZQpYGLTvLts2c0=","343UxILoFBK8etG7N8iSPxMC6DaRZQpYGLTvLts2c0=","343UxILoFBK8etG7N8iSPxMC6DaRZQpYGLTvLts2c0=","Nuevo León","Rockero de tradición. #Geek de nacimiento. (cuerpo de tentación y cara de arrepentimiento jaj a)","","12","31","2016-04-19","es","und","RT @TenienteDaaaaan: 🍺⏲ https://t.co/RW7eobcuRE","2016-05-13 23:45","TweetDeck","","","","True","","7.312626390749921e+17","absent","absent","0","0","0","0","[]","[]","['722530963096412165']"
"759077882723303424","CgVKd5SbrDNZzfFI8ZBo15REji3XI1vSxcUy5UpzNbA=","CgVKd5SbrDNZzfFI8ZBo15REji3XI1vSxcUy5UpzNbA=","CgVKd5SbrDNZzfFI8ZBo15REji3XI1vSxcUy5UpzNbA=","Todo el territorio","Es hora de cambiar la sangre de la #4T, no permitamos más Yeidckols, ni Citlallis, ni Batres, ni Monreales... es momento de los jóvenes #RedAMLO","","18","30","2016-04-18","es","es","RT @TenienteDaaaaan: Ya casi es el #FinDelMundo y #YaMeUrge hacer algo heroico #BuenViernes 😎 https://t.co/WhqC44fblx","2016-07-29 17:27","TweetDeck","","","","True","","7.590776065746002e+17","absent","absent","0","0","0","0","['FinDelMundo', 'YaMeUrge', 'BuenViernes']","[]","['722530963096412165']"
"784426083915436034","FW1LsxEKLrsL7ibwVZfMufwkwO1RHOPhddPgR3GehtQ=","FW1LsxEKLrsL7ibwVZfMufwkwO1RHOPhddPgR3GehtQ=","FW1LsxEKLrsL7ibwVZfMufwkwO1RHOPhddPgR3GehtQ=","Cancun","Sobreviviente del AH1N1. Premio nacional de periodismo de la universidad del MAYAB, 2007®. #Ecología #sustentabilidad","","21","25","2016-04-18","es","es","RT @TenienteDaaaaan: Hahaha muy chistositos… ¿No?
Un saludo a toda la familia que trabaja en @DanoneMX https://t.co/ZvrrVEsiBJ","2016-10-07 16:12","TweetDeck","","","","True","","7.841554426037084e+17","absent","absent","0","0","0","0","[]","[]","['722530963096412165', '562221283']"
"735180323017756672","S0qs+5scsUjty9QuxSJwbmzhHBA7l6vANjlO9e5ktcY=","S0qs+5scsUjty9QuxSJwbmzhHBA7l6vANjlO9e5ktcY=","S0qs+5scsUjty9QuxSJwbmzhHBA7l6vANjlO9e5ktcY=","","Los hombres incapaces de pensar por sí mismos, no piensan en absoluto. -Óscar Wilde","","22","40","2016-04-18","es","es","RT @TenienteDaaaaan: Está cabrón el calorcito, ¿verdad?

Pues sí, más o menos... https://t.co/vQk6BjegCm","2016-05-24 18:47","TweetDeck","","","","True","","7.351801933424476e+17","absent","absent","0","0","0","0","[]","[]","['722530963096412165']"
"758054150680653824","+zuazml9qplj0Mugk44btp2onOmiPb7c3cVG3FIM1zw=","+zuazml9qplj0Mugk44btp2onOmiPb7c3cVG3FIM1zw=","+zuazml9qplj0Mugk44btp2onOmiPb7c3cVG3FIM1zw=","Tampico","¿Qué tipo de chingadera se supone que tengo que escribir aqui? no jodan!","","20","30","2016-04-18","es","es","RT @TenienteDaaaaan: #MeUrgeTerapiaPorque los revendedores se terminaron los boletos para la #NFLMexico https://t.co/MXFo84GoAe","2016-07-26 21:39","TweetDeck","","","","True","","7.580539546933658e+17","absent","absent","0","0","0","0","['MeUrgeTerapiaPorque', 'NFLMexico']","[]","['722530963096412165']"
"743470783914086400","Osite9Tezkj4MrpFUFmdPWD2Gx0GanTqriSOzxKysM4=","Osite9Tezkj4MrpFUFmdPWD2Gx0GanTqriSOzxKysM4=","Osite9Tezkj4MrpFUFmdPWD2Gx0GanTqriSOzxKysM4=","","","","13","37","2016-04-19","es","es","RT @TenienteDaaaaan: ""Amig@ buscas boletos, 
te faltan o te sobran""
@ApoyoVial #reto https://t.co/bDLT3Nx6Mk","2016-06-16 15:50","TweetDeck","","","","True","","7.434704859005624e+17","absent","absent","0","0","0","0","['reto']","[]","['722530963096412165', '58847335']"
"748178328180297728","+zuazml9qplj0Mugk44btp2onOmiPb7c3cVG3FIM1zw=","+zuazml9qplj0Mugk44btp2onOmiPb7c3cVG3FIM1zw=","+zuazml9qplj0Mugk44btp2onOmiPb7c3cVG3FIM1zw=","Tampico","¿Qué tipo de chingadera se supone que tengo que escribir aqui? no jodan!","","20","30","2016-04-18","es","es","RT @TenienteDaaaaan: #MiércolesDeMelónYMelames Estaban Melón y Melames dando clases de ortografía, Melón enseñó cómo se usan las comas y Me…","2016-06-29 15:36","TweetDeck","","","","True","","7.48178234525655e+17","absent","absent","0","0","0","0","['MiércolesDeMelónYMelames']","[]","['722530963096412165']"
"737667397423792129","+zuazml9qplj0Mugk44btp2onOmiPb7c3cVG3FIM1zw=","+zuazml9qplj0Mugk44btp2onOmiPb7c3cVG3FIM1zw=","+zuazml9qplj0Mugk44btp2onOmiPb7c3cVG3FIM1zw=","Tampico","¿Qué tipo de chingadera se supone que tengo que escribir aqui? no jodan!","","20","30","2016-04-18","es","es","RT @TenienteDaaaaan: Este #DíaMundialSinTabaco lo voy a conmemorar fumándome un porro, ¡perdón o lo que sea fumable! https://t.co/9oTGv5NT5U","2016-05-31 15:29","TweetDeck","","","","True","","7.376673137935401e+17","absent","absent","0","0","0","0","['DíaMundialSinTabaco']","[]","['722530963096412165']"
"745646027017854976","Osite9Tezkj4MrpFUFmdPWD2Gx0GanTqriSOzxKysM4=","Osite9Tezkj4MrpFUFmdPWD2Gx0GanTqriSOzxKysM4=","Osite9Tezkj4MrpFUFmdPWD2Gx0GanTqriSOzxKysM4=","","","","13","37","2016-04-19","es","es","RT @TenienteDaaaaan: #AEstaHoraMeFalta un poco de mentadas de madre. ¡#FelizMiercoles! https://t.co/GRjB08l3Zx","2016-06-22 15:54","TweetDeck","","","","True","","7.456459400909292e+17","absent","absent","0","0","0","0","['AEstaHoraMeFalta', 'FelizMiercoles']","[]","['722530963096412165']"
"737667397881061376","343UxILoFBK8etG7N8iSPxMC6DaRZQpYGLTvLts2c0=","343UxILoFBK8etG7N8iSPxMC6DaRZQpYGLTvLts2c0=","343UxILoFBK8etG7N8iSPxMC6DaRZQpYGLTvLts2c0=","Nuevo León","Rockero de tradición. #Geek de nacimiento. (cuerpo de tentación y cara de arrepentimiento jaj a)","","12","31","2016-04-19","es","es","RT @TenienteDaaaaan: Este #DíaMundialSinTabaco lo voy a conmemorar fumándome un porro, ¡perdón o lo que sea fumable! https://t.co/9oTGv5NT5U","2016-05-31 15:29","TweetDeck","","","","True","","7.376673137935401e+17","absent","absent","0","0","0","0","['DíaMundialSinTabaco']","[]","['722530963096412165']"
"735859878011408384","VQSCQEwwxFx+q254G2eNa3DsVLtiUbFHcfEAc32PM=","VQSCQEwwxFx+q254G2eNa3DsVLtiUbFHcfEAc32PM=","VQSCQEwwxFx+q254G2eNa3DsVLtiUbFHcfEAc32PM=","Ciudad Juarez","No estoy aqui para tener amigos, estoy aqui para tener complices y unirnos en la misma lucha #todosunidos #seamosuno #pueblunido","","16","40","2016-04-18","es","es","RT @TenienteDaaaaan: ¡Wow  @ManceraMiguelMX! ¡Qué grande es #ElPitoDeMancera! Nadie pinches nunca dijo en su puta vida. https://t.co/UQNkqB…","2016-05-26 15:47","TweetDeck","","","","True","","7.358597936135946e+17","absent","absent","0","0","0","0","['ElPitoDeMancera']","[]","['722530963096412165', '474213039']"
"748553970826653700","VQSCQEwwxFx+q254G2eNa3DsVLtiUbFHcfEAc32PM=","VQSCQEwwxFx+q254G2eNa3DsVLtiUbFHcfEAc32PM=","VQSCQEwwxFx+q254G2eNa3DsVLtiUbFHcfEAc32PM=","Ciudad Juarez","No estoy aqui para tener amigos, estoy aqui para tener complices y unirnos en la misma lucha #todosunidos #seamosuno #pueblunido","","16","40","2016-04-18","es","es","RT @TenienteDaaaaan: Que les parece si celebremos con una horchata el #SocialMediaDay tu y yo juntos… https://t.co/5TMxjxV2a3","2016-06-30 16:29","TweetDeck","","","","True","","7.485538099415409e+17","absent","absent","0","0","0","0","['SocialMediaDay']","[]","['722530963096412165']"
"745646027915419648","AXwpM5Ys2Ir50DCfQOCt2Z0OmHI4sZbSb5yQ4xO6zY=","AXwpM5Ys2Ir50DCfQOCt2Z0OmHI4sZbSb5yQ4xO6zY=","AXwpM5Ys2Ir50DCfQOCt2Z0OmHI4sZbSb5yQ4xO6zY=","Mexico, MD","Analizamos la corrupción a modo, elegimos los temas a conveniencia para buscar cómo atacar a los enemigos de @ClaudioXGG.","","12","20","2016-04-19","es","es","RT @TenienteDaaaaan: #AEstaHoraMeFalta un poco de mentadas de madre. ¡#FelizMiercoles! https://t.co/GRjB08l3Zx","2016-06-22 15:54","TweetDeck","","","","True","","7.456459400909292e+17","absent","absent","0","0","0","0","['AEstaHoraMeFalta', 'FelizMiercoles']","[]","['722530963096412165']"
"743470785914822656","CgVKd5SbrDNZzfFI8ZBo15REji3XI1vSxcUy5UpzNbA=","CgVKd5SbrDNZzfFI8ZBo15REji3XI1vSxcUy5UpzNbA=","CgVKd5SbrDNZzfFI8ZBo15REji3XI1vSxcUy5UpzNbA=","Todo el territorio","Es hora de cambiar la sangre de la #4T, no permitamos más Yeidckols, ni Citlallis, ni Batres, ni Monreales... es momento de los jóvenes #RedAMLO","","18","30","2016-04-18","es","es","RT @TenienteDaaaaan: ""Amig@ buscas boletos, 
te faltan o te sobran""
@ApoyoVial #reto https://t.co/bDLT3Nx6Mk","2016-06-16 15:50","TweetDeck","","","","True","","7.434704859005624e+17","absent","absent","0","0","0","0","['reto']","[]","['722530963096412165', '58847335']"
"752902582050238464","Osite9Tezkj4MrpFUFmdPWD2Gx0GanTqriSOzxKysM4=","Osite9Tezkj4MrpFUFmdPWD2Gx0GanTqriSOzxKysM4=","Osite9Tezkj4MrpFUFmdPWD2Gx0GanTqriSOzxKysM4=","","","","13","37","2016-04-19","es","und","RT @TenienteDaaaaan: #FelizDiaDelAbogado https://t.co/3Ii2Dxn1ps","2016-07-12 16:28","TweetDeck","","","","True","","7.52902433160831e+17","absent","absent","0","0","0","0","['FelizDiaDelAbogado']","[]","['722530963096412165']"
"744959043647610880","+zuazml9qplj0Mugk44btp2onOmiPb7c3cVG3FIM1zw=","+zuazml9qplj0Mugk44btp2onOmiPb7c3cVG3FIM1zw=","+zuazml9qplj0Mugk44btp2onOmiPb7c3cVG3FIM1zw=","Tampico","¿Qué tipo de chingadera se supone que tengo que escribir aqui? no jodan!","","20","30","2016-04-18","es","es","RT @e_consulta: Fernando del Solar ha explotado la caridad pública: Shanik Berman https://t.co/XyPtW4rp2n https://t.co/iJcjdTHcZx","2016-06-20 18:24","TweetDeck","","","","True","","7.449520000061071e+17","absent","absent","0","0","0","0","[]","['http://buff.ly/28JoqJ4']","['25695532']"
"737667398409539584","AXwpM5Ys2Ir50DCfQOCt2Z0OmHI4sZbSb5yQ4xO6zY=","AXwpM5Ys2Ir50DCfQOCt2Z0OmHI4sZbSb5yQ4xO6zY=","AXwpM5Ys2Ir50DCfQOCt2Z0OmHI4sZbSb5yQ4xO6zY=","Mexico, MD","Analizamos la corrupción a modo, elegimos los temas a conveniencia para buscar cómo atacar a los enemigos de @ClaudioXGG.","","12","20","2016-04-19","es","es","RT @TenienteDaaaaan: Este #DíaMundialSinTabaco lo voy a conmemorar fumándome un porro, ¡perdón o lo que sea fumable! https://t.co/9oTGv5NT5U","2016-05-31 15:29","TweetDeck","","","","True","","7.376673137935401e+17","absent","absent","0","0","0","0","['DíaMundialSinTabaco']","[]","['722530963096412165']"
"742415924779589632","Osite9Tezkj4MrpFUFmdPWD2Gx0GanTqriSOzxKysM4=","Osite9Tezkj4MrpFUFmdPWD2Gx0GanTqriSOzxKysM4=","Osite9Tezkj4MrpFUFmdPWD2Gx0GanTqriSOzxKysM4=","","","","13","37","2016-04-19","es","es","RT @TenienteDaaaaan: #LoQueMasOdioDeLosLunes es que son lunes. ¿Algún problema? https://t.co/SjSlf2dSsh","2016-06-13 17:58","TweetDeck","","","","True","","7.424158080017777e+17","absent","absent","0","0","0","0","['LoQueMasOdioDeLosLunes']","[]","['722530963096412165']"
"731269064367046657","S0qs+5scsUjty9QuxSJwbmzhHBA7l6vANjlO9e5ktcY=","S0qs+5scsUjty9QuxSJwbmzhHBA7l6vANjlO9e5ktcY=","S0qs+5scsUjty9QuxSJwbmzhHBA7l6vANjlO9e5ktcY=","","Los hombres incapaces de pensar por sí mismos, no piensan en absoluto. -Óscar Wilde","","22","40","2016-04-18","es","und","RT @TenienteDaaaaan: 🍺⏲ https://t.co/RW7eobcuRE","2016-05-13 23:45","TweetDeck","","","","True","","7.312626390749921e+17","absent","absent","0","0","0","0","[]","[]","['722530963096412165']"
"752902580678692864","343UxILoFBK8etG7N8iSPxMC6DaRZQpYGLTvLts2c0=","343UxILoFBK8etG7N8iSPxMC6DaRZQpYGLTvLts2c0=","343UxILoFBK8etG7N8iSPxMC6DaRZQpYGLTvLts2c0=","Nuevo León","Rockero de tradición. #Geek de nacimiento. (cuerpo de tentación y cara de arrepentimiento jaj a)","","12","31","2016-04-19","es","und","RT @TenienteDaaaaan: #FelizDiaDelAbogado https://t.co/3Ii2Dxn1ps","2016-07-12 16:28","TweetDeck","","","","True","","7.52902433160831e+17","absent","absent","0","0","0","0","['FelizDiaDelAbogado']","[]","['722530963096412165']"
"742415923491966976","CgVKd5SbrDNZzfFI8ZBo15REji3XI1vSxcUy5UpzNbA=","CgVKd5SbrDNZzfFI8ZBo15REji3XI1vSxcUy5UpzNbA=","CgVKd5SbrDNZzfFI8ZBo15REji3XI1vSxcUy5UpzNbA=","Todo el territorio","Es hora de cambiar la sangre de la #4T, no permitamos más Yeidckols, ni Citlallis, ni Batres, ni Monreales... es momento de los jóvenes #RedAMLO","","18","30","2016-04-18","es","es","RT @TenienteDaaaaan: #LoQueMasOdioDeLosLunes es que son lunes. ¿Algún problema? https://t.co/SjSlf2dSsh","2016-06-13 17:58","TweetDeck","","","","True","","7.424158080017777e+17","absent","absent","0","0","0","0","['LoQueMasOdioDeLosLunes']","[]","['722530963096412165']"
"778258337573896192","+zuazml9qplj0Mugk44btp2onOmiPb7c3cVG3FIM1zw=","+zuazml9qplj0Mugk44btp2onOmiPb7c3cVG3FIM1zw=","+zuazml9qplj0Mugk44btp2onOmiPb7c3cVG3FIM1zw=","Tampico","¿Qué tipo de chingadera se supone que tengo que escribir aqui? no jodan!","","20","30","2016-04-18","es","es","RT @TenienteDaaaaan: ""Sabes que la vida vale verga, cuando Angelina Jolie le pide el divorcio a Brad Pitt…"" https://t.co/p4xZjrAXSZ","2016-09-20 15:43","TweetDeck","","","","True","","7.782582036121068e+17","absent","absent","0","0","0","0","[]","[]","['722530963096412165']"
"745646026963353600","s4ndPfdk3dga7BRDv6VYw4iRIOcmB7Ul6iYCD0w4ocQ=","s4ndPfdk3dga7BRDv6VYw4iRIOcmB7Ul6iYCD0w4ocQ=","s4ndPfdk3dga7BRDv6VYw4iRIOcmB7Ul6iYCD0w4ocQ=","zacatecas","#americanista #chef amante de la F1. #ferrari #abogado","","25","40","2016-04-18","es","es","RT @TenienteDaaaaan: #AEstaHoraMeFalta un poco de mentadas de madre. ¡#FelizMiercoles! https://t.co/GRjB08l3Zx","2016-06-22 15:54","TweetDeck","","","","True","","7.456459400909292e+17","absent","absent","0","0","0","0","['AEstaHoraMeFalta', 'FelizMiercoles']","[]","['722530963096412165']"
"742415924435648512","AXwpM5Ys2Ir50DCfQOCt2Z0OmHI4sZbSb5yQ4xO6zY=","AXwpM5Ys2Ir50DCfQOCt2Z0OmHI4sZbSb5yQ4xO6zY=","AXwpM5Ys2Ir50DCfQOCt2Z0OmHI4sZbSb5yQ4xO6zY=","Mexico, MD","Analizamos la corrupción a modo, elegimos los temas a conveniencia para buscar cómo atacar a los enemigos de @ClaudioXGG.","","12","20","2016-04-19","es","es","RT @TenienteDaaaaan: #LoQueMasOdioDeLosLunes es que son lunes. ¿Algún problema? https://t.co/SjSlf2dSsh","2016-06-13 17:58","TweetDeck","","","","True","","7.424158080017777e+17","absent","absent","0","0","0","0","['LoQueMasOdioDeLosLunes']","[]","['722530963096412165']"
"735180321964982273","AXwpM5Ys2Ir50DCfQOCt2Z0OmHI4sZbSb5yQ4xO6zY=","AXwpM5Ys2Ir50DCfQOCt2Z0OmHI4sZbSb5yQ4xO6zY=","AXwpM5Ys2Ir50DCfQOCt2Z0OmHI4sZbSb5yQ4xO6zY=","Mexico, MD","Analizamos la corrupción a modo, elegimos los temas a conveniencia para buscar cómo atacar a los enemigos de @ClaudioXGG.","","12","20","2016-04-19","es","es","RT @TenienteDaaaaan: Está cabrón el calorcito, ¿verdad?

Pues sí, más o menos... https://t.co/vQk6BjegCm","2016-05-24 18:47","TweetDeck","","","","True","","7.351801933424476e+17","absent","absent","0","0","0","0","[]","[]","['722530963096412165']"
"732599203994558464","+zuazml9qplj0Mugk44btp2onOmiPb7c3cVG3FIM1zw=","+zuazml9qplj0Mugk44btp2onOmiPb7c3cVG3FIM1zw=","+zuazml9qplj0Mugk44btp2onOmiPb7c3cVG3FIM1zw=","Tampico","¿Qué tipo de chingadera se supone que tengo que escribir aqui? no jodan!","","20","30","2016-04-18","es","es","RT @TenienteDaaaaan: “Logran el primer trasplante de pene en EUA https://t.co/Tt4HqPiMiS https://t.co/vRU1PDhaqz”

👏 Me pueden dar informes…","2016-05-17 15:50","TweetDeck","","","","True","","7.325965583870116e+17","absent","absent","0","0","0","0","[]","['http://ow.ly/p9Xa300i0ET']","['722530963096412165']"
